SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
50,WY,56,019,,,,05000US56019,"Johnson County, Wyoming",8572,7941,38,338,0,0,91,164,62,102,8045,98,381,0,59,153,338,303,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,376,0,0,0,0,0,3,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,59,0,0,0,0,0,8572,8408,7941,38,338,0,0,91,164,62,102,164,0,43,0,0,121,0,0
50,WY,56,021,,,,05000US56021,"Laramie County, Wyoming",96459,85228,2760,682,1120,165,3248,3256,569,2687,88189,3744,1826,1910,524,3962,682,584,0,220,0,0,0,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,55,170,0,27,0,0,0,12,0,32,0,0,0,0,0,0,0,0,0,79,19,1120,159,0,0,0,9,271,236,0,0,159,171,3,0,0,4,0,0,0,0,41,18,0,33,16,165,12,0,0,0,148,0,0,0,0,5,0,1928,1555,162,220,46,2,0,199,8,77,0,69,0,0,0,0,0,0,0,0,0,0,0,0,38,200,8,0,0,0,0,11,0,0,55,284,0,27,0,65,0,12,0,72,0,15,0,0,15,0,0,0,0,358,1968,180,0,0,0,29,316,512,0,0,374,362,3,0,0,14,16,0,0,0,41,63,0,58,524,347,0,0,0,148,0,0,0,0,29,96459,93203,85228,2760,682,1120,165,3248,3256,569,2687,2895,737,904,459,60,735,319,42
50,WY,56,023,,,,05000US56023,"Lincoln County, Wyoming",18543,17833,39,49,77,15,117,413,32,381,18213,158,236,162,50,149,49,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,0,77,0,0,0,0,0,2,11,0,0,23,41,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0,0,0,267,229,22,0,0,0,0,58,0,0,9,2,0,0,0,0,0,0,0,0,7,0,0,0,24,39,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,3,0,25,0,0,0,0,0,0,0,0,0,38,162,0,0,0,0,0,4,57,0,0,46,47,0,0,0,0,0,0,0,0,0,0,0,8,50,0,0,0,44,0,0,0,0,0,6,18543,18130,17833,39,49,77,15,117,413,32,381,407,113,156,46,0,92,0,6
50,WY,56,025,,,,05000US56025,"Natrona County, Wyoming",80871,75254,964,764,748,6,908,2227,304,1923,77328,1695,1813,1048,175,1223,764,642,0,68,0,0,0,23,0,0,31,43,0,0,35,0,0,1,0,0,0,0,0,0,218,0,0,3,0,0,0,0,0,0,80,106,0,0,0,0,0,0,0,34,35,2,2,0,0,0,0,0,0,85,0,748,54,0,0,0,22,116,297,34,0,60,14,0,0,0,0,0,24,0,0,5,122,0,0,0,6,0,0,0,0,0,0,0,3,0,3,0,1857,1492,73,128,18,0,0,221,0,5,74,188,0,0,79,0,0,1,0,0,0,0,0,0,293,17,17,3,0,0,0,0,0,0,115,145,0,0,0,16,0,0,0,99,128,27,2,0,25,0,0,0,0,210,1072,54,0,0,0,22,144,404,34,0,226,37,0,0,0,0,0,24,0,0,5,122,0,0,175,144,0,0,0,0,0,0,3,0,28,80871,78644,75254,964,764,748,6,908,2227,304,1923,2043,463,929,209,6,436,184,0
50,WY,56,027,,,,05000US56027,"Niobrara County, Wyoming",2498,2314,3,88,13,0,24,56,0,56,2366,10,141,13,0,24,88,81,0,0,0,0,0,3,0,0,0,60,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,13,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,125,0,3,3,0,0,38,0,0,0,60,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,16,13,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2498,2442,2314,3,88,13,0,24,56,0,56,56,3,49,0,4,0,0,0
50,WY,56,029,,,,05000US56029,"Park County, Wyoming",29083,27431,243,158,177,3,537,534,42,492,27942,366,483,294,24,579,158,157,0,11,2,0,0,0,5,0,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0,0,0,50,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,177,2,0,0,0,0,14,62,0,0,7,90,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,483,435,0,11,2,0,0,64,8,39,80,32,0,0,0,0,1,0,0,0,26,0,0,0,0,39,0,0,0,0,21,0,55,0,0,52,0,0,0,2,0,0,0,3,8,3,3,0,0,0,0,0,1,36,294,2,0,0,0,0,14,174,0,0,7,92,0,0,0,0,0,0,0,0,0,2,0,3,24,3,0,0,0,0,0,0,0,0,21,29083,28549,27431,243,158,177,3,537,534,42,492,463,50,252,96,2,63,71,0
50,WY,56,031,,,,05000US56031,"Platte County, Wyoming",8740,8229,5,36,11,0,142,317,15,302,8509,56,236,111,0,157,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,52,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,33,0,0,0,0,147,0,0,0,0,0,0,0,0,37,111,0,0,0,0,0,11,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8740,8423,8229,5,36,11,0,142,317,15,302,305,2,151,100,37,15,12,0
50,WY,56,033,,,,05000US56033,"Sheridan County, Wyoming",29924,28209,259,415,220,0,332,489,5,484,28696,367,670,359,9,337,415,324,0,1,0,0,0,8,45,0,19,0,0,0,0,0,139,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,74,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,91,0,220,0,0,0,0,0,69,67,0,0,23,38,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,540,0,1,0,0,0,119,45,0,22,7,0,0,0,0,148,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,154,0,0,0,0,0,0,0,35,2,0,0,0,0,0,0,0,0,131,359,0,0,0,0,0,144,67,0,0,49,38,0,0,0,0,0,23,0,0,0,0,0,38,9,0,0,0,0,0,0,0,0,0,9,29924,29435,28209,259,415,220,0,332,489,5,484,471,90,244,130,0,7,11,7
50,WY,56,035,,,,05000US56035,"Sublette County, Wyoming",10032,9978,0,0,10,0,0,44,0,44,10022,18,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,0,0,3,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10032,9988,9978,0,0,10,0,0,44,0,44,44,18,23,3,0,0,0,0
50,WY,56,037,,,,05000US56037,"Sweetwater County, Wyoming",44812,41314,405,398,276,137,750,1532,111,1421,42831,722,1259,594,140,861,398,319,7,20,2,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,60,10,170,0,0,0,0,0,0,13,29,0,0,0,0,0,0,0,0,49,1,276,0,0,0,0,0,0,90,0,0,33,29,0,0,0,0,0,0,0,0,37,43,0,0,44,137,0,137,0,0,0,0,0,0,0,0,0,1331,1104,7,30,17,3,0,225,0,0,29,42,0,0,0,0,0,0,0,0,0,9,0,0,178,94,0,0,0,0,12,0,0,0,61,96,170,0,0,0,0,0,0,131,29,0,0,0,0,0,0,0,0,198,638,6,0,0,0,0,108,241,0,0,77,51,0,0,0,0,0,0,0,0,112,43,0,0,140,0,137,3,0,0,0,0,0,0,0,44812,43280,41314,405,398,276,137,750,1532,111,1421,1469,309,789,251,0,120,63,0
50,WY,56,039,,,,05000US56039,"Teton County, Wyoming",22623,20964,168,95,410,0,760,226,28,198,21171,168,248,455,19,788,95,94,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,28,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,410,1,0,0,0,0,153,55,0,0,76,0,0,0,13,0,0,0,0,9,24,77,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,322,321,0,0,0,0,0,98,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,28,4,0,0,0,1,0,0,0,0,93,37,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,457,1,0,0,0,0,155,57,0,0,118,3,0,0,13,0,0,0,0,9,24,77,0,0,19,19,0,0,0,0,0,0,0,0,0,22623,22397,20964,168,95,410,0,760,226,28,198,226,0,153,26,0,47,0,0
50,WY,56,041,,,,05000US56041,"Uinta County, Wyoming",20893,19705,39,204,31,0,280,634,0,634,20339,87,782,60,29,280,204,149,0,15,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,13,0,0,0,0,48,0,0,0,0,0,0,0,0,1,68,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,52,0,31,0,0,0,0,0,0,11,0,0,0,15,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,557,0,15,28,0,0,229,11,0,0,6,0,0,0,0,4,0,0,0,13,0,0,0,0,164,0,0,0,0,0,0,0,0,1,86,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,237,60,0,0,0,0,0,29,11,0,0,0,15,0,0,0,0,0,0,0,0,2,3,0,0,29,29,0,0,0,0,0,0,0,0,0,20893,20259,19705,39,204,31,0,280,634,0,634,584,27,557,0,0,0,50,0
50,WY,56,043,,,,05000US56043,"Washakie County, Wyoming",8351,7575,66,47,15,0,321,327,71,256,7887,128,217,39,15,407,47,32,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,222,2,14,0,0,0,17,0,15,0,41,0,0,0,0,11,22,0,0,0,0,0,0,69,0,3,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,18,39,0,0,0,0,0,0,15,0,0,6,18,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,15,8351,8024,7575,66,47,15,0,321,327,71,256,312,62,155,24,0,71,15,0
50,WY,56,045,,,,05000US56045,"Weston County, Wyoming",7175,6686,18,9,361,0,0,101,0,101,6784,21,90,381,0,0,9,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,361,0,0,0,0,0,6,290,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,90,88,0,5,3,0,0,14,0,10,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,423,22,0,0,0,0,26,290,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7175,7074,6686,18,9,361,0,0,101,0,101,101,0,78,20,3,0,0,0
160,WY,56,,00245,,,16000US5600245,"Afton town, Wyoming",1888,1755,14,4,2,9,50,54,0,54,1809,30,4,11,38,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,38,0,0,0,0,0,0,1888,1834,1755,14,4,2,9,50,54,0,54,54,16,0,9,0,29,0,0
160,WY,56,,00680,,,16000US5600680,"Albany CDP, Wyoming",56,56,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,WY,56,,00825,,,16000US5600825,"Albin town, Wyoming",174,163,0,0,0,0,11,0,0,0,163,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,174,163,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
160,WY,56,,01115,,,16000US5601115,"Alcova CDP, Wyoming",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,WY,56,,01695,,,16000US5601695,"Alpine town, Wyoming",700,663,10,6,0,0,0,21,3,18,684,10,24,0,0,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,679,663,10,6,0,0,0,21,3,18,21,0,18,0,0,3,0,0
160,WY,56,,01888,,,16000US5601888,"Alpine Northeast CDP, Wyoming",11,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,WY,56,,01936,,,16000US5601936,"Alpine Northwest CDP, Wyoming",181,181,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,181,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,WY,56,,01985,,,16000US5601985,"Alta CDP, Wyoming",555,555,0,0,0,0,0,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,555,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,WY,56,,02877,,,16000US5602877,"Antelope Hills CDP, Wyoming",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,WY,56,,02900,,,16000US5602900,"Antelope Valley-Crestview CDP, Wyoming",1498,1336,10,3,20,0,0,129,19,110,1465,10,113,20,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1498,1369,1336,10,3,20,0,0,129,19,110,129,0,110,0,0,19,0,0
160,WY,56,,03000,,,16000US5603000,"Arapahoe CDP, Wyoming",1549,136,4,1378,0,0,4,27,3,24,154,10,1405,0,0,7,1378,1320,0,1276,6,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,13,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,1454,0,1345,6,0,0,10,4,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,3,0,0,0,43,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549,1522,136,4,1378,0,0,4,27,3,24,27,0,18,0,6,3,0,0
160,WY,56,,03245,,,16000US5603245,"Arlington CDP, Wyoming",32,32,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
