SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
160,MA,25,,18840,,,16000US2518840,"East Dennis CDP, Massachusetts",2824,2729,0,13,0,0,82,0,0,0,2729,0,13,0,0,82,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2824,2824,2729,0,13,0,0,82,0,0,0,0,0,0,0,0,0,0,0
160,MA,25,,18875,,,16000US2518875,"East Douglas CDP, Massachusetts",2420,2226,0,0,22,0,32,140,0,140,2366,140,0,22,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2420,2280,2226,0,0,22,0,32,140,0,140,140,140,0,0,0,0,0,0
160,MA,25,,18980,,,16000US2518980,"East Falmouth CDP, Massachusetts",5804,4755,452,49,107,0,181,260,24,236,4991,549,196,156,0,274,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,11,9,0,0,0,19,18,0,0,0,0,0,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,183,0,0,0,0,0,18,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,13,0,0,0,0,0,0,0,0,0,156,0,0,0,0,11,26,0,0,0,51,18,0,0,0,0,0,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5804,5544,4755,452,49,107,0,181,260,24,236,191,40,78,49,0,24,36,33
160,MA,25,,19370,,,16000US2519370,"Easthampton Town city, Massachusetts",16042,14888,326,0,217,0,252,359,93,266,15226,411,94,327,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,36,0,0,0,0,0,12,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,58,327,118,0,0,0,0,14,0,0,0,16,0,0,0,0,0,0,0,0,0,59,120,0,0,0,0,0,0,0,0,0,0,0,0,0,16042,15683,14888,326,0,217,0,252,359,93,266,357,62,92,110,0,93,2,0
160,MA,25,,19400,,,16000US2519400,"East Harwich CDP, Massachusetts",4979,4625,163,14,139,13,14,11,0,11,4636,163,25,139,13,14,14,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,27,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,27,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,4979,4968,4625,163,14,139,13,14,11,0,11,11,0,11,0,0,0,0,0
160,MA,25,,20310,,,16000US2520310,"East Pepperell CDP, Massachusetts",1841,1715,106,0,9,0,11,0,0,0,1715,106,0,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1841,1841,1715,106,0,9,0,11,0,0,0,0,0,0,0,0,0,0,0
160,MA,25,,20380,,,16000US2520380,"East Sandwich CDP, Massachusetts",3735,3619,0,0,0,0,4,112,0,112,3731,0,112,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735,3623,3619,0,0,0,0,4,112,0,112,112,0,112,0,0,0,0,0
160,MA,25,,21115,,,16000US2521115,"Edgartown CDP, Massachusetts",649,613,22,0,0,0,10,4,0,4,617,22,0,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,645,613,22,0,0,0,10,4,0,4,4,0,0,4,0,0,0,0
160,MA,25,,21815,,,16000US2521815,"Essex CDP, Massachusetts",1476,1476,0,0,0,0,0,0,0,0,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476,1476,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MA,25,,21990,,,16000US2521990,"Everett city, Massachusetts",44636,27060,8775,126,3097,8,3272,2298,275,2023,29166,10507,314,3370,30,3571,126,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,3097,512,0,0,0,166,960,172,0,0,0,24,43,0,0,0,0,350,0,0,0,699,0,46,125,8,8,0,0,0,0,0,0,0,0,0,0,314,144,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,0,0,0,8,0,0,0,137,3495,550,0,0,0,166,1069,172,0,13,8,24,43,0,0,0,0,458,16,0,0,847,0,129,30,8,0,0,0,0,0,0,0,0,22,44636,42338,27060,8775,126,3097,8,3272,2298,275,2023,2274,1622,113,160,67,312,24,0
160,MA,25,,23000,,,16000US2523000,"Fall River city, Massachusetts",88902,73370,4111,98,1773,158,5645,3747,410,3337,76699,6069,1902,2085,237,6087,98,94,14,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,0,1773,98,0,0,0,937,363,55,0,0,21,34,17,0,0,0,0,90,0,0,0,93,0,0,65,158,41,0,0,0,0,0,0,0,0,117,0,1902,1152,14,0,250,68,0,207,0,0,22,7,0,0,17,0,0,0,0,0,39,0,0,0,0,1,0,0,0,0,0,0,0,25,0,11,49,0,0,0,0,0,0,442,108,9,0,0,0,0,0,9,0,633,2158,141,0,0,0,1073,377,126,0,0,70,43,17,0,0,0,0,90,0,0,0,133,0,88,237,47,0,0,0,0,0,0,0,0,190,88902,85155,73370,4111,98,1773,158,5645,3747,410,3337,3317,1257,1102,194,304,460,430,0
160,MA,25,,23070,,,16000US2523070,"Falmouth CDP, Massachusetts",3730,3073,202,0,266,0,103,86,46,40,3113,227,0,327,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,31,0,0,43,0,45,0,0,0,10,45,0,0,0,0,0,67,17,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,31,0,0,43,0,45,0,0,0,25,91,0,0,0,0,0,67,17,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3730,3644,3073,202,0,266,0,103,86,46,40,86,25,0,15,0,46,0,0
160,MA,25,,23840,,,16000US2523840,"Fiskdale CDP, Massachusetts",2405,2245,1,0,88,0,0,71,1,70,2315,2,0,158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,31,0,0,0,0,25,0,0,0,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,31,0,0,0,0,95,0,0,0,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2405,2334,2245,1,0,88,0,0,71,1,70,71,0,0,70,0,1,0,0
160,MA,25,,23875,,,16000US2523875,"Fitchburg city, Massachusetts",40441,32601,1558,110,1830,0,2824,1518,231,1287,33959,2429,430,2162,136,3077,110,72,0,0,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,5,33,1830,112,0,0,3,165,203,62,302,0,140,46,378,0,0,8,0,22,0,0,152,200,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,609,524,12,0,113,0,0,214,0,0,0,7,0,0,0,0,0,0,0,0,29,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,85,2162,112,0,0,3,165,234,161,302,36,151,123,378,0,0,18,0,32,0,0,183,200,0,64,136,0,0,0,0,0,0,0,0,0,136,40441,38923,32601,1558,110,1830,0,2824,1518,231,1287,1289,659,170,169,0,291,224,5
160,MA,25,,24190,,,16000US2524190,"Forestdale CDP, Massachusetts",4888,4842,0,0,0,0,8,38,0,38,4880,0,38,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4888,4850,4842,0,0,0,0,8,38,0,38,38,0,38,0,0,0,0,0
160,MA,25,,24855,,,16000US2524855,"Foxborough CDP, Massachusetts",5491,4975,400,0,114,0,2,0,0,0,4975,400,0,114,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,101,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,101,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5491,5491,4975,400,0,114,0,2,0,0,0,0,0,0,0,0,0,0,0
160,MA,25,,24960,,,16000US2524960,"Framingham CDP, Massachusetts",70743,52228,4811,207,5785,7,4680,3025,476,2549,55002,6576,425,6462,170,5166,207,50,0,0,24,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,84,0,0,0,0,0,0,0,0,73,0,5785,2724,0,0,0,18,1823,171,0,53,38,255,67,0,0,0,0,96,0,130,11,365,0,6,28,7,7,0,0,0,0,0,0,0,0,0,0,436,140,0,0,41,0,0,36,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,12,87,0,0,0,0,0,0,0,0,209,6608,2838,0,0,10,28,2082,287,0,53,190,317,73,0,0,0,0,96,0,130,11,381,0,112,170,44,15,0,0,0,0,0,0,0,111,70743,67718,52228,4811,207,5785,7,4680,3025,476,2549,2992,1571,144,546,62,669,33,0
160,MA,25,,25172,,,16000US2525172,"Franklin Town city, Massachusetts",32873,30362,248,17,1505,5,147,589,40,549,30885,516,104,1798,26,187,17,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505,599,0,0,0,0,586,21,0,0,9,64,1,0,0,0,0,7,0,0,9,124,0,44,41,5,0,5,0,0,0,0,0,0,0,0,0,104,96,0,0,1,17,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1839,657,0,0,0,0,661,34,0,0,18,164,1,0,0,0,0,7,0,0,9,136,0,152,26,0,5,0,0,9,0,0,0,0,12,32873,32284,30362,248,17,1505,5,147,589,40,549,535,161,29,260,8,77,54,0
160,MA,25,,25485,,,16000US2525485,"Gardner city, Massachusetts",20334,18747,391,59,169,0,420,548,79,469,19266,732,173,212,0,499,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,9,82,12,0,0,0,18,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,181,0,0,19,0,0,39,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,9,88,12,0,0,6,18,26,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,20334,19786,18747,391,59,169,0,420,548,79,469,548,318,106,37,8,79,0,0
160,MA,25,,26150,,,16000US2526150,"Gloucester city, Massachusetts",29546,28190,305,66,301,0,376,308,24,284,28498,463,166,327,0,400,66,48,0,0,0,0,8,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,301,61,0,0,0,0,49,5,0,0,3,26,0,0,0,0,0,33,0,0,12,61,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,166,58,10,0,0,0,8,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,327,61,0,0,0,0,49,5,0,0,20,35,0,0,0,0,0,33,0,0,12,61,0,51,0,0,0,0,0,0,0,0,0,0,0,29546,29238,28190,305,66,301,0,376,308,24,284,308,158,100,26,0,24,0,0
160,MA,25,,26500,,,16000US2526500,"Granby CDP, Massachusetts",1475,1475,0,0,0,0,0,0,0,0,1475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,1475,1475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MA,25,,26780,,,16000US2526780,"Great Barrington CDP, Massachusetts",2419,1983,43,0,50,0,157,186,0,186,2169,229,0,50,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2419,2233,1983,43,0,50,0,157,186,0,186,34,34,0,0,0,0,152,0
160,MA,25,,27100,,,16000US2527100,"Greenfield Town city, Massachusetts",17477,16161,331,0,187,0,290,508,133,375,16544,546,122,350,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,31,0,0,0,0,65,7,0,0,7,40,0,0,0,0,0,0,0,0,0,27,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,122,55,0,0,23,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,67,350,31,0,0,0,0,89,23,0,0,7,102,15,0,0,0,0,0,0,0,0,27,0,56,0,0,0,0,0,0,0,0,0,0,0,17477,16969,16161,331,0,187,0,290,508,133,375,508,108,92,121,30,157,0,0
160,MA,25,,27147,,,16000US2527147,"Green Harbor-Cedar Crest CDP, Massachusetts",2770,2770,0,0,0,0,0,0,0,0,2770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2770,2770,2770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,MA,25,,27445,,,16000US2527445,"Groton CDP, Massachusetts",1163,943,0,6,96,0,0,118,0,118,1061,39,101,96,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,96,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,61,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,96,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,1045,943,0,6,96,0,0,118,0,118,102,23,79,0,0,0,16,0
160,MA,25,,28425,,,16000US2528425,"Hanscom AFB CDP, Massachusetts",1943,1587,30,0,131,0,58,137,0,137,1715,58,15,225,9,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,10,0,0,3,111,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,243,6,0,0,0,0,10,60,0,0,45,122,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,1943,1806,1587,30,0,131,0,58,137,0,137,137,28,15,85,0,9,0,0
