SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
50,NV,32,017,,,,05000US32017,"Lincoln County, Nevada",5155,4522,147,181,48,0,203,54,4,50,4573,147,228,51,3,207,181,60,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,121,48,0,0,0,0,0,0,23,0,0,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,349,0,0,0,0,0,33,20,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,11,0,0,0,0,0,0,0,0,0,0,108,0,0,0,137,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,23,0,0,21,0,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,5155,5101,4522,147,181,48,0,203,54,4,50,54,0,47,0,0,7,0,0
50,NV,32,019,,,,05000US32019,"Lyon County, Nevada",51897,44516,519,1250,695,56,2768,2093,189,1904,46391,1062,2225,1156,300,2958,1250,1063,0,0,0,0,0,81,0,0,0,0,0,66,0,0,2,0,0,0,20,0,0,0,2,23,0,0,575,0,6,37,31,0,9,45,0,0,28,28,0,0,0,110,57,16,0,0,16,0,0,0,0,92,22,695,35,0,0,0,0,30,455,0,0,38,30,0,0,0,0,0,0,0,0,54,41,0,0,12,56,18,34,0,0,0,0,0,0,0,4,0,2253,1789,35,0,38,0,0,328,20,0,7,130,0,94,0,0,2,0,0,0,40,0,0,0,2,37,0,0,665,0,6,37,36,0,30,45,0,0,28,28,0,0,0,181,118,16,0,0,16,0,0,0,0,330,1178,35,0,0,0,0,87,769,0,0,125,44,0,0,0,0,0,0,0,0,65,41,0,12,302,107,34,17,0,105,0,0,0,0,39,51897,49804,44516,519,1250,695,56,2768,2093,189,1904,1991,358,815,353,87,378,102,0
50,NV,32,021,,,,05000US32021,"Mineral County, Nevada",4519,2834,54,1061,150,0,227,193,26,167,2999,94,1200,168,0,253,1061,986,0,0,0,4,0,0,0,0,10,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0,27,0,0,0,0,3,0,0,0,39,13,0,0,0,0,0,0,0,0,49,13,150,96,0,0,0,0,0,24,0,0,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226,1136,0,0,0,4,0,72,0,0,10,3,5,7,0,0,0,0,9,0,13,0,0,0,0,0,0,0,905,9,0,0,0,0,53,0,0,0,0,3,0,0,0,43,13,0,0,0,0,0,0,0,0,77,168,96,0,0,0,0,2,24,0,0,29,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,4519,4326,2834,54,1061,150,0,227,193,26,167,191,28,135,0,2,26,2,0
50,NV,32,023,,,,05000US32023,"Nye County, Nevada",43198,36636,1266,706,650,184,2621,1135,198,937,37731,1444,1132,931,342,2819,706,518,63,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,298,9,0,0,0,0,0,0,0,92,97,70,0,70,0,0,0,0,0,21,0,650,0,0,0,0,0,96,282,0,6,125,59,0,0,0,29,0,0,0,0,36,0,0,17,0,184,52,57,0,0,75,0,0,0,0,0,0,1164,857,81,0,0,0,0,71,0,0,0,0,0,0,0,15,0,0,18,0,68,0,0,0,0,0,0,0,71,0,24,0,0,0,298,19,0,0,0,0,0,0,0,192,97,70,0,70,0,0,0,0,0,140,972,0,0,0,0,0,137,339,0,11,190,81,0,0,0,29,0,0,0,0,36,0,0,149,342,205,57,0,0,75,0,0,0,0,5,43198,42063,36636,1266,706,650,184,2621,1135,198,937,1113,141,369,254,15,334,0,22
50,NV,32,027,,,,05000US32027,"Pershing County, Nevada",6690,5685,322,182,79,46,252,124,11,113,5795,360,254,93,56,263,182,158,0,2,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,1,0,22,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,21,3,79,0,0,0,0,0,0,58,0,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,4,46,18,7,5,0,11,0,0,0,0,0,5,257,204,6,2,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,1,0,38,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,53,97,4,0,0,4,0,0,72,0,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,61,23,7,5,0,16,0,0,0,0,10,6690,6566,5685,322,182,79,46,252,124,11,113,117,31,61,0,0,25,7,0
50,NV,32,029,,,,05000US32029,"Storey County, Nevada",3941,3631,16,75,81,8,23,107,2,105,3724,17,119,141,22,25,75,57,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,10,0,81,0,0,0,0,0,51,10,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,130,112,0,0,11,0,0,12,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,11,44,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,10,141,0,0,0,0,0,71,10,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22,0,0,0,3941,3834,3631,16,75,81,8,23,107,2,105,107,1,30,60,0,16,0,0
50,NV,32,031,,,,05000US32031,"Washoe County, Nevada",439914,354121,10117,6906,23733,2676,24642,17719,2510,15209,369206,14651,11249,31122,5357,27419,6906,5459,88,10,34,6,0,305,5,46,267,59,0,23,2,17,17,0,151,0,149,7,34,9,108,279,79,4,1798,8,41,86,0,0,301,99,0,14,0,0,21,33,13,1346,217,105,8,12,16,50,19,0,0,842,283,23733,2669,866,0,0,318,3112,10217,0,33,1106,1626,45,5,0,314,7,151,81,83,821,1424,0,245,610,2676,964,374,253,59,338,11,278,43,0,238,118,11680,9243,281,10,136,16,0,1389,15,52,406,226,10,23,2,29,32,0,167,0,189,11,34,9,275,366,79,20,2265,8,49,155,0,44,642,178,26,14,0,0,21,61,13,1990,311,209,17,48,75,50,19,0,0,1917,32291,3054,895,0,0,391,4540,13921,0,77,2613,2097,76,41,0,356,44,202,99,109,1066,2008,0,702,5552,1832,846,303,59,798,11,316,144,0,1243,439914,422195,354121,10117,6906,23733,2676,24642,17719,2510,15209,16431,3425,3335,4609,55,5007,1213,75
50,NV,32,033,,,,05000US32033,"White Pine County, Nevada",9893,8481,419,625,63,23,162,120,18,102,8598,443,693,71,28,180,625,591,5,0,0,0,0,26,0,0,0,66,0,18,0,0,5,0,1,0,0,0,0,0,49,59,0,0,13,0,0,2,0,0,204,1,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,24,10,63,0,0,0,0,0,0,13,0,5,12,16,0,0,0,0,0,0,0,0,12,5,0,0,0,23,9,9,0,0,5,0,0,0,0,0,0,703,679,5,0,0,0,0,54,0,0,0,66,0,18,0,0,5,0,1,0,5,0,0,0,49,64,0,0,15,0,0,3,0,0,247,5,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,24,71,0,0,0,0,0,0,13,0,5,20,16,0,0,0,0,0,0,0,0,12,5,0,0,28,14,9,0,0,5,0,0,0,0,0,9893,9773,8481,419,625,63,23,162,120,18,102,120,21,68,8,0,23,0,0
50,NV,32,510,,,,05000US32510,"Carson City, Nevada",54412,44416,585,1413,1655,139,4629,1575,277,1298,45843,835,1999,2285,223,4949,1413,1207,0,0,0,0,0,37,2,0,0,6,0,0,0,0,0,0,35,0,0,0,0,0,215,40,0,0,229,0,0,0,0,0,151,6,0,0,0,0,0,0,0,486,13,14,6,0,0,0,8,0,0,58,121,1655,429,0,0,0,0,151,380,0,0,76,83,2,0,0,0,0,0,16,15,0,503,0,0,0,139,55,76,0,0,0,0,8,0,0,0,0,2202,1990,29,0,5,0,0,195,2,5,23,43,0,0,0,0,0,0,49,0,4,0,0,0,275,43,29,0,443,0,0,7,7,9,185,8,34,0,0,0,0,0,0,595,13,20,6,0,6,0,8,0,0,179,2285,501,0,0,0,0,179,646,0,0,157,167,2,0,0,0,0,0,16,15,0,523,0,79,223,83,95,0,0,0,0,8,0,0,37,54412,52837,44416,585,1413,1655,139,4629,1575,277,1298,1428,145,419,423,8,433,147,0
160,NV,32,,00500,,,16000US3200500,"Alamo CDP, Nevada",912,912,0,0,0,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,912,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,NV,32,,03700,,,16000US3203700,"Austin CDP, Nevada",152,152,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,NV,32,,04100,,,16000US3204100,"Baker CDP, Nevada",27,27,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,NV,32,,04900,,,16000US3204900,"Battle Mountain CDP, Nevada",3227,2705,1,202,41,8,193,77,32,45,2750,30,250,41,8,225,202,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,51,2,0,0,0,0,0,0,0,0,137,0,41,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,250,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,0,0,0,0,51,34,0,0,0,0,0,0,0,0,137,41,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,3227,3150,2705,1,202,41,8,193,77,32,45,77,29,16,0,0,32,0,0
160,NV,32,,05100,,,16000US3205100,"Beatty CDP, Nevada",770,736,0,0,0,0,9,25,15,10,761,0,10,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,745,736,0,0,0,0,9,25,15,10,25,0,10,0,0,15,0,0
160,NV,32,,05125,,,16000US3205125,"Beaverdam CDP, Nevada",24,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,NV,32,,05275,,,16000US3205275,"Bennett Springs CDP, Nevada",90,90,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,NV,32,,05700,,,16000US3205700,"Blue Diamond CDP, Nevada",335,329,0,0,6,0,0,0,0,0,329,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,335,329,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
160,NV,32,,06500,,,16000US3206500,"Boulder City city, Nevada",15373,14130,51,126,401,46,111,508,55,453,14607,90,345,638,94,166,126,112,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,14,401,8,0,0,0,0,33,21,0,0,52,24,223,0,0,0,0,0,0,0,32,8,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,400,362,41,0,41,0,0,125,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,68,0,0,0,0,0,29,0,29,0,0,0,0,0,0,0,0,0,38,638,27,0,0,0,0,118,102,0,0,94,24,223,0,0,0,0,0,0,0,32,8,0,10,94,88,0,0,0,0,0,0,0,0,6,15373,14865,14130,51,126,401,46,111,508,55,453,449,27,190,156,0,76,59,0
160,NV,32,,08100,,,16000US3208100,"Bunkerville CDP, Nevada",1423,997,0,0,0,46,380,0,0,0,997,0,0,0,46,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,0,0,0,0,0,1423,1423,997,0,0,0,46,380,0,0,0,0,0,0,0,0,0,0,0
160,NV,32,,08500,,,16000US3208500,"Caliente city, Nevada",1129,1102,0,0,0,0,0,27,0,27,1129,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,1102,1102,0,0,0,0,0,27,0,27,27,0,27,0,0,0,0,0
160,NV,32,,08600,,,16000US3208600,"Cal-Nev-Ari CDP, Nevada",128,119,0,0,0,9,0,0,0,0,119,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,128,128,119,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
160,NV,32,,08900,,,16000US3208900,"Carlin city, Nevada",2337,2155,57,118,2,0,0,5,0,5,2160,57,123,2,0,0,118,101,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,106,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337,2332,2155,57,118,2,0,0,5,0,5,5,0,5,0,0,0,0,0
160,NV,32,,09700,,,16000US3209700,"Carson City, Nevada",54412,44416,585,1413,1655,139,4629,1575,277,1298,45843,835,1999,2285,223,4949,1413,1207,0,0,0,0,0,37,2,0,0,6,0,0,0,0,0,0,35,0,0,0,0,0,215,40,0,0,229,0,0,0,0,0,151,6,0,0,0,0,0,0,0,486,13,14,6,0,0,0,8,0,0,58,121,1655,429,0,0,0,0,151,380,0,0,76,83,2,0,0,0,0,0,16,15,0,503,0,0,0,139,55,76,0,0,0,0,8,0,0,0,0,2202,1990,29,0,5,0,0,195,2,5,23,43,0,0,0,0,0,0,49,0,4,0,0,0,275,43,29,0,443,0,0,7,7,9,185,8,34,0,0,0,0,0,0,595,13,20,6,0,6,0,8,0,0,179,2285,501,0,0,0,0,179,646,0,0,157,167,2,0,0,0,0,0,16,15,0,523,0,79,223,83,95,0,0,0,0,8,0,0,37,54412,52837,44416,585,1413,1655,139,4629,1575,277,1298,1428,145,419,423,8,433,147,0
160,NV,32,,10200,,,16000US3210200,"Carter Springs CDP, Nevada",535,420,5,23,3,0,57,27,9,18,447,7,33,7,2,66,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,33,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,535,508,420,5,23,3,0,57,27,9,18,27,2,10,4,0,11,0,0
160,NV,32,,14090,,,16000US3214090,"Cold Springs CDP, Nevada",8845,7843,101,109,191,5,102,494,0,494,8193,140,133,507,264,102,109,109,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,19,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,18,124,0,0,0,7,0,0,0,0,0,0,0,0,0,42,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,133,124,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,19,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,9,507,0,0,0,0,0,43,303,0,0,0,24,0,0,0,0,0,0,0,0,0,137,0,0,264,149,0,0,0,115,0,0,0,0,0,8845,8351,7843,101,109,191,5,102,494,0,494,494,39,24,172,0,259,0,0
160,NV,32,,16300,,,16000US3216300,"Crescent Valley CDP, Nevada",386,371,0,15,0,0,0,0,0,0,371,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,386,371,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
