SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B15001_001,B15001_002,B15001_003,B15001_004,B15001_005,B15001_006,B15001_007,B15001_008,B15001_009,B15001_010,B15001_011,B15001_012,B15001_013,B15001_014,B15001_015,B15001_016,B15001_017,B15001_018,B15001_019,B15001_020,B15001_021,B15001_022,B15001_023,B15001_024,B15001_025,B15001_026,B15001_027,B15001_028,B15001_029,B15001_030,B15001_031,B15001_032,B15001_033,B15001_034,B15001_035,B15001_036,B15001_037,B15001_038,B15001_039,B15001_040,B15001_041,B15001_042,B15001_043,B15001_044,B15001_045,B15001_046,B15001_047,B15001_048,B15001_049,B15001_050,B15001_051,B15001_052,B15001_053,B15001_054,B15001_055,B15001_056,B15001_057,B15001_058,B15001_059,B15001_060,B15001_061,B15001_062,B15001_063,B15001_064,B15001_065,B15001_066,B15001_067,B15001_068,B15001_069,B15001_070,B15001_071,B15001_072,B15001_073,B15001_074,B15001_075,B15001_076,B15001_077,B15001_078,B15001_079,B15001_080,B15001_081,B15001_082,B15001_083,B15002_001,B15002_002,B15002_003,B15002_004,B15002_005,B15002_006,B15002_007,B15002_008,B15002_009,B15002_010,B15002_011,B15002_012,B15002_013,B15002_014,B15002_015,B15002_016,B15002_017,B15002_018,B15002_019,B15002_020,B15002_021,B15002_022,B15002_023,B15002_024,B15002_025,B15002_026,B15002_027,B15002_028,B15002_029,B15002_030,B15002_031,B15002_032,B15002_033,B15002_034,B15002_035,B15003_001,B15003_002,B15003_003,B15003_004,B15003_005,B15003_006,B15003_007,B15003_008,B15003_009,B15003_010,B15003_011,B15003_012,B15003_013,B15003_014,B15003_015,B15003_016,B15003_017,B15003_018,B15003_019,B15003_020,B15003_021,B15003_022,B15003_023,B15003_024,B15003_025,C15002A_001,C15002A_002,C15002A_003,C15002A_004,C15002A_005,C15002A_006,C15002A_007,C15002A_008,C15002A_009,C15002A_010,C15002A_011,C15002B_001,C15002B_002,C15002B_003,C15002B_004,C15002B_005,C15002B_006,C15002B_007,C15002B_008,C15002B_009,C15002B_010,C15002B_011,C15002C_001,C15002C_002,C15002C_003,C15002C_004,C15002C_005,C15002C_006,C15002C_007,C15002C_008,C15002C_009,C15002C_010,C15002C_011,C15002D_001,C15002D_002,C15002D_003,C15002D_004,C15002D_005,C15002D_006,C15002D_007,C15002D_008,C15002D_009,C15002D_010,C15002D_011,C15002E_001,C15002E_002,C15002E_003,C15002E_004,C15002E_005,C15002E_006,C15002E_007,C15002E_008,C15002E_009,C15002E_010,C15002E_011,C15002F_001,C15002F_002,C15002F_003,C15002F_004,C15002F_005,C15002F_006,C15002F_007,C15002F_008,C15002F_009,C15002F_010,C15002F_011,C15002G_001,C15002G_002,C15002G_003,C15002G_004,C15002G_005,C15002G_006,C15002G_007,C15002G_008,C15002G_009,C15002G_010,C15002G_011,C15002H_001,C15002H_002,C15002H_003,C15002H_004,C15002H_005,C15002H_006,C15002H_007,C15002H_008,C15002H_009,C15002H_010,C15002H_011,C15002I_001,C15002I_002,C15002I_003,C15002I_004,C15002I_005,C15002I_006,C15002I_007,C15002I_008,C15002I_009,C15002I_010,C15002I_011,B15011_001,B15011_002,B15011_003,B15011_004,B15011_005,B15011_006,B15011_007,B15011_008,B15011_009,B15011_010,B15011_011,B15011_012,B15011_013,B15011_014,B15011_015,B15011_016,B15011_017,B15011_018,B15011_019,B15011_020,B15011_021,B15011_022,B15011_023,B15011_024,B15011_025,B15011_026,B15011_027,B15011_028,B15011_029,B15011_030,B15011_031,B15011_032,B15011_033,B15011_034,B15011_035,B15011_036,B15011_037,B15011_038,B15011_039,B15012_001,B15012_002,B15012_003,B15012_004,B15012_005,B15012_006,B15012_007,B15012_008,B15012_009,B15012_010,B15012_011,B15012_012,B15012_013,B15012_014,B15012_015,B15012_016,C15010_001,C15010_002,C15010_003,C15010_004,C15010_005,C15010_006,C15010A_001,C15010A_002,C15010A_003,C15010A_004,C15010A_005,C15010A_006,C15010B_001,C15010B_002,C15010B_003,C15010B_004,C15010B_005,C15010B_006,C15010C_001,C15010C_002,C15010C_003,C15010C_004,C15010C_005,C15010C_006,C15010D_001,C15010D_002,C15010D_003,C15010D_004,C15010D_005,C15010D_006,C15010E_001,C15010E_002,C15010E_003,C15010E_004,C15010E_005,C15010E_006,C15010F_001,C15010F_002,C15010F_003,C15010F_004,C15010F_005,C15010F_006,C15010G_001,C15010G_002,C15010G_003,C15010G_004,C15010G_005,C15010G_006,C15010H_001,C15010H_002,C15010H_003,C15010H_004,C15010H_005,C15010H_006,C15010I_001,C15010I_002,C15010I_003,C15010I_004,C15010I_005,C15010I_006
160,RI,44,,31600,,,16000US4431600,"Greenville CDP, Rhode Island",6931,2986,243,0,18,89,81,11,44,0,295,0,24,39,72,20,44,96,392,0,6,142,20,6,124,94,1285,20,68,295,345,104,316,137,771,61,34,221,165,48,157,85,3945,344,0,86,60,91,20,87,0,483,0,0,47,129,65,207,35,461,0,18,93,118,57,81,94,1502,0,89,299,302,201,308,303,1155,103,145,521,198,78,85,25,6344,2743,7,7,6,61,54,30,15,33,697,204,398,178,641,313,55,44,3601,13,6,15,69,36,81,30,105,960,212,535,401,681,401,38,18,6344,20,0,0,0,0,0,13,9,12,14,116,90,111,45,138,1447,210,416,933,579,1322,714,93,62,6109,2635,206,692,763,974,3474,342,923,1148,1061,67,30,0,5,0,25,37,0,13,0,24,0,0,0,0,0,0,0,0,0,0,0,105,24,7,0,0,17,81,13,15,0,53,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,9,0,0,54,54,0,0,17,37,0,0,0,0,0,6052,2615,206,684,763,962,3437,342,897,1147,1051,57,20,0,8,0,12,37,0,26,1,10,2191,1053,244,137,14,53,8,32,567,211,47,101,35,173,242,78,59,47,29,29,1138,326,97,31,32,88,78,702,131,117,143,211,100,110,21,37,7,20,25,2304,87,91,36,105,185,193,25,305,400,405,147,52,51,70,152,2191,675,305,383,391,437,2035,591,296,369,367,412,49,0,0,0,24,25,0,0,0,0,0,0,70,47,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,2013,581,284,369,367,412,22,10,12,0,0,0
160,RI,44,,33040,,,16000US4433040,"Harmony CDP, Rhode Island",748,364,19,0,0,19,0,0,0,0,89,0,0,14,67,0,0,8,9,0,0,0,9,0,0,0,148,0,0,86,9,8,19,26,99,9,8,65,8,0,0,9,384,22,0,0,22,0,0,0,0,100,0,0,0,0,42,50,8,44,0,0,0,36,0,8,0,108,0,0,17,10,9,55,17,110,0,0,60,18,0,32,0,707,345,0,0,0,9,8,0,0,0,165,9,84,8,19,0,17,26,362,0,0,0,0,0,0,0,0,77,0,64,51,145,17,8,0,707,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,179,63,9,148,59,164,17,25,26,698,336,17,165,92,62,362,0,77,115,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,336,17,165,92,62,353,0,77,106,170,18,9,0,0,9,0,9,0,0,9,0,232,62,8,0,8,0,0,0,45,26,0,0,0,19,9,0,0,0,9,0,170,58,37,8,0,0,13,80,17,11,0,35,17,32,0,24,0,8,0,279,0,0,37,17,36,0,0,51,0,52,22,10,46,0,8,232,80,51,0,52,49,232,80,51,0,52,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,80,51,0,52,49,0,0,0,0,0,0
160,RI,44,,33400,,,16000US4433400,"Harrisville CDP, Rhode Island",1190,549,131,0,0,67,10,0,54,0,45,0,0,6,15,13,11,0,101,0,0,21,60,11,9,0,150,0,32,23,30,21,16,28,122,12,9,49,15,13,10,14,641,31,0,0,10,0,0,21,0,39,0,0,0,6,33,0,0,83,0,16,0,32,10,9,16,302,0,0,43,126,17,83,33,186,27,19,71,37,0,0,32,1028,418,12,0,0,0,0,32,0,9,99,41,79,58,46,29,13,0,610,0,0,0,27,16,11,8,0,114,79,122,60,92,81,0,0,1028,12,0,0,0,0,0,0,0,0,0,27,16,43,8,9,176,37,120,201,118,138,110,13,0,1021,411,53,99,171,88,610,62,114,261,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,7,0,0,0,0,0,0,1021,411,53,99,171,88,610,62,114,261,173,0,0,0,0,0,0,0,0,0,0,0,261,88,11,11,0,0,0,0,53,28,0,0,0,25,24,14,0,0,10,0,173,16,16,0,0,0,0,125,7,40,35,10,33,32,0,0,0,13,19,261,47,0,0,15,14,0,0,40,35,33,23,28,26,0,0,261,76,40,35,33,77,261,76,40,35,33,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,76,40,35,33,77,0,0,0,0,0,0
160,RI,44,,34660,,,16000US4434660,"Hope Valley CDP, Rhode Island",1282,741,140,0,59,33,34,14,0,0,13,0,0,0,5,0,8,0,121,0,0,81,0,0,40,0,438,0,4,233,89,29,36,47,29,10,0,19,0,0,0,0,541,23,0,15,0,0,0,8,0,8,0,0,0,0,0,0,8,136,0,0,10,85,0,0,41,300,0,3,45,134,21,64,33,74,0,0,57,0,0,17,0,1119,601,10,0,0,0,0,0,4,0,333,35,59,29,84,38,0,9,518,0,0,0,0,0,3,0,0,112,20,199,21,81,82,0,0,1119,10,0,0,0,0,0,0,0,0,0,0,0,3,4,0,339,106,55,258,50,165,120,0,9,1111,601,14,333,123,131,510,3,104,240,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,601,14,333,123,131,510,3,104,240,163,0,0,0,0,0,0,0,0,0,0,0,294,131,48,0,0,0,8,40,83,61,0,0,22,0,0,0,0,0,0,0,163,49,24,0,0,0,25,97,12,34,0,42,9,17,0,17,0,0,0,328,0,8,32,25,0,41,16,51,0,72,25,9,40,9,0,294,97,51,0,72,74,294,97,51,0,72,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,97,51,0,72,74,0,0,0,0,0,0
160,RI,44,,35200,,,16000US4435200,"Hopkinton CDP, Rhode Island",433,187,0,0,0,0,0,0,0,0,40,0,0,0,19,0,21,0,0,0,0,0,0,0,0,0,82,0,0,38,11,0,33,0,65,21,13,10,0,0,0,21,246,0,0,0,0,0,0,0,0,48,0,0,28,0,0,20,0,0,0,0,0,0,0,0,0,83,0,0,36,9,38,0,0,115,0,18,39,18,0,40,0,433,187,0,0,0,21,0,0,0,13,48,11,19,0,54,0,0,21,246,0,0,0,0,0,0,18,0,103,0,27,38,60,0,0,0,433,0,0,0,0,0,0,0,0,0,0,21,0,0,18,13,71,80,11,46,38,114,0,0,21,433,187,34,48,30,75,246,18,103,65,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,187,34,48,30,75,246,18,103,65,60,0,0,0,0,0,0,0,0,0,0,0,135,75,21,21,0,0,0,0,33,9,0,0,0,24,21,21,0,0,0,0,60,20,0,0,0,20,0,0,0,0,0,0,0,40,40,0,0,0,0,135,0,21,9,22,18,21,0,0,0,20,0,0,0,0,24,135,91,0,0,20,24,135,91,0,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,91,0,0,20,24,0,0,0,0,0,0
160,RI,44,,38980,,,16000US4438980,"Kingston CDP, Rhode Island",6508,2935,2435,0,38,824,1426,25,64,58,87,0,0,10,0,23,18,36,110,0,0,24,16,0,11,59,188,0,15,0,24,18,88,43,115,14,3,14,9,0,21,54,3573,3021,0,23,955,1984,26,33,0,60,0,0,19,24,0,17,0,135,0,0,13,21,0,44,57,134,0,0,17,14,0,65,38,223,0,0,65,47,10,54,47,1052,500,0,0,0,14,0,0,15,3,48,24,25,41,138,98,9,85,552,0,0,0,0,0,0,0,0,114,19,87,10,180,112,20,10,1052,0,0,0,0,0,0,0,0,0,0,14,0,0,15,3,153,9,43,112,51,318,210,29,95,982,456,32,48,90,286,526,0,114,111,301,22,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,22,0,0,0,22,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,5,0,942,432,32,48,66,286,510,0,114,111,285,40,24,0,0,24,0,16,0,0,0,16,652,330,58,35,0,0,0,23,197,83,15,39,44,16,75,42,0,17,0,16,322,40,17,0,4,19,0,181,50,24,13,39,55,101,26,0,3,36,36,768,50,20,41,53,76,57,0,60,80,153,65,82,0,5,26,652,253,39,76,138,146,587,231,18,76,116,146,22,0,0,0,22,0,0,0,0,0,0,0,43,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,231,18,76,100,146,16,0,0,0,16,0
160,RI,44,,45010,,,16000US4445010,"Melville CDP, Rhode Island",855,426,44,0,0,0,26,0,18,0,228,0,0,51,43,33,54,47,83,0,0,2,27,7,23,24,71,12,0,25,0,0,0,34,0,0,0,0,0,0,0,0,429,42,0,0,25,0,17,0,0,263,0,0,11,127,14,84,27,56,0,0,5,14,0,24,13,58,11,0,42,5,0,0,0,10,0,0,2,8,0,0,0,769,382,12,0,0,0,0,0,0,0,78,13,57,40,77,100,0,5,387,11,0,0,0,0,0,0,0,60,26,128,14,108,28,12,0,769,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,39,185,54,185,128,12,5,473,240,12,71,77,80,233,11,37,76,109,178,98,0,0,22,76,80,0,17,42,21,0,0,0,0,0,0,0,0,0,0,0,62,23,0,0,0,23,39,0,0,21,18,0,0,0,0,0,0,0,0,0,0,0,45,21,0,7,11,3,24,0,6,18,0,11,0,0,0,0,0,11,0,0,11,0,449,220,12,71,57,80,229,11,33,76,109,86,58,0,7,48,3,28,0,10,18,0,330,182,120,74,0,31,0,15,62,37,6,0,0,19,0,0,0,0,0,0,148,124,33,14,41,18,18,24,8,5,0,0,11,0,0,0,0,0,0,348,32,17,27,27,9,49,0,25,72,18,6,23,6,10,27,330,152,25,72,18,63,189,66,20,54,18,31,97,75,0,18,0,4,0,0,0,0,0,0,41,8,5,0,0,28,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,189,66,20,54,18,31,3,3,0,0,0,0
160,RI,44,,46000,,,16000US4446000,"Misquamicut CDP, Rhode Island",367,159,5,0,0,0,5,0,0,0,4,0,0,0,0,0,4,0,9,0,0,0,4,0,5,0,41,0,0,9,4,5,5,18,100,0,3,17,14,5,36,25,208,15,0,0,0,0,8,0,7,7,0,0,0,0,0,7,0,15,0,0,0,5,0,10,0,84,4,0,10,13,23,21,13,87,0,0,28,22,0,32,5,347,154,0,0,0,0,0,0,3,0,26,13,9,10,50,35,8,0,193,0,0,0,4,0,0,0,0,38,9,31,23,70,15,3,0,347,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,42,22,22,40,33,120,50,11,0,338,154,3,26,32,93,184,4,38,63,79,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,6,338,154,3,26,32,93,184,4,38,63,79,0,0,0,0,0,0,0,0,0,0,0,181,93,9,5,0,0,0,4,23,19,0,0,4,0,61,9,13,23,7,9,88,7,0,0,7,0,0,44,9,5,9,10,11,37,4,10,0,14,9,195,5,8,0,0,28,10,0,28,39,44,0,14,9,6,4,181,46,28,39,35,33,172,37,28,39,35,33,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,172,37,28,39,35,33,0,0,0,0,0,0
160,RI,44,,48700,,,16000US4448700,"Narragansett Pier CDP, Rhode Island",3297,1682,442,0,0,41,306,0,53,42,241,0,40,2,6,68,83,42,172,0,0,0,0,10,121,41,505,0,4,85,93,49,128,146,322,8,14,38,48,12,90,112,1615,228,0,0,27,103,0,81,17,206,0,0,52,0,15,95,44,135,0,0,25,38,0,8,64,507,2,5,54,53,45,210,138,539,48,29,165,81,30,107,79,2627,1240,0,0,0,8,0,54,0,4,125,50,97,139,422,227,81,33,1387,4,0,0,46,5,20,9,0,296,28,144,90,420,210,76,39,2627,4,0,0,0,0,0,0,0,0,0,54,5,74,9,4,358,63,78,241,229,842,437,157,72,2578,1227,66,112,286,763,1351,84,281,251,735,0,0,0,0,0,0,0,0,0,0,0,13,13,0,13,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,2488,1211,66,112,270,763,1277,84,235,251,707,115,16,0,0,16,0,99,0,61,0,38,1508,763,234,162,29,30,6,7,327,169,12,81,20,45,202,95,8,66,7,26,745,167,56,27,19,0,65,392,89,73,37,85,108,186,15,33,10,78,50,1601,33,125,106,59,185,112,11,192,243,210,112,80,15,20,98,1508,586,182,243,196,301,1498,576,182,243,196,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,1470,576,165,243,185,301,38,10,17,0,11,0
160,RI,44,,49960,,,16000US4449960,"Newport city, Rhode Island",21001,10345,2110,79,172,550,482,70,665,92,2093,67,41,172,334,63,1140,276,1717,62,3,518,229,79,522,304,2822,86,220,629,569,102,667,549,1603,67,90,311,192,101,352,490,10656,2000,63,45,661,928,8,279,16,1973,0,1,233,362,92,841,444,1331,83,15,160,247,31,420,375,3212,91,91,650,642,280,847,611,2140,163,113,673,334,97,440,320,16891,8235,95,71,45,71,144,59,77,74,1630,375,949,345,2681,1090,323,206,8656,65,90,53,129,12,43,100,65,1716,450,1135,500,2548,1252,262,236,16891,160,0,0,0,0,150,11,6,92,54,146,156,102,177,139,2609,737,825,2084,845,5229,2342,585,442,14621,6946,355,1353,1371,3867,7675,364,1432,1869,4010,850,451,35,110,121,185,399,49,132,97,121,97,75,62,0,0,13,22,10,12,0,0,113,78,0,21,31,26,35,1,18,6,10,0,0,0,0,0,0,0,0,0,0,0,659,379,115,124,84,56,280,96,42,33,109,551,306,69,22,62,153,245,37,80,80,48,13944,6602,240,1285,1278,3799,7342,310,1373,1703,3956,1358,825,233,199,185,208,533,128,101,186,118,8598,4300,2044,903,141,401,131,468,1414,494,49,357,38,476,842,352,49,57,65,319,4298,1737,556,165,161,258,597,1801,528,212,256,168,637,760,235,40,16,142,327,9320,290,610,282,433,1089,568,113,707,1271,868,835,817,548,381,508,8598,3068,656,1248,802,2824,7877,2808,483,1124,764,2698,306,169,0,32,18,87,13,13,0,0,0,0,36,21,3,0,0,12,0,0,0,0,0,0,165,50,59,56,0,0,201,7,111,36,20,27,7755,2752,476,1116,721,2690,326,120,7,94,53,52
160,RI,44,,50140,,,16000US4450140,"Newport East CDP, Rhode Island",8821,4045,324,11,48,123,79,17,37,9,765,20,50,241,187,54,180,33,744,5,15,231,135,34,213,111,1351,40,76,351,201,128,406,149,861,18,76,192,113,92,168,202,4776,725,9,16,136,384,55,117,8,624,0,0,129,188,53,190,64,587,17,18,38,155,89,202,68,1455,22,66,340,380,161,266,220,1385,144,78,481,290,44,176,172,7772,3721,28,16,0,39,44,61,17,95,1015,196,440,308,967,392,44,59,4051,32,7,53,91,34,65,63,0,988,281,732,347,834,462,28,34,7772,60,0,12,7,0,4,0,3,50,35,95,78,126,80,95,1737,266,477,1172,655,1801,854,72,93,6761,3138,238,772,796,1332,3623,292,928,1190,1213,442,229,5,80,91,53,213,26,43,102,42,25,15,9,0,6,0,10,10,0,0,0,227,105,36,17,30,22,122,10,17,29,66,0,0,0,0,0,0,0,0,0,0,0,53,28,12,9,7,0,25,0,0,25,0,264,206,0,137,14,55,58,7,0,14,37,6645,3100,233,772,796,1299,3545,276,928,1170,1171,177,84,17,18,0,49,93,16,0,35,42,2820,1462,303,139,21,8,8,127,789,322,15,154,51,247,370,212,0,69,26,63,1358,406,229,12,22,18,125,604,156,94,82,82,190,348,100,41,5,131,71,3073,193,163,48,226,292,302,32,229,365,343,210,193,118,86,273,2820,1158,183,340,316,823,2545,1019,141,326,297,762,95,35,30,11,19,0,0,0,0,0,0,0,88,34,12,3,0,39,0,0,0,0,0,0,0,0,0,0,0,0,92,70,0,0,0,22,2470,989,122,326,297,736,91,46,19,0,0,26
160,RI,44,,54460,,,16000US4454460,"Pascoag CDP, Rhode Island",3843,1839,64,0,29,30,5,0,0,0,393,0,22,88,182,16,68,17,223,0,23,124,39,0,37,0,759,0,138,294,108,106,89,24,400,28,45,142,95,6,58,26,2004,154,0,10,41,103,0,0,0,436,0,5,138,91,79,107,16,295,0,5,83,71,29,107,0,737,0,36,261,202,105,63,70,382,34,46,161,80,0,43,18,3625,1775,0,0,0,28,36,125,26,41,648,205,219,128,252,17,34,16,1850,0,0,6,28,22,14,45,11,643,70,374,213,320,61,13,30,3625,0,0,0,0,0,0,0,0,6,9,47,58,139,71,52,1049,242,275,593,341,572,78,47,46,3522,1724,237,630,538,319,1798,126,643,630,399,11,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,35,8,0,8,0,0,27,0,0,27,0,32,32,19,10,3,0,0,0,0,0,0,3522,1724,237,630,538,319,1798,126,643,630,399,26,11,3,8,0,0,15,0,0,15,0,743,319,110,60,25,9,0,16,125,55,4,22,11,33,84,33,26,18,0,7,424,224,103,10,72,21,18,139,60,0,0,79,0,61,21,23,0,0,17,808,56,119,40,76,37,49,0,88,121,111,8,4,26,39,34,743,332,88,121,111,91,718,307,88,121,111,91,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,307,88,121,111,91,0,0,0,0,0,0
160,RI,44,,54640,,,16000US4454640,"Pawtucket city, Rhode Island",55213,27173,3489,37,429,1312,1255,200,246,10,5977,98,676,2146,1458,418,941,240,4629,293,402,1809,739,522,563,301,9175,1063,1029,3255,1516,647,963,702,3903,695,571,1084,623,246,413,271,28040,3331,36,514,1147,1157,119,317,41,5641,121,298,1507,1636,530,1122,427,4701,263,310,1452,1118,542,622,394,9662,1328,835,3075,2019,812,902,691,4705,1060,696,1550,537,206,397,259,48393,23684,525,471,393,760,549,764,712,653,8294,1274,3062,1833,2880,937,309,268,24709,662,882,416,812,626,623,490,400,7584,1450,3860,2090,3043,1366,183,222,48393,1187,0,0,71,301,386,595,426,383,471,1101,1175,1387,1202,1053,12835,3043,2724,6922,3923,5923,2303,492,490,33607,16184,3033,5934,4111,3106,17423,3033,5576,5306,3508,7597,3720,833,1289,981,617,3877,798,1197,1223,659,210,118,4,35,55,24,92,0,64,16,12,805,377,108,39,90,140,428,97,7,108,216,43,29,8,0,0,21,14,8,6,0,0,4668,2518,677,863,649,329,2150,813,553,564,220,1463,738,164,134,283,157,725,162,181,183,199,28441,13703,2397,4902,3567,2837,14738,2300,4734,4498,3206,9128,4492,1243,1575,1058,616,4636,1308,1420,1342,566,9208,4394,1614,536,62,378,82,556,2096,1029,77,406,78,506,684,313,8,168,45,150,4814,2154,686,167,361,161,779,2004,505,307,311,388,493,656,99,66,23,197,271,9943,432,486,273,631,1003,592,21,748,1734,1011,683,736,622,311,660,9208,3168,687,1647,951,2755,6614,2071,521,1158,822,2042,1276,515,56,272,67,366,36,0,0,36,0,0,356,164,16,27,17,132,21,0,13,0,8,0,549,263,47,134,22,83,356,155,34,20,15,132,6043,1948,480,1084,781,1750,1182,345,80,215,94,448
160,RI,44,,59000,,,16000US4459000,"Providence city, Rhode Island",138337,66412,15332,252,1962,3710,7417,576,1302,113,15389,1279,1050,3936,2971,673,3335,2145,11059,1519,1307,2727,1657,625,1828,1396,17777,2367,2530,4899,2565,770,2336,2310,6855,1513,934,1455,635,216,807,1295,71925,17741,286,1075,4186,9204,826,1928,236,15628,902,1493,2889,3618,858,3593,2275,10944,1145,1224,3060,1586,794,1357,1778,18174,2727,1727,4933,2942,1223,2271,2351,9438,2196,1139,2701,1042,445,802,1113,105264,51080,1489,1729,1566,1894,1702,1569,1477,1073,13017,2004,5824,2284,8306,3713,1490,1943,54184,1981,1341,1692,1956,1552,1338,1733,960,13583,2119,7069,3320,8023,4796,1402,1319,105264,3470,44,26,457,616,1050,877,887,2371,1173,2677,3254,2907,3210,2033,22147,4453,4123,12893,5604,16329,8509,2892,3262,57241,28279,5137,6501,5071,11570,28962,4930,6766,5900,11366,16661,7912,1738,2301,2406,1467,8749,1743,2527,2858,1621,1417,659,153,400,86,20,758,149,253,337,19,6233,3067,735,611,383,1338,3166,995,501,344,1326,74,11,0,0,0,11,63,0,0,63,0,20339,9541,4417,2867,1789,468,10798,4428,3125,2485,760,3299,1611,319,337,377,578,1688,308,411,521,448,42068,21497,2736,4103,3939,10719,20571,2509,3854,3880,10328,39343,18413,7534,5937,3385,1557,20930,7422,6390,5170,1948,30992,15452,7049,3201,264,1114,154,2316,6301,2588,410,1065,347,1891,2102,824,120,212,121,825,15540,7557,3148,489,1042,586,2292,6068,1784,428,937,565,2354,1915,603,122,93,298,799,34350,1141,2392,1560,2048,3890,1934,465,2144,4632,2248,3138,2482,3293,1256,1727,30992,12148,1833,4463,2071,10477,22936,9076,1113,2869,1562,8316,3088,1131,303,595,223,836,39,0,0,19,0,20,2664,1285,208,478,111,582,11,0,11,0,0,0,1228,233,121,384,158,332,1026,423,77,118,17,391,21047,8532,989,2406,1356,7764,3505,922,318,885,371,1009
