SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B15001_001,B15001_002,B15001_003,B15001_004,B15001_005,B15001_006,B15001_007,B15001_008,B15001_009,B15001_010,B15001_011,B15001_012,B15001_013,B15001_014,B15001_015,B15001_016,B15001_017,B15001_018,B15001_019,B15001_020,B15001_021,B15001_022,B15001_023,B15001_024,B15001_025,B15001_026,B15001_027,B15001_028,B15001_029,B15001_030,B15001_031,B15001_032,B15001_033,B15001_034,B15001_035,B15001_036,B15001_037,B15001_038,B15001_039,B15001_040,B15001_041,B15001_042,B15001_043,B15001_044,B15001_045,B15001_046,B15001_047,B15001_048,B15001_049,B15001_050,B15001_051,B15001_052,B15001_053,B15001_054,B15001_055,B15001_056,B15001_057,B15001_058,B15001_059,B15001_060,B15001_061,B15001_062,B15001_063,B15001_064,B15001_065,B15001_066,B15001_067,B15001_068,B15001_069,B15001_070,B15001_071,B15001_072,B15001_073,B15001_074,B15001_075,B15001_076,B15001_077,B15001_078,B15001_079,B15001_080,B15001_081,B15001_082,B15001_083,B15002_001,B15002_002,B15002_003,B15002_004,B15002_005,B15002_006,B15002_007,B15002_008,B15002_009,B15002_010,B15002_011,B15002_012,B15002_013,B15002_014,B15002_015,B15002_016,B15002_017,B15002_018,B15002_019,B15002_020,B15002_021,B15002_022,B15002_023,B15002_024,B15002_025,B15002_026,B15002_027,B15002_028,B15002_029,B15002_030,B15002_031,B15002_032,B15002_033,B15002_034,B15002_035,B15003_001,B15003_002,B15003_003,B15003_004,B15003_005,B15003_006,B15003_007,B15003_008,B15003_009,B15003_010,B15003_011,B15003_012,B15003_013,B15003_014,B15003_015,B15003_016,B15003_017,B15003_018,B15003_019,B15003_020,B15003_021,B15003_022,B15003_023,B15003_024,B15003_025,C15002A_001,C15002A_002,C15002A_003,C15002A_004,C15002A_005,C15002A_006,C15002A_007,C15002A_008,C15002A_009,C15002A_010,C15002A_011,C15002B_001,C15002B_002,C15002B_003,C15002B_004,C15002B_005,C15002B_006,C15002B_007,C15002B_008,C15002B_009,C15002B_010,C15002B_011,C15002C_001,C15002C_002,C15002C_003,C15002C_004,C15002C_005,C15002C_006,C15002C_007,C15002C_008,C15002C_009,C15002C_010,C15002C_011,C15002D_001,C15002D_002,C15002D_003,C15002D_004,C15002D_005,C15002D_006,C15002D_007,C15002D_008,C15002D_009,C15002D_010,C15002D_011,C15002E_001,C15002E_002,C15002E_003,C15002E_004,C15002E_005,C15002E_006,C15002E_007,C15002E_008,C15002E_009,C15002E_010,C15002E_011,C15002F_001,C15002F_002,C15002F_003,C15002F_004,C15002F_005,C15002F_006,C15002F_007,C15002F_008,C15002F_009,C15002F_010,C15002F_011,C15002G_001,C15002G_002,C15002G_003,C15002G_004,C15002G_005,C15002G_006,C15002G_007,C15002G_008,C15002G_009,C15002G_010,C15002G_011,C15002H_001,C15002H_002,C15002H_003,C15002H_004,C15002H_005,C15002H_006,C15002H_007,C15002H_008,C15002H_009,C15002H_010,C15002H_011,C15002I_001,C15002I_002,C15002I_003,C15002I_004,C15002I_005,C15002I_006,C15002I_007,C15002I_008,C15002I_009,C15002I_010,C15002I_011,B15011_001,B15011_002,B15011_003,B15011_004,B15011_005,B15011_006,B15011_007,B15011_008,B15011_009,B15011_010,B15011_011,B15011_012,B15011_013,B15011_014,B15011_015,B15011_016,B15011_017,B15011_018,B15011_019,B15011_020,B15011_021,B15011_022,B15011_023,B15011_024,B15011_025,B15011_026,B15011_027,B15011_028,B15011_029,B15011_030,B15011_031,B15011_032,B15011_033,B15011_034,B15011_035,B15011_036,B15011_037,B15011_038,B15011_039,B15012_001,B15012_002,B15012_003,B15012_004,B15012_005,B15012_006,B15012_007,B15012_008,B15012_009,B15012_010,B15012_011,B15012_012,B15012_013,B15012_014,B15012_015,B15012_016,C15010_001,C15010_002,C15010_003,C15010_004,C15010_005,C15010_006,C15010A_001,C15010A_002,C15010A_003,C15010A_004,C15010A_005,C15010A_006,C15010B_001,C15010B_002,C15010B_003,C15010B_004,C15010B_005,C15010B_006,C15010C_001,C15010C_002,C15010C_003,C15010C_004,C15010C_005,C15010C_006,C15010D_001,C15010D_002,C15010D_003,C15010D_004,C15010D_005,C15010D_006,C15010E_001,C15010E_002,C15010E_003,C15010E_004,C15010E_005,C15010E_006,C15010F_001,C15010F_002,C15010F_003,C15010F_004,C15010F_005,C15010F_006,C15010G_001,C15010G_002,C15010G_003,C15010G_004,C15010G_005,C15010G_006,C15010H_001,C15010H_002,C15010H_003,C15010H_004,C15010H_005,C15010H_006,C15010I_001,C15010I_002,C15010I_003,C15010I_004,C15010I_005,C15010I_006
160,ME,23,,28205,,,16000US2328205,"Gorham CDP, Maine",5357,2482,689,0,0,51,634,4,0,0,269,0,0,47,80,84,50,8,291,20,43,34,51,35,81,27,797,0,2,102,56,157,366,114,436,1,16,138,78,7,134,62,2875,857,0,23,97,690,23,24,0,172,0,0,9,20,52,63,28,278,0,0,17,70,58,64,69,933,0,13,192,132,92,365,139,635,13,35,165,105,54,116,147,3811,1793,0,20,0,1,27,16,0,18,321,46,219,283,631,185,26,0,2018,0,13,0,0,33,13,2,0,383,88,239,256,608,314,13,56,3811,0,0,13,0,0,20,0,0,0,0,1,60,29,2,18,596,108,134,458,539,1239,499,39,56,3738,1753,82,313,523,835,1985,28,383,583,991,28,28,0,0,21,7,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4,0,0,4,0,33,33,0,0,0,3715,1730,82,313,512,823,1985,28,383,583,991,23,23,0,0,11,12,0,0,0,0,0,1833,842,79,17,9,26,0,27,567,172,16,108,78,193,196,107,0,16,41,32,991,155,91,24,19,0,21,573,61,32,83,155,242,263,78,2,0,120,63,1887,54,203,13,89,89,97,21,83,252,394,103,128,135,58,168,1833,526,83,252,394,578,1826,519,83,252,394,578,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1814,507,83,252,394,578,12,12,0,0,0,0
160,ME,23,,28835,,,16000US2328835,"Gray CDP, Maine",765,379,31,0,0,0,31,0,0,0,44,0,16,28,0,0,0,0,46,0,0,15,0,0,31,0,203,0,0,15,67,15,57,49,55,0,12,16,0,13,14,0,386,0,0,0,0,0,0,0,0,107,0,0,54,32,21,0,0,110,0,50,0,13,0,32,15,114,0,0,32,41,16,25,0,55,0,13,0,27,0,15,0,734,348,0,0,0,0,12,0,0,16,74,0,67,28,102,49,0,0,386,0,0,0,0,63,0,0,0,86,30,83,37,72,15,0,0,734,0,0,0,0,0,0,0,0,0,0,0,75,0,0,16,78,82,30,150,65,174,64,0,0,706,320,28,46,95,151,386,63,86,150,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,28,0,0,0,0,0,0,0,706,320,28,46,95,151,386,63,86,150,87,0,0,0,0,0,0,0,0,0,0,0,238,151,0,0,0,0,0,0,137,27,31,49,0,30,14,0,0,14,0,0,87,30,15,0,15,0,0,42,13,29,0,0,0,15,0,0,0,0,15,281,0,0,12,0,58,0,0,60,78,0,15,15,14,0,29,238,55,60,78,0,45,238,55,60,78,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,55,60,78,0,45,0,0,0,0,0,0
160,ME,23,,29500,,,16000US2329500,"Greenville CDP, Maine",1016,468,42,0,0,42,0,0,0,0,73,0,19,33,0,21,0,0,54,0,22,21,0,0,0,11,112,0,0,79,21,0,7,5,187,35,0,111,33,0,8,0,548,14,0,1,5,8,0,0,0,127,0,0,59,54,0,0,14,50,0,0,26,5,19,0,0,193,8,0,14,98,6,62,5,164,12,25,80,11,0,14,22,960,426,0,0,0,35,0,41,0,0,244,28,26,21,15,10,6,0,534,0,0,8,12,22,0,3,0,179,26,142,25,76,25,0,16,960,0,0,0,0,0,0,0,0,8,41,6,22,41,3,0,358,65,54,168,46,91,35,6,16,920,407,57,244,75,31,513,45,179,186,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,7,0,19,19,19,0,0,0,0,0,0,0,0,920,407,57,244,75,31,513,45,179,186,103,7,0,0,0,0,0,7,0,0,7,0,148,31,0,0,0,0,0,0,23,16,0,0,7,0,8,0,0,8,0,0,117,14,0,0,0,0,14,67,5,17,0,37,8,36,0,16,14,0,6,153,0,0,5,5,0,11,0,33,22,44,19,0,0,0,14,148,21,33,22,44,28,134,21,33,22,44,14,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,21,33,22,44,14,0,0,0,0,0,0
160,ME,23,,30060,,,16000US2330060,"Guilford CDP, Maine",795,365,62,0,16,18,0,28,0,0,45,0,14,29,2,0,0,0,45,0,0,21,3,10,7,4,137,0,0,93,37,4,0,3,76,3,4,44,14,6,5,0,430,32,0,8,16,0,8,0,0,51,0,0,13,34,4,0,0,46,0,0,3,32,8,0,3,190,0,9,72,42,55,12,0,111,12,13,54,22,0,10,0,701,303,0,0,0,3,14,4,0,0,187,23,33,20,12,7,0,0,398,8,0,0,4,0,14,3,5,142,33,97,67,22,3,0,0,701,8,0,0,0,0,0,0,0,0,0,7,14,18,3,5,280,49,56,130,87,34,10,0,0,693,303,21,187,76,19,390,26,142,197,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,303,21,187,76,19,390,26,142,197,25,0,0,0,0,0,0,0,0,0,0,0,44,19,9,0,0,5,4,0,5,2,0,0,3,0,5,5,0,0,0,0,25,0,0,0,0,0,0,15,0,0,0,0,15,10,0,3,0,7,0,56,0,5,0,0,0,2,0,3,5,14,12,0,3,12,0,44,7,3,5,14,15,44,7,3,5,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,7,3,5,14,15,0,0,0,0,0,0
160,ME,23,,30550,,,16000US2330550,"Hallowell city, Maine",2005,875,91,0,24,52,15,0,0,0,160,0,0,45,19,11,58,27,123,0,0,29,22,26,36,10,293,26,0,68,32,15,78,74,208,16,0,48,47,9,69,19,1130,94,0,32,36,0,0,26,0,123,0,0,20,0,31,43,29,111,0,0,7,24,21,19,40,447,5,17,57,83,63,115,107,355,17,18,133,48,24,49,66,1820,784,16,0,10,16,0,0,0,0,190,80,40,61,241,77,16,37,1036,0,8,0,14,9,0,17,9,217,26,129,139,226,189,25,28,1820,16,0,0,0,0,8,0,0,10,0,30,9,0,17,9,322,85,106,169,200,467,266,41,65,1756,744,42,150,181,371,1012,57,193,294,468,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,33,0,33,0,0,24,0,24,0,0,1756,744,42,150,181,371,1012,57,193,294,468,0,0,0,0,0,0,0,0,0,0,0,839,371,113,48,0,44,14,7,170,66,16,28,20,40,88,48,0,26,0,14,468,95,44,11,0,25,15,258,123,41,17,34,43,115,24,32,10,16,33,950,35,75,52,111,54,54,10,100,125,130,43,77,26,22,36,839,353,100,125,109,152,839,353,100,125,109,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839,353,100,125,109,152,0,0,0,0,0,0
160,ME,23,,30760,,,16000US2330760,"Hampden CDP, Maine",2992,1496,110,0,83,0,27,0,0,0,257,0,0,28,69,66,26,68,321,0,0,53,17,48,181,22,500,0,0,174,103,15,94,114,308,0,0,178,50,14,26,40,1496,25,0,0,0,25,0,0,0,124,0,0,0,0,0,53,71,350,0,0,27,0,152,56,115,558,0,0,209,59,92,187,11,439,36,43,120,96,62,40,42,2857,1386,0,0,0,0,0,0,0,0,433,94,145,143,327,126,92,26,1471,22,0,0,14,0,0,32,11,356,62,93,306,336,145,44,50,2857,22,0,0,0,0,0,0,0,0,0,14,0,0,32,11,717,72,156,238,449,663,271,136,76,2800,1350,0,428,382,540,1450,79,356,461,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,31,0,0,0,31,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,2800,1350,0,428,382,540,1450,79,356,461,554,0,0,0,0,0,0,0,0,0,0,0,1146,571,133,76,13,20,0,24,372,103,0,198,24,47,66,41,0,12,0,13,575,182,69,42,22,30,19,311,168,37,14,49,43,82,0,0,12,42,28,1246,14,117,13,49,230,67,0,111,278,174,13,37,51,53,39,1146,457,92,278,145,174,1094,405,92,278,145,174,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,405,92,278,145,174,0,0,0,0,0,0
160,ME,23,,31705,,,16000US2331705,"Hartland CDP, Maine",616,287,36,0,17,11,8,0,0,0,30,0,16,14,0,0,0,0,56,0,0,29,19,4,4,0,117,14,13,51,9,15,15,0,48,7,2,26,2,0,4,7,329,56,0,9,15,17,15,0,0,31,0,5,7,13,6,0,0,58,0,0,19,4,14,21,0,92,0,13,46,3,12,3,15,92,4,12,28,33,6,9,0,524,251,0,0,0,21,7,5,17,2,120,9,21,19,23,7,0,0,273,0,0,4,0,9,0,14,7,100,22,31,38,33,15,0,0,524,0,0,0,0,0,0,0,0,4,0,21,16,5,31,9,189,31,31,52,57,56,22,0,0,524,251,52,120,49,30,273,34,100,91,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,251,52,120,49,30,267,34,100,85,48,6,0,0,0,0,0,6,0,0,6,0,78,30,4,4,0,0,0,0,15,12,0,3,0,0,11,7,0,0,0,4,48,10,0,0,0,10,0,29,0,11,15,3,0,9,0,0,0,9,0,85,4,0,0,0,19,0,0,11,25,22,4,0,0,0,0,78,23,11,18,22,4,78,23,11,18,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,23,11,18,22,4,0,0,0,0,0,0
160,ME,23,,33945,,,16000US2333945,"Houlton CDP, Maine",3906,1813,222,13,56,97,43,13,0,0,256,0,22,77,75,6,49,27,385,0,22,169,90,92,12,0,610,9,45,266,117,57,47,69,340,47,28,125,35,21,73,11,2093,162,0,8,113,32,0,9,0,304,36,0,86,71,33,67,11,241,0,0,62,74,62,36,7,653,65,36,257,118,42,131,4,733,42,62,378,115,58,39,39,3522,1591,3,11,0,42,24,29,38,26,637,93,224,176,181,81,14,12,1931,77,0,4,62,39,17,30,12,783,137,241,195,273,43,7,11,3522,80,0,0,0,0,0,11,0,4,0,104,63,46,68,38,1204,216,230,465,371,454,124,21,23,3384,1524,157,617,486,264,1860,208,776,542,334,0,0,0,0,0,0,0,0,0,0,0,57,16,9,0,7,0,41,22,0,19,0,16,4,0,0,0,4,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,27,27,7,20,0,0,0,0,0,0,0,38,20,0,0,0,20,18,11,7,0,0,3368,1518,157,617,486,258,1850,208,766,542,334,47,37,7,20,0,10,10,0,10,0,0,622,288,76,7,6,0,27,36,128,55,29,0,18,26,84,27,0,48,4,5,334,107,7,41,15,40,4,149,51,31,0,41,26,78,0,0,0,49,29,672,4,51,8,30,29,34,17,113,63,192,14,53,0,0,64,622,147,107,63,179,126,598,135,95,63,179,126,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,12,0,0,0,592,135,89,63,179,126,10,4,6,0,0,0
160,ME,23,,34225,,,16000US2334225,"Howland CDP, Maine",878,436,85,0,17,35,33,0,0,0,75,0,0,45,0,0,30,0,34,0,4,21,5,4,0,0,136,0,4,52,37,13,27,3,106,0,24,49,4,3,5,21,442,26,0,0,6,20,0,0,0,63,0,17,24,12,0,10,0,60,0,0,11,23,6,20,0,167,10,6,87,27,29,5,3,126,18,35,60,8,0,5,0,767,351,0,0,0,0,0,19,5,8,167,7,39,20,62,22,2,0,416,15,0,0,13,12,34,12,0,182,8,62,35,40,3,0,0,767,15,0,0,0,0,0,0,0,0,0,13,12,53,17,8,280,69,15,101,55,102,25,2,0,747,348,32,167,66,83,399,69,182,105,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,3,17,17,0,0,0,747,348,32,167,66,83,399,69,182,105,43,0,0,0,0,0,0,0,0,0,0,0,129,86,30,12,0,0,0,18,30,3,0,11,8,8,26,5,2,0,15,4,43,27,4,13,0,0,10,11,5,0,3,0,3,5,0,0,0,0,5,140,4,0,4,6,5,17,0,15,14,23,0,35,0,0,17,129,29,15,14,23,48,126,26,15,14,23,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,126,26,15,14,23,48,0,0,0,0,0,0
160,ME,23,,36500,,,16000US2336500,"Kennebunk CDP, Maine",4627,1959,194,0,0,98,89,0,7,0,213,0,0,46,43,0,101,23,267,0,0,0,70,103,60,34,616,20,24,179,67,45,134,147,669,7,0,251,129,45,86,151,2668,153,0,23,44,67,19,0,0,229,0,0,57,46,0,57,69,399,0,0,68,7,38,215,71,807,0,0,191,34,59,249,274,1080,83,26,292,197,184,174,124,4280,1765,2,0,0,25,5,19,0,0,476,115,194,193,381,116,165,74,2515,0,11,0,72,14,12,0,0,608,147,137,281,695,401,120,17,4280,2,11,0,0,0,0,0,0,0,7,90,19,31,0,0,988,96,262,331,474,1076,517,285,91,4230,1729,51,455,487,736,2501,95,608,565,1233,0,0,0,0,0,0,0,0,0,0,0,35,21,0,21,0,0,14,14,0,0,0,15,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4220,1719,51,455,487,726,2501,95,608,565,1233,10,10,0,0,0,10,0,0,0,0,0,1969,736,191,47,15,70,15,44,308,72,28,42,32,134,237,98,13,24,6,96,1233,238,74,0,28,15,121,697,179,182,33,125,178,298,96,20,10,115,57,2122,47,84,109,155,177,53,0,272,237,308,94,237,61,147,141,1969,566,258,207,308,630,1969,566,258,207,308,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959,566,258,207,308,620,10,0,0,0,0,10
160,ME,23,,36710,,,16000US2336710,"Kennebunkport CDP, Maine",817,390,47,0,0,10,12,0,25,0,27,0,0,0,16,0,11,0,44,0,0,0,0,0,37,7,200,0,0,22,34,19,45,80,72,0,0,19,4,0,0,49,427,7,0,0,0,0,0,7,0,25,0,0,0,0,0,25,0,56,0,0,0,0,0,49,7,227,0,0,0,63,23,69,72,112,0,0,0,29,8,39,36,763,343,0,0,0,0,0,0,0,0,41,16,38,19,93,63,47,26,420,0,0,0,0,0,0,0,0,0,14,78,31,182,79,29,7,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,30,116,50,275,142,76,33,759,343,0,41,73,229,416,0,0,119,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,4,0,759,343,0,41,73,229,416,0,0,119,297,0,0,0,0,0,0,0,0,0,0,0,526,229,41,30,0,0,0,11,139,52,0,14,0,73,49,22,0,8,0,19,297,57,0,15,0,32,10,165,32,7,7,16,103,75,18,0,0,31,26,555,9,41,17,43,34,30,0,31,29,79,58,49,47,32,56,526,154,22,29,79,242,526,154,22,29,79,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,154,22,29,79,242,0,0,0,0,0,0
160,ME,23,,37235,,,16000US2337235,"Kittery CDP, Maine",3956,1907,259,0,55,72,132,0,0,0,407,0,0,82,57,0,193,75,321,0,21,135,105,31,7,22,412,15,32,129,15,84,98,39,508,0,15,132,122,0,114,125,2049,224,0,27,0,89,0,108,0,536,0,0,0,137,151,94,154,191,0,0,10,82,22,44,33,543,12,24,60,127,67,210,43,555,57,14,177,80,52,109,66,3473,1648,0,0,0,15,0,9,12,47,478,28,271,115,412,167,68,26,1825,12,0,0,57,24,0,0,14,247,161,265,292,457,233,19,44,3473,12,0,0,0,0,0,0,0,0,0,72,24,9,12,61,604,121,189,536,407,869,400,87,70,3203,1534,83,413,399,639,1669,83,247,680,659,29,26,0,2,9,15,3,0,0,0,3,24,0,0,0,0,0,24,24,0,0,0,198,69,0,63,6,0,129,0,0,38,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,19,0,0,0,0,0,3051,1461,83,413,326,639,1590,83,247,613,647,158,79,0,0,79,0,79,0,0,67,12,1426,673,282,113,60,96,0,13,152,52,0,0,0,100,239,120,8,47,13,51,753,297,127,0,35,88,47,281,49,51,15,74,92,175,46,35,0,73,21,1485,22,71,77,108,84,92,66,154,201,264,109,64,77,64,32,1426,507,154,193,248,324,1298,483,154,193,173,295,18,5,0,0,0,13,0,0,0,0,0,0,91,0,0,0,75,16,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1286,483,154,193,161,295,12,0,0,0,12,0
160,ME,23,,37375,,,16000US2337375,"Kittery Point CDP, Maine",978,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,16,0,0,13,0,248,0,39,100,0,0,59,50,109,39,0,14,0,0,13,43,592,0,0,0,0,0,0,0,0,54,0,0,0,0,0,54,0,96,0,0,0,65,0,31,0,306,0,0,60,0,0,213,33,136,0,17,79,14,13,0,13,978,386,0,0,0,39,0,0,20,19,130,0,0,0,85,35,15,43,592,0,0,0,0,17,0,0,0,139,0,79,13,298,29,17,0,978,0,0,0,0,0,0,0,0,0,0,39,17,0,20,19,269,0,0,79,13,383,64,32,43,978,386,78,130,0,178,592,17,139,92,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,386,78,130,0,178,592,17,139,92,344,0,0,0,0,0,0,0,0,0,0,0,522,178,0,0,0,0,0,0,122,27,16,15,16,48,56,43,0,0,0,13,344,67,0,0,0,13,54,264,55,33,0,19,157,13,0,13,0,0,0,560,0,0,0,65,34,26,0,62,15,48,145,64,69,13,19,522,125,62,15,48,272,522,125,62,15,48,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,125,62,15,48,272,0,0,0,0,0,0
160,ME,23,,37795,,,16000US2337795,"Lake Arrowhead CDP, Maine",1795,924,161,0,0,130,31,0,0,0,196,0,0,23,69,59,5,40,157,0,0,74,46,21,16,0,302,0,5,168,25,35,31,38,108,0,0,20,43,0,9,36,871,63,0,12,21,30,0,0,0,138,0,0,0,0,49,64,25,234,0,0,43,78,55,29,29,323,11,0,105,37,41,93,36,113,0,4,36,44,0,4,25,1571,763,0,0,0,0,0,0,0,5,285,78,105,115,61,91,23,0,808,11,0,0,0,0,0,0,4,184,79,80,145,190,105,0,10,1571,11,0,0,0,0,0,0,0,0,0,0,0,0,0,9,412,57,157,185,260,251,196,23,10,1513,758,5,285,293,175,755,4,184,262,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5,0,0,5,0,53,11,0,42,0,1502,747,5,285,282,175,755,4,184,262,305,11,11,0,0,11,0,0,0,0,0,0,480,175,49,0,0,0,0,49,81,34,12,23,8,4,45,32,0,0,4,9,305,106,26,21,0,59,0,170,33,65,23,32,17,29,4,15,0,10,0,505,0,40,0,47,63,0,0,113,46,113,0,13,36,26,8,480,129,113,46,113,79,480,129,113,46,113,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,129,113,46,113,79,0,0,0,0,0,0
160,ME,23,,38740,,,16000US2338740,"Lewiston city, Maine",29098,13765,2119,63,280,572,949,56,170,29,2033,0,88,770,573,212,249,141,2021,41,86,847,482,182,229,154,4914,196,514,1996,1128,372,442,266,2678,466,299,977,320,106,260,250,15333,2356,86,351,497,1091,131,166,34,2697,57,161,549,827,357,479,267,1736,46,34,425,487,383,258,103,4977,130,213,2093,1002,596,688,255,3567,594,424,1443,552,177,191,186,24623,11646,132,70,79,422,192,391,236,168,4590,1046,1457,872,1180,479,184,148,12977,96,95,31,605,273,187,168,204,4510,1012,1856,1513,1616,663,100,48,24623,228,6,0,23,26,44,66,56,54,250,777,465,578,404,372,6947,2153,2058,3313,2385,2796,1142,284,196,23147,10930,1582,4217,3233,1898,12217,1408,4298,4193,2318,486,280,85,125,45,25,206,127,10,18,51,27,6,0,0,0,6,21,5,7,9,0,168,65,23,0,0,42,103,0,26,51,26,0,0,0,0,0,0,0,0,0,0,0,52,19,0,19,0,0,33,0,33,0,0,743,346,0,229,97,20,397,119,136,110,32,22858,10808,1551,4151,3213,1893,12050,1346,4267,4129,2308,476,282,31,193,53,5,194,62,45,64,23,4418,1991,615,280,32,158,33,112,866,375,32,179,74,206,510,210,17,131,46,106,2427,982,420,98,113,212,139,1068,272,133,167,167,329,377,44,24,0,207,102,4927,138,449,83,377,365,168,222,367,863,760,335,210,101,101,388,4418,1601,336,748,739,994,4216,1521,315,720,706,954,76,52,0,4,20,0,6,0,0,0,0,6,68,21,5,24,0,18,0,0,0,0,0,0,0,0,0,0,0,0,52,7,16,0,13,16,4201,1521,315,720,706,939,28,0,0,0,13,15
