SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B15001_001,B15001_002,B15001_003,B15001_004,B15001_005,B15001_006,B15001_007,B15001_008,B15001_009,B15001_010,B15001_011,B15001_012,B15001_013,B15001_014,B15001_015,B15001_016,B15001_017,B15001_018,B15001_019,B15001_020,B15001_021,B15001_022,B15001_023,B15001_024,B15001_025,B15001_026,B15001_027,B15001_028,B15001_029,B15001_030,B15001_031,B15001_032,B15001_033,B15001_034,B15001_035,B15001_036,B15001_037,B15001_038,B15001_039,B15001_040,B15001_041,B15001_042,B15001_043,B15001_044,B15001_045,B15001_046,B15001_047,B15001_048,B15001_049,B15001_050,B15001_051,B15001_052,B15001_053,B15001_054,B15001_055,B15001_056,B15001_057,B15001_058,B15001_059,B15001_060,B15001_061,B15001_062,B15001_063,B15001_064,B15001_065,B15001_066,B15001_067,B15001_068,B15001_069,B15001_070,B15001_071,B15001_072,B15001_073,B15001_074,B15001_075,B15001_076,B15001_077,B15001_078,B15001_079,B15001_080,B15001_081,B15001_082,B15001_083,B15002_001,B15002_002,B15002_003,B15002_004,B15002_005,B15002_006,B15002_007,B15002_008,B15002_009,B15002_010,B15002_011,B15002_012,B15002_013,B15002_014,B15002_015,B15002_016,B15002_017,B15002_018,B15002_019,B15002_020,B15002_021,B15002_022,B15002_023,B15002_024,B15002_025,B15002_026,B15002_027,B15002_028,B15002_029,B15002_030,B15002_031,B15002_032,B15002_033,B15002_034,B15002_035,B15003_001,B15003_002,B15003_003,B15003_004,B15003_005,B15003_006,B15003_007,B15003_008,B15003_009,B15003_010,B15003_011,B15003_012,B15003_013,B15003_014,B15003_015,B15003_016,B15003_017,B15003_018,B15003_019,B15003_020,B15003_021,B15003_022,B15003_023,B15003_024,B15003_025,C15002A_001,C15002A_002,C15002A_003,C15002A_004,C15002A_005,C15002A_006,C15002A_007,C15002A_008,C15002A_009,C15002A_010,C15002A_011,C15002B_001,C15002B_002,C15002B_003,C15002B_004,C15002B_005,C15002B_006,C15002B_007,C15002B_008,C15002B_009,C15002B_010,C15002B_011,C15002C_001,C15002C_002,C15002C_003,C15002C_004,C15002C_005,C15002C_006,C15002C_007,C15002C_008,C15002C_009,C15002C_010,C15002C_011,C15002D_001,C15002D_002,C15002D_003,C15002D_004,C15002D_005,C15002D_006,C15002D_007,C15002D_008,C15002D_009,C15002D_010,C15002D_011,C15002E_001,C15002E_002,C15002E_003,C15002E_004,C15002E_005,C15002E_006,C15002E_007,C15002E_008,C15002E_009,C15002E_010,C15002E_011,C15002F_001,C15002F_002,C15002F_003,C15002F_004,C15002F_005,C15002F_006,C15002F_007,C15002F_008,C15002F_009,C15002F_010,C15002F_011,C15002G_001,C15002G_002,C15002G_003,C15002G_004,C15002G_005,C15002G_006,C15002G_007,C15002G_008,C15002G_009,C15002G_010,C15002G_011,C15002H_001,C15002H_002,C15002H_003,C15002H_004,C15002H_005,C15002H_006,C15002H_007,C15002H_008,C15002H_009,C15002H_010,C15002H_011,C15002I_001,C15002I_002,C15002I_003,C15002I_004,C15002I_005,C15002I_006,C15002I_007,C15002I_008,C15002I_009,C15002I_010,C15002I_011,B15011_001,B15011_002,B15011_003,B15011_004,B15011_005,B15011_006,B15011_007,B15011_008,B15011_009,B15011_010,B15011_011,B15011_012,B15011_013,B15011_014,B15011_015,B15011_016,B15011_017,B15011_018,B15011_019,B15011_020,B15011_021,B15011_022,B15011_023,B15011_024,B15011_025,B15011_026,B15011_027,B15011_028,B15011_029,B15011_030,B15011_031,B15011_032,B15011_033,B15011_034,B15011_035,B15011_036,B15011_037,B15011_038,B15011_039,B15012_001,B15012_002,B15012_003,B15012_004,B15012_005,B15012_006,B15012_007,B15012_008,B15012_009,B15012_010,B15012_011,B15012_012,B15012_013,B15012_014,B15012_015,B15012_016,C15010_001,C15010_002,C15010_003,C15010_004,C15010_005,C15010_006,C15010A_001,C15010A_002,C15010A_003,C15010A_004,C15010A_005,C15010A_006,C15010B_001,C15010B_002,C15010B_003,C15010B_004,C15010B_005,C15010B_006,C15010C_001,C15010C_002,C15010C_003,C15010C_004,C15010C_005,C15010C_006,C15010D_001,C15010D_002,C15010D_003,C15010D_004,C15010D_005,C15010D_006,C15010E_001,C15010E_002,C15010E_003,C15010E_004,C15010E_005,C15010E_006,C15010F_001,C15010F_002,C15010F_003,C15010F_004,C15010F_005,C15010F_006,C15010G_001,C15010G_002,C15010G_003,C15010G_004,C15010G_005,C15010G_006,C15010H_001,C15010H_002,C15010H_003,C15010H_004,C15010H_005,C15010H_006,C15010I_001,C15010I_002,C15010I_003,C15010I_004,C15010I_005,C15010I_006
160,DE,10,,18950,,,16000US1018950,"Dagsboro town, Delaware",691,310,23,0,4,19,0,0,0,0,24,0,0,12,4,2,6,0,36,0,1,22,6,0,7,0,153,2,3,45,24,8,55,16,74,0,3,27,23,5,4,12,381,43,0,5,13,12,0,13,0,47,0,0,25,5,2,13,2,79,0,1,12,33,7,6,20,116,6,0,34,34,20,15,7,96,6,8,62,9,4,7,0,625,287,2,0,0,0,3,0,1,3,106,8,49,15,72,8,10,10,338,9,0,0,3,4,0,5,0,133,20,61,33,41,26,3,0,625,11,0,0,0,0,0,0,0,0,0,3,7,0,6,3,203,36,28,110,48,113,34,13,10,553,266,7,87,72,100,287,14,105,106,62,34,6,0,6,0,0,28,7,9,4,8,0,0,0,0,0,0,0,0,0,0,0,34,15,2,13,0,0,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,480,198,7,87,53,51,282,14,105,106,57,77,68,0,0,19,49,9,0,0,4,5,170,100,8,4,0,0,3,1,76,13,0,25,19,19,16,4,0,2,2,8,70,26,0,0,0,11,15,37,2,6,9,7,13,7,0,0,0,7,0,185,4,7,5,0,6,3,2,6,40,51,0,3,14,11,33,170,23,6,36,49,56,162,23,6,36,47,50,8,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,23,6,16,31,32,54,0,0,20,16,18
160,DE,10,,19730,,,16000US1019730,"Delaware City city, Delaware",1382,632,49,0,22,25,2,0,0,0,145,0,11,70,46,0,18,0,115,0,26,39,13,12,25,0,241,6,27,117,64,12,15,0,82,8,10,29,14,3,18,0,750,88,0,14,42,28,0,4,0,148,0,0,64,42,4,33,5,155,0,0,61,59,12,23,0,246,0,10,138,43,21,31,3,113,0,14,44,36,7,9,3,1245,583,0,9,0,5,10,23,31,10,255,48,89,27,76,0,0,0,662,0,0,0,0,3,10,11,0,307,44,136,44,96,11,0,0,1245,0,0,0,0,6,3,0,0,0,5,0,13,33,42,10,545,17,92,225,71,172,11,0,0,1005,470,88,213,119,50,535,13,261,154,107,211,106,0,42,38,26,105,11,29,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7,0,0,7,0,17,0,17,0,0,5,0,0,0,0,0,5,0,0,5,0,982,455,88,198,119,50,527,13,253,154,107,34,15,0,15,0,0,19,0,19,0,0,183,76,43,18,0,25,0,0,15,6,0,6,0,3,18,0,0,9,9,0,107,40,23,15,0,0,2,55,14,11,7,10,13,12,6,0,0,6,0,191,25,21,0,12,0,6,3,29,47,25,3,12,0,8,0,183,67,26,47,25,18,157,67,26,27,19,18,26,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,67,26,27,19,18,0,0,0,0,0,0
160,DE,10,,20380,,,16000US1020380,"Delmar town, Delaware",1323,512,100,0,19,72,4,0,0,5,140,0,32,70,3,19,16,0,64,0,9,16,30,4,3,2,143,11,33,40,15,5,22,17,65,15,3,23,3,7,10,4,811,64,0,11,25,24,0,0,4,159,0,0,55,62,32,10,0,106,0,6,36,46,6,2,10,227,5,0,136,37,21,14,14,255,26,43,108,51,13,11,3,1159,412,9,6,7,4,3,27,37,10,149,21,30,35,51,19,4,0,747,5,2,6,18,8,9,24,8,335,100,96,72,37,15,12,0,1159,14,0,0,0,3,3,2,2,11,8,14,11,36,61,18,433,51,121,126,107,88,34,16,0,852,300,46,133,49,72,552,56,239,202,55,234,91,47,11,33,0,143,22,70,45,6,0,0,0,0,0,0,0,0,0,0,0,36,4,2,0,0,2,32,2,21,6,3,0,0,0,0,0,0,0,0,0,0,0,6,3,0,3,0,0,3,0,3,0,0,31,14,8,2,4,0,17,0,2,15,0,822,283,44,118,49,72,539,53,239,194,53,36,20,2,18,0,0,16,3,3,8,2,138,74,19,0,0,0,12,7,41,12,4,7,5,13,14,0,3,1,6,4,64,18,3,0,0,3,12,32,0,0,22,7,3,14,0,7,4,3,0,143,0,2,0,0,3,10,0,14,34,36,4,20,4,0,16,138,15,14,34,36,39,127,12,12,34,36,33,6,0,0,0,0,6,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,12,12,34,36,31,2,0,0,0,0,2
160,DE,10,,20900,,,16000US1020900,"Dewey Beach town, Delaware",275,154,1,0,0,1,0,0,0,0,29,9,2,0,0,0,18,0,14,0,0,5,0,1,3,5,49,0,2,3,15,10,11,8,61,1,0,3,4,9,21,23,121,6,0,2,4,0,0,0,0,3,0,0,0,0,1,2,0,2,0,0,0,0,0,0,2,49,0,1,1,11,1,19,16,61,12,0,10,4,3,10,22,268,153,10,0,0,0,0,2,2,0,11,5,14,20,53,30,0,6,115,1,0,0,11,0,1,0,0,11,11,4,5,31,27,5,8,268,11,0,0,0,0,0,0,0,0,0,11,0,3,2,0,21,1,16,18,25,84,57,5,14,267,153,14,11,39,89,114,13,11,19,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,152,14,11,38,89,103,2,11,19,71,12,1,0,0,1,0,11,11,0,0,0,160,89,18,2,0,0,0,16,27,12,0,12,1,2,44,21,0,7,8,8,71,4,1,0,1,0,2,35,8,0,11,5,11,32,12,3,1,6,10,178,6,10,9,6,20,14,3,3,32,21,15,23,11,2,3,160,56,3,32,20,49,160,56,3,32,20,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,56,3,32,20,49,0,0,0,0,0,0
160,DE,10,,21200,,,16000US1021200,"Dover city, Delaware",29223,13563,3695,11,339,914,2317,51,56,7,2927,127,289,832,991,119,501,68,1620,61,124,437,394,180,185,239,3271,52,306,1109,546,281,610,367,2050,124,191,496,441,95,320,383,15660,3872,11,163,562,2710,112,275,39,2543,115,70,491,873,158,539,297,2037,14,109,573,304,225,534,278,3969,86,328,936,927,395,581,716,3239,162,435,892,760,189,426,375,21656,9868,170,68,4,122,131,175,424,180,2874,653,1719,675,1616,637,139,281,11788,110,49,4,214,251,152,396,143,2892,696,2168,967,2080,1297,127,242,21656,280,0,5,0,5,40,67,8,0,126,210,382,327,820,323,4789,977,1349,3887,1642,3696,1934,266,523,11845,5628,614,1522,1934,1558,6217,782,1595,1734,2106,8058,3432,469,1091,959,913,4626,501,1013,1741,1371,98,8,0,0,0,8,90,0,38,52,0,599,313,94,38,60,121,286,36,69,58,123,54,54,0,51,0,3,0,0,0,0,0,407,231,68,99,53,11,176,0,42,103,31,595,202,29,73,41,59,393,0,135,143,115,11040,5184,535,1441,1728,1480,5856,675,1530,1630,2021,1631,849,150,231,280,188,782,112,211,230,229,6419,2673,826,274,8,289,63,192,1144,323,89,381,74,277,703,281,27,131,129,135,3746,1184,402,213,103,257,209,1761,469,220,347,440,285,801,156,82,93,249,221,6839,206,433,325,243,494,303,131,692,1369,1235,205,334,178,189,502,6419,1905,639,1344,1212,1319,3664,1112,389,701,680,782,2284,587,211,535,513,438,8,8,0,0,0,0,244,129,31,28,11,45,3,3,0,0,0,0,42,11,0,22,0,9,174,55,8,58,8,45,3501,1016,386,664,653,782,417,149,3,110,140,15
160,DE,10,,21387,,,16000US1021387,"Dover Base Housing CDP, Delaware",2188,1119,256,0,0,90,166,0,0,0,566,0,0,79,299,101,51,36,233,0,0,10,71,70,35,47,54,0,0,0,0,0,22,32,10,0,0,0,0,0,10,0,1069,375,0,33,102,121,19,100,0,417,12,0,79,142,71,113,0,183,0,0,36,59,19,46,23,94,0,32,0,18,15,17,12,0,0,0,0,0,0,0,0,1557,863,0,0,0,0,0,0,0,0,89,47,323,171,118,83,21,11,694,12,0,0,0,0,32,0,0,115,65,154,105,176,35,0,0,1557,12,0,0,0,0,0,0,0,0,0,0,0,32,0,0,173,31,112,477,276,294,118,21,11,1211,671,0,81,412,178,540,12,74,295,159,160,83,0,0,50,33,77,32,22,10,13,0,0,0,0,0,0,0,0,0,0,0,14,14,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,75,0,0,53,22,46,0,19,0,27,51,20,0,0,20,0,31,0,0,19,12,1122,615,0,81,389,145,507,0,74,295,138,228,137,0,0,82,55,91,12,19,0,60,444,233,125,12,13,40,0,60,98,21,0,19,0,58,10,0,0,0,0,10,211,170,41,27,35,42,25,41,0,22,12,0,7,0,0,0,0,0,0,455,25,10,0,9,18,12,0,62,117,42,20,66,7,17,50,444,74,62,106,42,160,337,46,62,72,42,115,46,18,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10,0,22,0,17,12,0,0,12,0,0,283,34,41,61,42,105,115,22,21,45,0,27
160,DE,10,,23240,,,16000US1023240,"Edgemoor CDP, Delaware",4776,2373,399,0,146,45,179,29,0,0,487,0,0,160,63,16,160,88,288,13,0,25,100,0,126,24,872,0,12,393,242,58,137,30,327,0,50,91,87,0,99,0,2403,151,0,1,70,64,0,16,0,500,0,0,269,133,0,62,36,628,0,84,79,172,108,65,120,613,0,24,137,169,97,130,56,511,0,17,162,168,25,122,17,4226,1974,0,0,0,13,38,12,12,0,669,151,341,74,522,36,68,38,2252,0,0,0,0,0,0,53,72,647,299,343,230,379,212,17,0,4226,0,0,0,0,0,0,0,0,0,0,13,38,12,65,72,1167,149,450,684,304,901,248,85,38,2877,1394,63,514,348,469,1483,108,393,593,389,1068,389,12,155,173,49,679,17,232,279,151,21,21,0,0,0,21,0,0,0,0,0,115,64,0,0,0,64,51,0,22,0,29,0,0,0,0,0,0,0,0,0,0,0,100,61,0,0,0,61,39,0,0,0,39,45,45,0,0,45,0,0,0,0,0,0,2782,1353,63,514,307,469,1429,84,393,578,374,95,41,0,0,41,0,54,24,0,15,15,1272,664,308,73,0,56,12,167,257,101,0,54,0,102,99,60,0,19,19,1,608,237,105,0,0,64,68,232,64,0,54,11,103,139,48,17,0,74,0,1501,48,37,86,119,100,89,0,73,192,195,80,134,135,163,50,1272,451,17,183,180,441,858,272,17,125,147,297,200,60,0,45,33,62,21,21,0,0,0,0,93,59,0,13,0,21,0,0,0,0,0,0,100,39,0,0,0,61,0,0,0,0,0,0,843,272,17,110,147,297,15,0,0,15,0,0
160,DE,10,,24020,,,16000US1024020,"Ellendale town, Delaware",301,139,12,0,2,8,2,0,0,0,28,12,1,6,5,4,0,0,30,0,7,15,6,2,0,0,48,0,8,35,0,2,1,2,21,2,2,11,2,0,4,0,162,18,0,7,7,2,0,2,0,37,5,6,13,7,4,2,0,32,4,0,19,3,4,2,0,42,0,5,15,8,13,0,1,33,3,10,12,1,4,2,1,271,127,0,0,12,2,0,9,9,0,67,5,8,8,5,2,0,0,144,0,3,6,3,2,12,7,0,59,2,17,25,6,2,0,0,271,0,0,3,0,0,0,0,0,18,0,5,2,21,16,0,107,19,7,25,33,11,4,0,0,186,81,24,39,11,7,105,21,44,34,6,77,40,6,26,8,0,37,10,15,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,2,2,0,0,0,4,4,0,2,2,0,0,0,0,0,0,161,66,9,39,11,7,95,17,38,34,6,33,21,17,4,0,0,12,6,6,0,0,15,7,0,0,0,0,0,0,3,0,0,0,1,2,4,0,0,2,2,0,8,2,0,0,0,2,0,3,0,2,0,1,0,3,0,0,0,3,0,15,0,0,0,0,0,0,0,2,2,9,2,0,0,0,0,15,0,2,2,9,2,13,0,2,2,7,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,2,7,2,0,0,0,0,0,0
160,DE,10,,24540,,,16000US1024540,"Elsmere town, Delaware",4708,2185,344,14,87,99,71,35,38,0,507,108,82,44,76,118,71,8,360,89,39,110,23,13,49,37,713,25,60,365,134,48,61,20,261,39,43,135,0,14,15,15,2523,281,0,21,168,67,12,8,5,483,0,51,198,77,26,116,15,390,49,33,209,13,20,40,26,895,61,51,392,168,54,72,97,474,38,101,151,128,15,21,20,4083,1841,48,48,85,80,86,82,27,29,654,106,127,193,196,41,38,1,2242,8,21,62,57,43,74,75,44,950,141,245,115,249,113,9,36,4083,56,0,0,0,0,48,21,10,137,0,137,129,156,102,73,1294,310,247,372,308,445,154,47,37,3436,1488,374,553,360,201,1948,350,825,425,348,392,192,0,101,66,25,200,1,83,76,40,47,47,14,0,0,33,0,0,0,0,0,29,17,0,0,0,17,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,169,97,97,0,0,0,72,33,32,0,7,10,0,0,0,0,0,10,0,10,0,0,2921,1208,195,510,311,192,1713,219,721,425,348,739,429,290,43,49,47,310,164,146,0,0,683,276,115,19,0,37,0,59,131,16,42,28,1,44,30,6,6,9,0,9,407,153,35,11,14,39,54,213,57,38,55,30,33,41,7,6,7,21,0,731,6,18,31,9,21,67,14,103,150,91,37,57,96,19,12,683,140,103,150,91,199,549,116,103,112,77,141,65,7,0,38,14,6,33,0,0,0,0,33,29,10,0,0,0,19,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,540,107,103,112,77,141,47,14,0,0,0,33
160,DE,10,,25840,,,16000US1025840,"Farmington town, Delaware",76,35,7,0,4,0,1,2,0,0,5,0,0,5,0,0,0,0,6,0,0,6,0,0,0,0,14,0,3,10,1,0,0,0,3,1,2,0,0,0,0,0,41,0,0,0,0,0,0,0,0,8,0,3,5,0,0,0,0,6,0,0,6,0,0,0,0,21,2,5,7,5,2,0,0,6,0,0,6,0,0,0,0,69,28,1,0,0,0,0,1,2,2,21,1,0,0,0,0,0,0,41,0,0,2,0,0,0,8,0,24,1,4,2,0,0,0,0,69,1,0,0,0,0,0,0,0,2,0,0,0,1,10,2,43,2,2,4,2,0,0,0,0,69,28,6,21,1,0,41,10,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,28,6,21,1,0,41,10,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,DE,10,,26620,,,16000US1026620,"Felton town, Delaware",1133,527,109,3,32,51,18,5,0,0,98,0,16,19,28,13,17,5,98,0,3,20,42,13,6,14,161,4,18,103,14,4,14,4,61,0,4,32,3,0,22,0,606,59,0,0,34,19,2,4,0,108,0,16,9,16,25,29,13,127,0,5,30,4,35,39,14,209,0,4,102,50,7,25,21,103,0,25,51,9,10,8,0,965,418,0,0,0,4,3,16,0,22,174,40,47,30,59,21,2,0,547,0,0,0,0,0,12,32,6,192,44,35,77,101,41,7,0,965,0,0,0,0,0,0,0,0,0,0,4,3,28,32,28,322,44,84,82,107,160,62,9,0,780,361,41,154,88,78,419,39,149,146,85,155,54,4,20,26,4,101,8,26,10,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,17,0,0,13,3,0,0,3,0,10,3,0,0,7,778,359,41,154,88,76,419,39,149,146,85,32,5,0,3,0,2,27,3,17,0,7,231,82,36,20,4,9,3,0,24,7,0,17,0,0,22,0,0,0,22,0,149,69,27,2,5,22,13,72,14,10,26,19,3,8,5,0,0,3,0,234,3,12,0,14,23,8,16,16,57,69,0,0,16,0,0,231,73,16,57,69,16,163,52,9,27,59,16,61,21,7,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,161,52,9,25,59,16,9,0,0,9,0,0
160,DE,10,,26880,,,16000US1026880,"Fenwick Island town, Delaware",384,181,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,16,0,0,0,2,0,14,0,55,0,0,16,11,0,11,17,101,3,2,16,15,2,29,34,203,0,0,0,0,0,0,0,0,7,1,0,0,0,0,6,0,5,0,0,0,2,0,1,2,69,0,0,13,14,5,17,20,122,0,4,39,29,7,17,26,384,181,0,0,0,3,0,0,2,0,32,2,26,2,63,19,20,12,203,0,0,0,1,0,2,0,2,52,10,35,12,41,44,2,2,384,0,0,0,0,0,0,0,0,0,1,3,0,2,2,2,84,0,12,61,14,104,63,22,14,373,175,5,32,30,108,198,5,49,57,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,373,175,5,32,30,108,198,5,49,57,87,0,0,0,0,0,0,0,0,0,0,0,203,114,13,3,1,0,6,3,38,12,0,15,1,10,63,31,5,10,11,6,89,7,1,4,0,0,2,39,9,4,6,15,5,43,7,6,0,11,19,221,0,12,13,10,21,13,0,22,31,47,20,9,7,2,14,203,63,20,31,44,45,195,55,20,31,44,45,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,195,55,20,31,44,45,0,0,0,0,0,0
160,DE,10,,28310,,,16000US1028310,"Frankford town, Delaware",607,244,23,0,3,7,7,2,4,0,45,0,3,24,8,0,2,8,43,6,1,33,1,2,0,0,79,11,9,50,3,3,0,3,54,8,9,27,8,0,0,2,363,67,3,0,44,13,0,4,3,46,6,0,0,11,2,27,0,48,0,1,21,8,0,18,0,96,18,0,50,21,5,2,0,106,16,10,74,2,0,1,3,517,221,14,0,11,0,3,6,7,6,134,0,20,5,2,5,8,0,296,5,7,3,25,0,6,4,1,145,14,28,7,48,3,0,0,517,19,0,0,0,0,3,4,6,8,13,12,3,12,11,7,265,14,14,48,12,50,8,8,0,273,133,21,81,24,7,140,12,73,22,33,216,78,17,52,1,8,138,26,68,26,18,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,7,0,0,0,12,11,1,0,0,4,1,0,1,0,0,3,2,0,1,0,236,115,12,80,16,7,121,3,72,22,24,64,25,16,1,8,0,39,20,2,8,9,66,15,10,10,0,0,0,0,3,0,0,0,3,0,2,2,0,0,0,0,51,27,1,0,0,0,26,20,0,11,0,9,0,4,0,0,4,0,0,68,2,9,2,2,0,0,0,11,4,12,0,0,8,0,18,66,13,11,4,12,26,40,5,11,4,12,8,26,8,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,2,4,12,8,9,0,9,0,0,0
160,DE,10,,28440,,,16000US1028440,"Frederica town, Delaware",758,351,61,0,1,35,25,0,0,0,48,0,38,2,5,3,0,0,53,0,3,24,15,7,4,0,138,6,16,46,38,14,18,0,51,0,1,19,5,2,24,0,407,64,0,7,45,9,0,3,0,71,0,13,14,28,0,9,7,86,0,3,51,12,2,10,8,106,6,15,38,30,6,3,8,80,0,15,3,12,21,29,0,633,290,0,0,0,6,7,12,19,20,91,2,61,26,46,0,0,0,343,0,0,0,6,11,18,10,7,106,23,59,29,51,23,0,0,633,0,0,0,0,0,0,0,0,0,0,12,18,30,29,27,183,14,25,120,55,97,23,0,0,358,172,45,49,60,18,186,22,74,61,29,227,94,10,27,29,28,133,17,28,43,45,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,17,9,8,0,0,20,13,0,7,0,4,0,0,0,0,0,4,0,4,0,0,351,170,43,49,60,18,181,22,71,59,29,44,19,11,8,0,0,25,13,3,9,0,120,46,4,0,4,0,0,0,18,0,0,0,0,18,24,7,0,17,0,0,74,18,0,3,7,8,0,27,0,2,12,3,10,29,0,6,20,3,0,138,18,0,0,0,0,7,0,15,56,14,0,0,0,18,10,120,7,15,56,14,28,47,0,11,8,8,20,73,7,4,48,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,11,8,8,20,0,0,0,0,0,0
160,DE,10,,29090,,,16000US1029090,"Georgetown town, Delaware",4897,2397,412,144,9,191,23,0,45,0,661,232,18,229,9,105,68,0,418,117,33,163,47,58,0,0,478,134,21,156,31,49,53,34,428,18,43,220,45,8,40,54,2500,254,0,23,102,38,20,71,0,511,217,13,167,85,29,0,0,378,82,0,173,59,35,29,0,708,13,88,201,205,21,50,130,649,44,105,289,96,35,36,44,4231,1985,85,131,224,61,13,31,59,12,768,35,97,220,161,40,18,30,2246,30,128,110,88,49,102,13,42,830,159,286,120,115,129,35,10,4231,115,0,0,0,12,183,64,17,317,3,146,62,133,72,54,1523,75,194,383,340,276,169,53,40,3363,1665,539,626,257,243,1698,344,692,420,242,463,154,45,52,57,0,309,104,108,72,25,24,24,0,0,24,0,0,0,0,0,0,14,6,0,0,0,6,8,0,0,0,8,16,0,0,0,0,0,16,16,0,0,0,296,136,32,90,14,0,160,98,30,18,14,55,0,0,0,0,0,55,0,0,55,0,2381,947,111,458,142,236,1434,151,653,388,242,1256,830,436,258,129,7,426,307,69,50,0,538,249,68,28,0,0,20,20,87,53,9,0,9,16,94,72,0,0,22,0,289,29,0,15,14,0,0,180,19,66,30,51,14,80,10,4,22,32,12,594,13,10,29,19,0,133,11,105,78,134,36,0,0,14,12,538,182,94,66,134,62,485,176,79,34,134,62,25,0,15,10,0,0,0,0,0,0,0,0,14,6,0,8,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,478,169,79,34,134,62,7,7,0,0,0,0
