SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,NE,31,,28105,,,16000US3128105,"Lindsay village, Nebraska",250,134,6,0,9,13,0,0,2,2,4,4,2,8,7,9,11,7,4,5,11,12,1,6,11,116,3,11,3,2,0,0,0,10,3,0,5,4,7,5,11,4,11,7,5,8,5,9,3,248,134,6,0,9,13,0,4,4,4,10,16,22,28,7,11,114,3,11,3,2,0,8,3,0,9,12,26,20,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,134,6,0,9,13,0,4,4,4,10,16,22,28,7,11,114,3,11,3,2,0,8,3,0,9,12,26,20,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,57.0,55.5,57.3,57.1,55.5,57.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,57.1,55.5,57.5,.,.,.,250
160,NE,31,,28140,,,16000US3128140,"Lindy CDP, Nebraska",25,15,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,3,0,3,0,0,25,15,0,0,2,0,0,0,0,0,0,4,0,2,7,0,10,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,15,0,0,2,0,0,0,0,0,0,4,0,2,7,0,10,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.8,72.8,67.3,67.8,72.8,67.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,67.8,72.8,67.3,.,.,.,25
160,NE,31,,28245,,,16000US3128245,"Linwood village, Nebraska",106,55,2,0,6,0,2,0,3,8,4,3,0,8,6,1,7,2,2,0,0,0,1,0,0,51,0,1,2,0,3,0,0,8,1,0,0,9,7,3,9,5,0,1,2,0,0,0,0,75,42,2,0,1,0,0,7,4,3,8,7,9,0,1,0,33,0,1,2,0,0,8,1,0,3,10,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,13,0,0,5,0,2,4,0,0,0,0,2,0,0,0,18,0,0,0,0,3,0,0,0,6,0,9,0,0,0,75,42,2,0,1,0,0,7,4,3,8,7,9,0,1,0,33,0,1,2,0,0,8,1,0,3,10,5,3,0,0,3,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8,30.8,47.2,43.9,43.5,47.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42.8,18.8,51.5,43.9,43.5,47.2,.,.,.,106
160,NE,31,,28315,,,16000US3128315,"Lisco CDP, Nebraska",45,22,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,11,0,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,15,0,45,22,0,0,0,0,0,0,0,0,0,6,5,0,11,0,23,0,0,0,0,0,0,0,0,3,0,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22,0,0,0,0,0,0,0,0,0,6,5,0,11,0,23,0,0,0,0,0,0,0,0,3,0,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.7,71.5,81.7,80.7,71.5,81.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,80.7,71.5,81.7,.,.,.,45
160,NE,31,,28350,,,16000US3128350,"Litchfield village, Nebraska",294,150,7,12,5,3,8,1,1,1,4,4,9,20,4,4,23,11,4,2,4,7,4,10,2,144,3,3,5,11,12,0,2,0,6,4,4,13,4,12,16,2,3,2,4,10,14,11,3,282,144,7,12,5,3,8,3,4,4,29,8,32,13,14,2,138,3,3,5,11,12,2,6,4,17,10,21,16,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,144,7,12,5,3,8,3,4,4,29,8,32,13,14,2,138,3,3,5,11,12,2,6,4,17,10,21,16,25,3,12,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,50.3,46.0,53.3,47.5,41.9,51.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,47.5,41.9,51.0,.,.,.,294
160,NE,31,,28420,,,16000US3128420,"Lodgepole village, Nebraska",285,162,10,14,16,0,7,3,1,4,4,6,11,4,10,16,17,5,6,5,4,8,6,1,4,123,4,0,3,5,1,0,0,1,6,6,8,4,6,11,13,2,7,7,13,9,6,5,6,281,160,10,14,16,0,7,8,4,6,15,26,26,17,7,4,121,4,0,3,5,1,1,6,6,11,17,22,29,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,153,10,14,16,0,0,8,4,6,15,26,26,17,7,4,111,4,0,3,5,1,1,2,6,8,17,22,26,11,5,20,9,0,0,0,0,7,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,4,0,3,0,0,3,0,1,51.6,46.3,55.9,51.5,44.5,55.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52.0,46.9,56.4,26.8,.,38.5,285
160,NE,31,,29050,,,16000US3129050,"Long Pine city, Nebraska",266,134,5,9,9,18,0,0,2,0,0,12,10,8,4,7,6,6,13,5,6,8,4,2,0,132,2,3,19,1,2,0,0,0,1,5,7,12,6,5,6,6,20,5,11,12,5,2,2,265,134,5,9,9,18,0,2,0,12,18,11,25,19,6,0,131,2,3,19,1,2,0,1,5,18,11,32,28,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,128,5,8,9,18,0,0,0,9,18,11,25,19,6,0,115,2,2,19,1,2,0,1,5,11,7,32,24,7,2,22,6,0,1,0,0,0,2,0,3,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,7,4,0,4,0,0,48.0,41.5,59.0,48.5,41.5,59.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51.9,43.0,61.1,41.6,27.5,43.5,266
160,NE,31,,29085,,,16000US3129085,"Loomis village, Nebraska",419,240,18,16,13,15,10,0,20,1,13,9,12,18,15,27,11,1,8,5,2,14,4,4,4,179,9,6,18,18,0,5,1,5,5,11,2,26,11,21,3,5,11,2,3,5,5,5,2,419,240,18,16,13,15,10,21,13,9,30,42,20,21,8,4,179,9,6,18,18,0,11,5,11,28,32,19,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,236,18,16,10,15,10,20,13,9,30,42,20,21,8,4,169,5,2,18,18,0,11,5,9,28,32,19,10,10,2,14,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,10,4,4,0,0,0,0,0,2,0,0,0,0,0,0,40.8,37.0,42.0,40.8,37.0,42.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,41.4,38.2,42.8,8.8,.,8.3,419
160,NE,31,,29120,,,16000US3129120,"Lorenzo CDP, Nebraska",23,15,0,0,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,23,15,0,0,0,0,0,8,0,0,0,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,15,0,0,0,0,0,8,0,0,0,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2,.,.,50.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50.2,.,.,.,.,.,23
160,NE,31,,29155,,,16000US3129155,"Loretto CDP, Nebraska",71,35,0,11,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6,6,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,35,0,11,0,0,0,0,17,7,0,0,0,0,0,0,36,6,6,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,35,0,11,0,0,0,0,17,7,0,0,0,0,0,0,36,6,6,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,29.4,26.3,26.7,29.4,26.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,26.7,29.4,26.3,.,.,.,71
160,NE,31,,29175,,,16000US3129175,"Lorton village, Nebraska",34,19,2,0,0,1,4,0,0,0,0,0,2,2,0,0,0,2,4,2,0,0,0,0,0,15,2,1,1,0,0,0,0,0,1,0,1,2,0,0,1,2,4,0,0,0,0,0,0,34,19,2,0,0,1,4,0,0,0,4,0,6,2,0,0,15,2,1,1,0,0,0,1,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,19,2,0,0,1,4,0,0,0,4,0,6,2,0,0,15,2,1,1,0,0,0,1,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,40.5,44.8,43.0,40.5,44.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,43.0,40.5,44.8,.,.,.,34
160,NE,31,,29260,,,16000US3129260,"Louisville city, Nebraska",1032,493,21,46,53,17,8,0,4,6,17,37,45,40,27,54,14,21,8,5,16,20,11,11,12,539,35,52,37,39,4,0,6,12,19,18,38,62,43,44,17,7,0,7,17,3,23,17,39,1009,477,21,46,53,17,8,10,17,37,85,81,27,41,22,12,532,35,52,37,39,4,18,19,18,93,87,24,27,40,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,477,21,46,53,17,8,10,17,37,85,81,27,41,22,12,532,35,52,37,39,4,18,19,18,93,87,24,27,40,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.1,39.5,40.4,39.6,39.0,40.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,39.6,39.0,40.2,.,.,.,1032
160,NE,31,,29470,,,16000US3129470,"Loup City city, Nebraska",955,442,32,30,9,21,6,10,4,6,15,24,22,30,10,19,34,8,25,23,9,15,26,26,38,513,27,18,29,11,7,1,8,6,26,20,13,19,25,30,50,19,13,22,11,36,56,38,28,941,434,32,30,9,21,5,20,15,24,50,29,67,47,47,38,507,27,18,29,11,6,15,26,20,32,54,79,69,93,28,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,897,417,27,30,5,21,5,20,15,24,46,25,67,47,47,38,480,27,14,24,6,2,15,26,16,27,54,79,69,93,28,44,17,5,0,4,0,0,0,0,0,4,4,0,0,0,0,27,0,4,5,5,4,0,0,4,5,0,0,0,0,0,54.9,50.5,56.7,54.6,50.3,56.7,.,.,.,.,.,.,55.5,.,56.5,.,.,.,.,.,.,.,.,.,56.6,52.8,58.2,17.8,12.9,17.9,955
160,NE,31,,29645,,,16000US3129645,"Lushton village, Nebraska",31,18,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,2,2,2,0,2,0,0,13,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,3,0,3,3,0,0,0,31,18,0,0,0,0,0,0,0,0,8,1,3,4,2,0,13,0,0,0,0,0,0,0,3,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,18,0,0,0,0,0,0,0,0,8,1,3,4,2,0,13,0,0,0,0,0,0,0,3,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.5,56.0,63.8,63.5,56.0,63.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63.5,56.0,63.8,.,.,.,31
