SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,DE,10,,15440,,,16000US1015440,"Clayton town, Delaware",3080,1635,174,223,162,29,23,57,17,76,108,119,130,114,129,79,74,15,32,15,17,15,27,0,0,1445,131,71,128,64,24,11,0,40,146,136,121,99,159,42,47,16,37,26,20,25,43,28,31,1977,1062,138,143,102,7,17,79,92,83,156,131,67,36,11,0,915,76,52,100,22,11,40,120,72,145,122,52,56,29,18,1005,525,18,80,51,22,6,71,12,23,88,77,54,11,12,0,480,55,13,14,21,13,11,26,64,73,79,44,12,42,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,0,0,0,0,0,4,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,83,40,18,0,9,0,0,0,0,13,0,0,0,0,0,0,43,0,6,14,21,0,0,0,0,2,0,0,0,0,0,1774,959,138,124,79,7,11,75,86,78,123,124,67,36,11,0,815,76,35,57,22,8,40,120,54,126,122,52,56,29,18,251,127,13,19,25,0,6,4,10,5,38,7,0,0,0,0,124,0,17,43,6,3,0,0,18,22,0,0,0,15,0,31.2,27.6,33.5,29.8,27.5,33.2,35.5,30.2,38.7,.,.,.,74.5,.,.,.,.,.,.,.,.,12.5,10.3,16.1,30.3,27.6,34.7,18.4,22.1,16.3,3080
160,DE,10,,18950,,,16000US1018950,"Dagsboro town, Delaware",931,421,26,33,30,22,12,0,11,0,9,15,17,19,37,58,17,35,6,5,36,14,8,11,0,510,32,29,56,12,13,0,5,25,29,18,35,44,22,33,34,6,21,9,25,27,24,0,11,761,361,23,12,18,19,12,11,9,6,30,95,52,55,19,0,400,14,14,48,9,8,20,20,12,67,51,51,54,21,11,85,31,3,7,12,3,0,0,0,0,6,0,0,0,0,0,54,0,0,8,3,5,10,0,2,12,0,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,27,0,12,0,0,0,0,0,9,0,0,6,0,0,0,29,10,0,0,0,0,0,9,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,25,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,8,15,0,0,0,0,0,0,0,0,0,0,0,0,664,276,23,10,17,16,12,0,9,6,30,49,30,55,19,0,388,13,11,48,9,8,17,20,11,67,47,51,54,21,11,108,92,0,9,1,3,0,11,0,0,0,46,22,0,0,0,16,1,3,0,0,0,3,0,1,0,8,0,0,0,0,43.3,47.8,40.3,47.7,50.9,43.6,21.3,11.8,30.5,.,.,.,29.7,31.2,29.5,.,.,.,.,.,.,5.6,.,5.4,45.7,48.9,43.8,52.3,53.2,42.5,931
160,DE,10,,19730,,,16000US1019730,"Delaware City city, Delaware",1872,877,81,54,45,65,16,11,0,22,90,55,68,47,47,64,60,37,33,25,19,23,0,10,5,995,91,63,62,29,19,6,8,55,73,75,59,96,40,52,84,37,33,19,7,39,0,16,32,1505,689,48,31,38,53,16,33,69,45,71,108,109,53,10,5,816,75,56,46,29,10,65,48,75,107,76,135,57,16,21,268,129,9,14,0,0,0,0,21,10,44,3,14,14,0,0,139,9,0,16,0,9,0,20,0,37,10,19,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,19,0,0,0,12,0,0,0,0,0,0,7,0,0,0,21,0,0,0,0,0,4,0,0,11,6,0,0,0,0,59,40,24,9,7,0,0,0,0,0,0,0,0,0,0,0,19,7,7,0,0,0,0,5,0,0,0,0,0,0,0,1423,657,40,22,38,53,16,33,69,45,63,101,109,53,10,5,766,58,45,46,23,10,57,48,67,107,76,135,57,16,21,109,44,8,9,0,12,0,0,0,0,8,7,0,0,0,0,65,17,11,0,6,0,12,0,8,11,0,0,0,0,0,35.5,34.9,35.8,35.5,37.1,35.2,36.9,36.4,40.7,.,.,.,.,.,.,.,.,.,39.4,.,39.6,3.9,3.6,7.4,36.4,37.2,36.3,16.5,16.4,16.8,1872
160,DE,10,,20380,,,16000US1020380,"Delmar town, Delaware",1792,712,78,64,21,37,60,16,0,24,80,60,9,55,9,33,42,15,44,10,11,30,11,0,3,1080,94,71,81,23,36,5,5,18,101,58,46,60,40,57,47,29,54,32,47,46,30,35,65,1312,514,31,43,21,27,52,40,68,40,33,39,71,40,9,0,798,84,60,54,15,15,18,98,47,62,73,87,92,47,46,320,123,6,8,0,10,8,0,12,12,22,3,28,9,2,3,197,0,4,16,8,21,5,0,7,34,24,32,9,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6,0,2,0,0,0,0,0,0,2,0,2,0,0,0,39,0,4,3,0,0,0,3,4,2,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,3,0,0,106,66,41,11,0,0,0,0,0,8,4,0,0,2,0,0,40,10,0,8,0,0,5,0,0,8,0,9,0,0,0,1265,487,31,40,21,27,45,40,56,40,28,39,71,40,9,0,778,84,57,50,15,15,18,90,47,57,73,87,92,47,46,53,30,0,3,0,0,7,0,12,0,8,0,0,0,0,0,23,0,3,4,0,0,0,8,0,5,0,0,3,0,0,32.6,29.1,40.2,31.2,29.1,38.4,43.0,42.6,49.2,.,.,.,64.3,41.5,67.2,.,.,.,40.5,.,.,5.3,3.6,20.4,31.7,29.0,40.1,29.1,29.4,27.6,1792
160,DE,10,,20900,,,16000US1020900,"Dewey Beach town, Delaware",289,164,0,0,6,4,1,0,0,0,11,18,0,14,10,15,17,6,1,6,18,17,10,4,6,125,2,0,2,0,4,0,2,0,1,2,2,0,8,15,8,9,9,6,14,14,8,16,3,288,164,0,0,6,4,1,0,11,18,14,25,24,41,14,6,124,2,0,2,0,4,2,1,2,2,22,26,34,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,163,0,0,6,4,1,0,11,18,14,25,24,40,14,6,113,2,0,2,0,4,2,1,2,2,22,26,34,13,3,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,11,0,60.8,55.6,64.5,61.0,55.6,64.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,59.4,55.5,62.6,.,.,.,289
160,DE,10,,21200,,,16000US1021200,"Dover city, Delaware",37351,17675,1565,980,931,636,1158,820,563,1154,1840,1087,882,738,971,881,849,186,384,315,354,483,380,243,275,19676,1215,1257,901,643,1416,712,602,1142,1464,1079,1030,1007,1128,724,1052,520,545,407,512,641,622,470,587,17146,8335,491,293,273,277,299,1074,924,615,852,1001,915,690,407,224,8811,480,410,285,134,286,999,721,494,842,783,1165,942,799,471,16250,7216,626,575,621,268,707,987,675,347,595,800,419,337,208,51,9034,515,643,455,455,1082,1258,578,496,837,967,813,557,265,113,183,53,7,0,0,0,38,0,0,0,0,0,0,0,8,0,130,7,17,0,9,7,0,0,0,19,5,38,0,28,0,1023,576,47,0,32,39,23,122,15,0,121,24,36,117,0,0,447,21,0,24,9,0,107,44,14,72,61,41,51,0,3,61,61,0,0,0,0,7,0,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,492,72,7,0,25,7,150,155,22,11,0,43,0,0,0,253,0,0,32,36,0,9,61,0,73,0,42,0,0,0,1943,942,322,105,5,27,77,204,68,52,41,27,6,8,0,0,1001,192,187,105,0,41,83,60,75,194,36,18,10,0,0,15675,7553,366,281,237,259,275,951,896,428,772,894,886,677,407,224,8122,435,410,172,124,259,866,653,406,778,725,1112,925,799,458,3314,1791,365,147,96,18,47,269,276,263,91,128,78,13,0,0,1523,138,152,196,32,64,159,140,118,211,190,93,17,0,13,29.5,27.2,32.1,38.3,34.4,42.6,24.8,23.4,26.3,44.2,18.6,59.0,36.3,37.7,35.5,34.4,34.4,.,26.3,23.7,28.7,19.0,18.5,19.3,41.0,36.1,44.6,24.6,24.1,25.3,37351
160,DE,10,,21387,,,16000US1021387,"Dover Base Housing CDP, Delaware",3352,1748,345,131,136,17,63,16,24,153,388,178,147,86,9,18,27,0,0,0,10,0,0,0,0,1604,245,147,104,39,47,39,17,272,245,172,110,73,20,39,35,0,0,0,0,0,0,0,0,2682,1378,277,90,102,17,56,165,320,158,134,22,27,10,0,0,1304,203,142,104,39,47,229,194,159,135,35,17,0,0,0,275,134,27,13,0,0,0,11,50,0,28,5,0,0,0,0,141,27,0,0,0,0,37,22,13,0,24,18,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,42,30,16,0,0,0,0,0,8,0,6,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,113,0,14,14,0,0,10,10,0,65,0,0,0,0,0,64,7,0,0,0,0,11,29,0,17,0,0,0,0,0,146,93,25,14,20,0,7,7,0,20,0,0,0,0,0,0,53,8,5,0,0,0,9,0,0,31,0,0,0,0,0,2444,1253,261,64,84,17,56,156,302,131,134,11,27,10,0,0,1191,190,135,64,39,47,209,182,159,126,23,17,0,0,0,467,278,16,40,52,0,7,26,28,27,71,11,0,0,0,0,189,20,7,40,0,0,31,41,0,38,12,0,0,0,0,24.3,24.8,23.9,24.1,24.7,23.5,25.6,25.4,27.5,.,.,.,24.4,1.9,.,.,.,.,29.7,37.6,29.2,18.1,11.8,36.3,24.2,24.8,23.6,24.7,22.8,24.8,3352
160,DE,10,,23240,,,16000US1023240,"Edgemoor CDP, Delaware",6335,3231,331,128,241,158,105,77,0,217,240,247,93,195,135,303,345,41,48,43,33,109,67,38,37,3104,238,192,137,134,0,64,0,87,214,286,429,199,143,187,157,73,53,48,117,120,99,29,98,3791,1955,59,58,60,104,105,175,158,166,122,386,323,168,71,0,1836,102,26,40,35,0,150,110,100,378,294,220,228,89,64,1692,768,149,39,76,44,0,71,0,81,105,52,63,17,34,37,924,54,46,45,99,0,1,96,179,211,36,49,57,17,34,21,21,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,64,0,0,0,0,0,0,37,0,0,0,27,0,0,0,51,0,0,0,0,0,0,8,7,0,0,14,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,61,0,0,0,0,0,0,0,0,61,0,0,0,0,0,83,0,44,0,0,0,0,0,0,39,0,0,0,0,0,572,362,123,31,105,10,0,48,45,0,0,0,0,0,0,0,210,82,76,52,0,0,0,0,0,0,0,0,0,0,0,3646,1881,59,42,60,104,105,158,158,166,122,345,323,168,71,0,1765,102,9,40,35,0,150,110,100,363,255,220,228,89,64,175,89,0,16,15,0,0,17,0,0,0,41,0,0,0,0,86,0,32,0,0,0,0,0,0,15,39,0,0,0,0,35.5,32.7,37.1,42.7,42.1,42.9,31.0,31.1,31.0,.,.,.,56.2,29.4,56.8,.,.,.,38.7,.,.,8.8,11.8,8.4,42.5,41.9,42.7,43.5,24.8,43.7,6335
160,DE,10,,24020,,,16000US1024020,"Ellendale town, Delaware",421,184,15,10,11,9,1,6,0,5,12,16,12,18,12,13,13,2,8,2,4,5,5,0,5,237,30,31,14,0,9,3,0,6,21,16,13,19,20,8,9,3,2,8,6,6,6,7,0,301,120,8,9,9,4,1,8,4,11,18,17,16,9,3,3,181,28,20,14,0,8,6,13,13,26,26,5,18,4,0,95,48,2,1,0,3,0,2,4,5,10,8,7,2,2,2,47,0,9,0,0,1,0,6,3,6,2,9,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,1,0,0,2,0,1,2,0,0,0,0,0,0,0,9,2,2,0,0,0,3,2,0,0,0,0,0,0,0,10,10,4,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,96,3,9,9,0,1,8,4,1,13,17,16,9,3,3,160,22,20,9,0,8,6,7,13,22,26,5,18,4,0,70,39,8,0,0,9,0,1,2,10,9,0,0,0,0,0,31,8,2,5,0,1,3,8,0,4,0,0,0,0,0,34.4,38.3,30.9,33.6,38.5,30.3,44.3,42.5,44.6,.,.,.,.,.,.,.,.,.,20.2,20.0,20.2,13.5,13.5,.,37.3,46.0,32.7,20.7,25.8,18.5,421
160,DE,10,,24540,,,16000US1024540,"Elsmere town, Delaware",6137,2903,166,307,115,130,63,18,40,223,283,224,190,170,204,66,301,10,132,48,14,113,26,28,32,3234,187,108,209,207,71,38,53,119,178,305,163,227,229,373,203,33,57,99,95,61,88,56,75,5028,2236,88,183,83,115,44,235,239,187,254,199,348,175,54,32,2792,129,100,182,207,53,173,176,280,249,527,283,224,134,75,601,343,16,42,32,15,0,46,8,25,16,71,72,0,0,0,258,9,8,0,0,17,24,0,25,66,68,0,31,10,0,47,47,0,0,0,0,0,0,0,0,33,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,19,2,0,0,0,0,0,0,5,3,0,9,0,0,0,12,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,174,16,42,0,0,19,0,36,7,54,0,0,0,0,0,100,0,0,27,0,1,0,0,0,65,7,0,0,0,0,156,84,44,40,0,0,0,0,0,0,0,0,0,0,0,0,72,49,0,0,0,0,13,0,0,10,0,0,0,0,0,4047,1704,63,92,48,42,24,227,176,113,194,175,337,145,54,14,2343,120,41,96,187,39,147,176,200,175,460,283,220,124,75,1321,769,52,133,35,73,39,8,99,86,147,24,25,30,0,18,552,9,59,113,20,15,26,0,80,149,67,0,4,10,0,35.2,32.6,38.7,35.4,33.8,40.3,37.4,32.5,40.6,.,.,.,58.4,36.8,.,.,.,.,25.9,25.3,38.5,4.7,1.9,4.7,41.6,38.1,43.8,29.4,27.3,31.5,6137
160,DE,10,,25840,,,16000US1025840,"Farmington town, Delaware",107,65,4,7,17,2,5,0,0,2,2,3,0,6,2,0,10,1,1,1,0,0,2,0,0,42,0,0,1,0,0,0,0,0,0,8,6,0,6,6,5,2,2,0,6,0,0,0,0,107,65,4,7,17,2,5,2,2,3,6,2,12,1,2,0,42,0,0,1,0,0,0,0,8,6,12,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,65,4,7,17,2,5,2,2,3,6,2,12,1,2,0,42,0,0,1,0,0,0,0,8,6,12,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4,19.5,51.0,38.4,19.5,51.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,38.4,19.5,51.0,.,.,.,107
160,DE,10,,26620,,,16000US1026620,"Felton town, Delaware",1566,805,80,43,99,56,19,30,20,40,39,59,71,27,51,28,65,4,13,7,17,3,31,0,3,761,80,53,18,4,4,19,2,34,47,61,74,53,77,40,74,6,12,28,7,25,19,16,8,1245,659,65,30,78,48,19,58,14,57,92,73,70,23,29,3,586,75,53,12,0,4,23,45,56,69,96,67,60,26,0,230,108,15,6,16,8,0,9,22,2,6,6,12,4,2,0,122,0,0,6,4,0,11,2,5,41,14,25,0,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,19,0,0,10,7,0,0,0,0,53,38,0,7,5,0,0,23,3,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,7,0,0,0,0,3,1228,657,65,30,78,48,19,58,14,57,92,73,68,23,29,3,571,75,53,12,0,4,8,45,56,69,96,67,60,26,0,68,5,0,0,0,0,0,0,0,0,0,3,2,0,0,0,63,2,0,0,0,0,34,0,0,10,14,0,0,0,3,34.2,28.4,37.8,34.5,31.3,37.1,37.3,25.0,42.7,.,.,.,.,.,.,.,.,.,23.9,.,23.9,22.4,22.3,36.4,34.7,31.2,37.5,23.9,.,23.8,1566
160,DE,10,,26880,,,16000US1026880,"Fenwick Island town, Delaware",398,184,0,1,1,1,0,0,0,0,6,3,4,12,6,7,7,6,29,4,10,44,22,16,5,214,6,3,1,1,0,0,0,0,4,3,1,4,0,9,23,10,27,17,9,39,32,13,12,384,178,0,1,1,1,0,0,6,3,16,13,42,55,35,5,206,3,3,1,1,0,0,4,3,5,9,58,65,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,384,178,0,1,1,1,0,0,6,3,16,13,42,55,35,5,206,3,3,1,1,0,0,4,3,5,9,58,65,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.8,69.2,66.8,67.3,67.5,66.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,67.3,67.5,66.9,.,.,.,398
160,DE,10,,28310,,,16000US1028310,"Frankford town, Delaware",840,387,89,7,22,25,3,7,0,13,0,45,18,25,29,26,17,2,5,3,12,14,13,5,7,453,38,21,15,16,15,23,3,26,27,19,9,39,34,10,34,13,5,7,12,32,16,16,23,372,183,15,4,18,8,0,5,0,37,15,25,19,18,12,7,189,2,16,13,5,0,13,1,16,26,32,9,20,25,11,355,138,42,0,1,9,0,8,0,8,27,24,2,11,6,0,217,26,0,0,10,15,28,26,3,17,11,31,31,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,0,0,3,6,3,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,16,0,0,0,2,0,7,0,0,1,6,0,0,0,0,24,0,0,0,1,0,11,0,0,2,0,10,0,0,0,56,36,32,3,0,0,0,0,0,0,0,0,1,0,0,0,20,10,5,2,0,0,0,0,0,0,1,2,0,0,0,287,138,2,1,13,6,0,1,0,26,8,25,19,18,12,7,149,2,11,8,0,0,7,1,10,16,29,9,20,25,11,138,62,14,3,5,4,0,11,0,11,8,6,0,0,0,0,76,0,7,7,6,0,17,8,6,12,3,10,0,0,0,35.9,33.9,40.6,43.3,35.6,45.1,36.1,36.1,40.0,.,.,.,17.9,17.7,.,.,.,.,20.9,20.9,28.5,3.4,3.4,4.0,48.1,46.9,48.8,22.4,20.7,27.1,840
