SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,MA,25,,46225,,,16000US2546225,"North Adams city, Massachusetts",13326,6368,263,217,354,211,320,155,180,240,349,329,334,455,497,449,571,158,265,132,134,315,208,130,102,6958,367,220,316,170,387,230,143,279,253,312,402,351,494,549,498,203,263,43,234,440,183,274,347,12320,5780,263,181,235,179,228,493,252,329,742,912,966,560,338,102,6540,339,129,280,115,333,599,253,292,728,1009,946,713,457,347,154,77,0,0,0,0,11,20,26,0,0,13,2,5,0,0,77,0,0,0,5,27,41,0,0,0,0,0,4,0,0,39,28,0,0,0,0,0,0,28,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,25,17,0,0,0,0,7,0,0,0,10,0,0,0,0,0,8,0,0,0,2,0,6,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,103,57,0,0,0,0,20,0,0,0,37,0,0,0,0,0,46,0,0,0,6,0,6,0,0,25,9,0,0,0,0,664,409,0,36,119,32,54,62,43,0,0,21,26,16,0,0,255,28,91,36,42,6,0,0,20,0,25,7,0,0,0,11992,5568,245,164,216,171,201,481,252,258,731,910,942,560,338,99,6424,301,129,280,115,328,570,253,292,726,1009,911,708,455,347,545,353,18,53,19,8,47,16,28,71,48,2,24,16,0,3,192,38,30,0,6,5,35,0,0,27,9,35,5,2,0,44.1,42.8,45.4,46.4,44.9,47.2,20.7,27.3,20.3,.,.,.,21.6,.,.,19.3,.,19.3,38.4,38.3,38.4,15.6,18.3,11.2,47.1,46.2,47.4,23.9,26.6,23.0,13326
160,MA,25,,46295,,,16000US2546295,"North Amherst CDP, Massachusetts",7290,4061,57,91,44,16,343,566,901,801,432,118,146,92,42,64,61,87,40,60,35,50,15,0,0,3229,146,33,44,81,325,597,560,330,241,142,112,167,35,98,36,25,127,28,13,28,25,25,11,5857,3256,39,49,36,16,285,1908,320,53,161,102,151,121,15,0,2601,146,14,38,65,225,1252,133,81,205,124,188,69,50,11,239,117,0,11,0,0,6,70,0,0,19,0,0,11,0,0,122,0,0,0,0,50,46,0,13,13,0,0,0,0,0,80,72,0,31,0,0,0,8,7,16,10,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,957,549,18,0,0,0,52,223,105,49,48,4,37,13,0,0,408,0,8,6,0,43,133,108,40,61,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,141,60,0,0,8,0,0,52,0,0,0,0,0,0,0,0,81,0,11,0,16,7,47,0,0,0,0,0,0,0,0,5570,3092,33,49,36,16,264,1848,303,38,131,102,136,121,15,0,2478,135,14,38,65,213,1206,94,73,198,124,188,69,50,11,392,238,6,31,0,0,21,87,17,31,30,0,15,0,0,0,154,11,0,0,0,26,55,39,16,7,0,0,0,0,0,21.9,22.0,21.7,21.8,21.9,21.6,21.2,21.5,20.8,29.1,22.6,.,25.0,24.7,27.0,.,.,.,.,.,.,21.3,21.4,21.1,21.8,21.9,21.6,22.4,22.2,23.1,7290
160,MA,25,,46330,,,16000US2546330,"Northampton city, Massachusetts",28534,12608,571,715,566,461,192,224,130,801,902,897,779,843,1004,877,870,280,591,323,456,423,218,281,204,15926,644,709,660,395,1345,657,594,667,977,959,728,872,985,890,1345,338,548,483,551,347,386,346,500,24776,10871,435,551,406,385,144,829,838,841,1385,1653,1624,1109,482,189,13905,568,679,519,331,934,1562,776,885,1444,1660,2084,1283,683,497,786,418,16,14,53,6,18,94,9,14,33,56,84,15,6,0,368,0,0,14,0,75,103,61,19,26,57,0,1,9,3,29,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,25,0,0,5,0,0,0,6,0,8,0,6,0,0,0,1611,661,45,40,93,39,16,150,37,0,66,86,18,56,0,15,950,16,5,79,11,223,211,62,49,52,83,69,81,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,281,40,51,6,31,0,32,10,19,57,18,6,0,11,0,180,0,9,10,0,16,12,26,0,36,13,30,0,28,0,871,373,35,59,4,0,14,50,8,23,81,68,9,22,0,0,498,60,16,33,53,97,30,46,6,34,62,42,16,3,0,23075,10071,424,440,369,285,85,748,751,762,1299,1535,1624,1078,482,189,13004,512,603,498,275,863,1445,694,829,1331,1543,1980,1261,683,487,2398,1240,79,175,66,131,59,163,97,112,166,144,6,31,11,0,1158,56,85,36,56,134,130,108,56,163,130,143,23,28,10,38.7,40.4,37.3,41.4,42.2,40.3,25.5,27.9,24.5,26.9,.,37.2,21.8,22.2,21.6,.,.,.,27.5,22.7,38.7,22.5,33.3,19.7,42.8,43.9,41.4,26.4,22.2,28.2,28534
160,MA,25,,46785,,,16000US2546785,"Northborough CDP, Massachusetts",6314,3041,216,291,176,76,49,38,83,98,225,76,73,333,138,299,222,159,40,64,61,107,104,63,50,3273,135,352,190,99,25,61,12,120,137,116,217,245,111,370,206,88,128,29,107,168,96,67,194,5408,2613,141,213,176,68,40,170,186,69,367,400,379,227,127,50,2795,125,280,115,84,17,186,124,78,403,419,378,237,163,186,153,67,0,0,0,0,9,9,0,0,8,8,11,0,22,0,86,10,18,16,0,8,0,0,0,8,0,11,15,0,0,27,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,425,177,13,29,0,0,0,40,0,0,31,19,22,5,18,0,248,0,0,59,15,0,0,0,15,38,56,16,41,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,27,0,0,0,0,0,0,20,7,0,0,0,0,0,0,62,0,20,0,0,0,7,0,23,0,6,0,6,0,0,212,148,62,49,0,8,0,0,19,0,0,1,9,0,0,0,64,0,16,0,0,0,0,13,0,13,0,17,5,0,0,5297,2532,121,213,176,68,40,170,154,51,367,400,379,216,127,50,2765,125,280,115,84,17,186,124,57,403,419,369,237,163,186,228,137,40,20,0,8,0,0,32,25,0,1,0,11,0,0,91,0,20,0,0,0,7,0,44,0,0,9,11,0,0,42.7,41.9,43.5,43.7,43.0,44.6,43.7,47.9,14.9,.,.,.,42.0,36.4,42.8,.,.,.,28.9,.,33.2,7.5,6.6,36.2,44.0,43.4,44.8,28.5,25.1,30.9,6314
160,MA,25,,47100,,,16000US2547100,"North Brookfield CDP, Massachusetts",2278,1019,81,43,32,73,22,11,36,67,20,55,71,77,97,77,61,32,17,19,24,72,14,18,0,1259,44,73,88,33,14,51,67,38,96,86,39,89,82,102,128,18,18,40,5,81,8,37,22,2244,1019,81,43,32,73,22,114,20,55,148,174,110,115,32,0,1225,44,73,88,20,14,156,96,85,116,184,164,118,45,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2224,1008,81,43,32,73,22,103,20,55,148,174,110,115,32,0,1216,44,73,88,20,14,156,96,85,107,184,164,118,45,22,45,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,34,0,0,0,13,0,0,0,0,21,0,0,0,0,0,40.0,39.9,41.0,39.8,39.9,37.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,39.9,40.4,37.2,20.9,.,41.3,2278
160,MA,25,,47590,,,16000US2547590,"North Eastham CDP, Massachusetts",1742,821,27,26,84,14,0,0,0,31,44,91,10,59,0,37,26,36,56,12,47,100,60,14,47,921,19,0,15,33,0,0,42,28,57,20,19,0,93,68,36,17,52,38,61,143,68,48,64,1696,811,27,26,84,14,0,31,44,91,69,37,108,159,74,47,885,19,0,15,33,0,70,57,20,19,140,105,227,116,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,21,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679,802,27,26,84,14,0,31,44,91,69,37,99,159,74,47,877,19,0,15,33,0,70,57,20,19,140,97,227,116,64,17,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,59.6,50.9,62.9,60.0,50.8,63.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,59.5,50.6,62.8,.,.,.,1742
160,MA,25,,47730,,,16000US2547730,"North Falmouth CDP, Massachusetts",2605,1108,3,16,0,27,11,0,41,14,61,56,34,116,23,54,49,78,99,35,93,75,86,54,83,1497,62,32,141,20,0,10,11,26,8,61,0,35,123,72,138,15,76,21,117,99,140,30,260,2468,1038,0,0,0,27,11,55,61,56,99,77,226,203,140,83,1430,39,13,123,20,0,47,8,58,35,195,229,237,166,260,10,6,3,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,106,64,0,16,0,0,0,0,0,0,48,0,0,0,0,0,42,23,19,0,0,0,0,0,0,0,0,0,0,0,0,2400,1024,0,0,0,27,11,55,61,56,99,77,226,203,126,83,1376,39,0,123,20,0,24,8,58,35,195,229,237,148,260,87,30,0,16,0,0,0,0,0,0,0,0,0,0,14,0,57,0,13,0,0,0,23,0,3,0,0,0,0,18,0,61.3,61.3,61.1,62.6,62.3,62.9,40.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.7,.,.,62.7,62.0,63.2,22.6,.,22.7,2605
160,MA,25,,47800,,,16000US2547800,"Northfield CDP, Massachusetts",1246,588,33,6,73,15,8,0,0,11,45,25,9,49,58,57,27,28,35,34,33,21,0,0,21,658,9,45,31,31,0,0,0,12,58,43,14,0,99,63,81,51,15,18,21,21,0,0,46,1179,568,33,6,60,15,8,11,45,25,58,108,90,88,0,21,611,9,37,15,23,0,12,58,43,7,154,147,60,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,0,0,13,0,0,0,0,0,0,7,0,0,0,0,24,0,0,8,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8,8,0,0,0,0,0,0,0,0,0,0,0,1137,535,24,6,60,15,8,11,45,25,34,108,90,88,0,21,602,0,37,15,23,0,12,58,43,7,154,147,60,0,46,65,33,9,0,0,0,0,0,0,0,24,0,0,0,0,0,32,9,8,8,0,0,0,0,0,7,0,0,0,0,0,48.5,48.2,48.8,49.0,48.3,50.4,.,.,.,.,.,.,15.1,.,15.5,.,.,.,.,.,.,.,.,.,49.8,48.9,50.6,13.8,.,9.9,1246
160,MA,25,,48220,,,16000US2548220,"North Lakeville CDP, Massachusetts",2683,1256,56,52,72,14,16,10,10,9,123,72,54,64,68,186,155,16,20,51,68,46,75,10,9,1427,86,70,60,40,9,23,28,42,80,91,29,74,97,132,98,15,139,30,55,26,98,31,74,2560,1216,56,52,72,14,16,29,123,59,103,254,191,165,73,9,1344,86,61,60,9,9,93,80,91,94,229,235,111,112,74,47,28,0,0,0,0,0,0,0,13,15,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,12,0,0,0,0,0,0,0,0,0,0,0,0,12,0,64,0,9,0,31,0,0,0,0,9,0,8,0,7,0,2515,1182,56,46,64,9,16,29,123,59,103,239,191,165,73,9,1333,86,61,60,9,9,93,80,91,93,219,235,111,112,74,45,34,0,6,8,5,0,0,0,0,0,15,0,0,0,0,11,0,0,0,0,0,0,0,0,1,10,0,0,0,0,49.8,50.1,49.5,50.1,50.3,49.8,35.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,16.9,.,16.7,50.1,50.3,49.9,48.3,15.6,.,2683
160,MA,25,,48710,,,16000US2548710,"North Pembroke CDP, Massachusetts",2976,1543,19,108,116,121,78,8,62,96,86,124,88,32,104,105,59,39,33,29,31,102,19,52,32,1433,40,192,71,51,28,0,0,83,95,31,24,76,173,177,100,66,22,15,64,72,21,0,32,2691,1430,19,73,116,108,78,166,86,124,76,196,123,162,71,32,1261,40,97,71,51,28,83,41,31,100,336,179,151,21,32,84,70,0,0,0,13,0,0,0,0,44,13,0,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,54,0,0,0,0,0,0,0,130,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,95,0,95,0,0,0,0,0,0,0,0,0,0,0,0,2682,1421,19,73,107,108,78,166,86,124,76,196,123,162,71,32,1261,40,97,71,51,28,83,41,31,100,336,179,151,21,32,193,44,0,35,9,0,0,0,0,0,0,0,0,0,0,0,149,0,95,0,0,0,0,54,0,0,0,0,0,0,0,38.8,33.4,46.4,42.4,33.3,48.3,37.7,37.5,.,.,.,.,.,.,.,.,.,.,.,.,.,7.6,.,.,42.7,33.3,48.3,8.3,.,8.6,2976
160,MA,25,,48780,,,16000US2548780,"North Plymouth CDP, Massachusetts",3469,1616,126,128,33,75,0,11,12,192,97,156,26,143,65,149,78,53,95,29,42,39,15,29,23,1853,72,159,91,38,10,15,0,38,93,188,153,132,152,150,126,44,45,65,54,65,49,73,41,3179,1534,126,99,13,75,0,215,97,156,169,205,226,86,44,23,1645,33,144,65,22,10,53,75,178,235,292,215,160,122,41,64,24,0,0,0,0,0,0,0,0,0,0,0,24,0,0,40,0,0,0,0,0,0,0,0,16,0,0,24,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,41,13,0,0,0,0,0,18,0,0,10,0,0,0,0,139,46,0,17,20,0,0,0,0,0,0,9,0,0,0,0,93,26,15,26,16,0,0,0,10,0,0,0,0,0,0,3110,1499,126,99,13,67,0,215,70,156,169,205,226,86,44,23,1611,33,128,65,15,10,53,75,178,235,281,215,160,122,41,198,47,0,12,0,8,0,0,27,0,0,0,0,0,0,0,151,26,31,26,23,0,0,18,0,16,11,0,0,0,0,40.7,34.7,43.7,42.1,34.8,45.6,69.4,.,.,.,.,.,.,.,.,.,.,.,29.1,.,29.4,13.8,14.3,13.4,43.2,37.1,46.1,16.3,27.3,14.3,3469
160,MA,25,,49165,,,16000US2549165,"North Scituate CDP, Massachusetts",5187,2638,94,174,326,156,72,87,10,86,153,74,83,177,247,187,251,119,70,26,52,85,24,55,30,2549,135,161,225,184,27,11,0,24,21,111,130,167,284,235,252,95,64,43,90,90,58,64,78,5113,2603,94,167,326,156,72,183,153,74,250,434,440,145,79,30,2510,135,154,210,177,27,35,21,111,297,519,401,223,122,78,7,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,28,0,7,0,0,0,0,0,0,10,0,0,11,0,0,29,0,7,15,7,0,0,0,0,0,0,0,0,0,0,5083,2603,94,167,326,156,72,183,153,74,250,434,440,145,79,30,2480,135,154,201,170,27,35,21,111,294,508,401,223,122,78,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,9,7,0,0,0,0,3,11,0,0,0,0,43.4,40.2,45.9,43.5,39.7,46.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.9,42.7,13.1,43.5,39.7,46.2,17.9,.,17.9,5187
160,MA,25,,49200,,,16000US2549200,"North Seekonk CDP, Massachusetts",2814,1408,84,77,105,50,0,0,0,24,107,89,75,77,197,72,180,16,52,0,85,41,37,40,0,1406,56,62,40,45,0,0,0,0,76,110,131,76,95,158,204,40,66,41,17,99,55,4,31,2762,1387,84,77,105,36,0,24,107,85,152,269,245,126,77,0,1375,56,62,40,45,0,0,56,110,207,253,307,157,55,27,14,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,4,0,0,3,0,0,0,15,0,0,0,0,0,0,4,0,0,0,3,0,4,4,2548,1275,48,77,105,36,0,24,52,85,131,269,245,126,77,0,1273,38,44,22,45,0,0,23,95,207,253,307,157,55,27,214,112,36,0,0,0,0,0,55,0,21,0,0,0,0,0,102,18,18,18,0,0,0,33,15,0,0,0,0,0,0,47.7,45.3,51.2,48.0,45.4,51.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,57.5,.,80.1,48.7,46.7,52.0,26.3,26.4,11.8,2814
160,MA,25,,49700,,,16000US2549700,"Northwest Harwich CDP, Massachusetts",4044,1985,62,47,150,83,45,0,32,126,97,136,99,72,137,122,133,78,63,51,56,211,56,67,62,2059,77,71,161,60,59,0,8,81,27,152,37,90,166,179,142,51,101,60,86,104,149,65,133,3894,1909,48,47,150,83,45,158,97,136,155,251,247,307,123,62,1985,65,71,155,60,59,73,27,152,127,332,286,242,203,133,14,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,11,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,25,0,0,0,0,0,0,0,0,16,0,9,0,0,0,19,0,0,6,0,0,0,0,0,0,13,0,0,0,0,74,30,14,0,0,0,0,0,0,0,0,8,0,8,0,0,44,12,0,0,0,0,16,0,0,0,0,0,8,8,0,3869,1895,48,47,150,83,45,158,97,136,146,251,242,307,123,62,1974,65,71,155,60,59,73,27,152,121,332,281,242,203,133,80,44,14,0,0,0,0,0,0,0,25,0,5,0,0,0,36,12,0,0,0,0,0,0,0,6,13,5,0,0,0,48.9,46.0,51.1,48.7,45.8,51.1,61.9,.,.,.,.,.,.,.,.,.,.,.,45.5,.,.,23.7,53.1,23.6,48.8,45.9,51.1,39.5,39.5,43.5,4044
