SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,IN,18,,44784,,,16000US1844784,"Long Beach town, Indiana",1090,506,13,0,24,14,7,4,0,8,10,25,5,13,21,44,44,28,39,29,34,59,48,19,18,584,20,19,20,17,0,0,2,8,5,13,7,17,20,56,65,20,58,20,38,55,49,34,41,1057,488,13,0,19,14,7,8,10,21,18,60,111,122,67,18,569,20,19,15,17,0,10,5,13,24,69,143,110,83,41,16,9,0,0,0,0,0,4,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051,486,13,0,19,14,7,8,10,21,18,58,111,122,67,18,565,16,19,15,17,0,10,5,13,24,69,143,110,83,41,6,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8,61.3,62.1,62.2,62.1,62.3,53.8,.,.,.,.,.,14.3,.,.,.,.,.,.,.,.,.,.,.,62.3,62.1,62.4,.,.,.,1090
160,IN,18,,44910,,,16000US1844910,"Loogootee city, Indiana",2665,1339,82,84,94,59,38,0,32,26,94,124,39,82,65,94,131,58,40,15,34,42,56,30,20,1326,97,52,126,57,10,6,12,39,69,106,79,94,50,82,100,34,84,28,32,50,54,14,51,2607,1326,75,84,94,59,38,58,94,124,121,159,223,91,86,20,1281,80,52,126,57,10,45,69,106,173,124,218,110,60,51,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,35,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,29,17,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2607,1326,75,84,94,59,38,58,94,124,121,159,223,91,86,20,1281,80,52,126,57,10,45,69,106,173,124,218,110,60,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3,38.8,41.0,40.6,38.8,41.3,.,.,.,21.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40.6,38.8,41.3,.,.,.,2665
160,IN,18,,45000,,,16000US1845000,"Losantville town, Indiana",253,143,7,6,0,3,2,0,8,4,14,10,2,6,13,15,9,0,18,8,4,4,10,0,0,110,4,3,0,7,5,0,0,6,14,3,4,6,6,14,0,0,6,6,9,2,11,1,3,253,143,7,6,0,3,2,12,14,10,8,28,27,16,10,0,110,4,3,0,7,5,6,14,3,10,20,6,17,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,143,7,6,0,3,2,12,14,10,8,28,27,16,10,0,110,4,3,0,7,5,6,14,3,10,20,6,17,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.3,47.9,49.5,49.3,47.9,49.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,49.3,47.9,49.5,.,.,.,253
160,IN,18,,45144,,,16000US1845144,"Lowell town, Indiana",9423,4602,447,311,235,285,137,51,98,220,292,398,189,313,275,233,260,73,217,86,122,129,82,49,100,4821,324,289,343,188,219,12,47,251,270,296,284,405,234,377,283,116,128,169,57,144,200,65,120,9172,4441,447,311,235,188,126,349,280,398,502,497,540,337,131,100,4731,310,289,290,179,219,310,264,294,689,605,527,370,265,120,34,32,0,0,0,0,0,20,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,6,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,106,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,0,0,0,0,0,0,0,0,0,74,65,0,0,0,44,11,0,0,0,0,0,10,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,8908,4310,447,298,202,188,126,349,280,384,492,464,525,327,131,97,4598,310,289,277,157,209,298,264,282,655,578,527,370,265,117,348,192,0,13,33,29,11,0,0,14,10,44,25,10,0,3,156,14,0,13,31,10,12,0,12,34,27,0,0,0,3,35.0,32.5,37.6,36.8,33.5,37.9,20.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,16.8,16.6,.,36.8,33.4,37.9,30.7,31.7,20.8,9423
160,IN,18,,45468,,,16000US1845468,"Lynn town, Indiana",1091,556,23,29,46,40,3,0,8,25,7,47,34,28,58,61,36,3,28,18,19,12,20,3,8,535,16,22,27,26,16,0,18,13,20,49,28,29,52,32,36,10,17,13,15,28,36,11,21,1059,530,23,29,46,40,1,33,7,40,55,119,67,39,23,8,529,16,22,27,26,16,31,20,49,57,82,63,52,47,21,13,13,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,2,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1037,523,23,29,46,37,1,33,7,40,55,119,63,39,23,8,514,16,22,27,21,16,31,20,45,57,81,60,50,47,21,26,11,0,0,0,3,0,0,0,4,0,0,4,0,0,0,15,0,0,0,5,0,0,0,4,0,1,3,2,0,0,44.6,44.1,45.2,44.6,44.4,45.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33.5,.,.,44.7,44.3,45.1,33.6,33.6,33.6,1091
160,IN,18,,45486,,,16000US1845486,"Lynnville town, Indiana",995,480,32,53,44,20,20,5,5,14,3,28,25,40,58,21,24,10,16,17,14,13,15,3,0,515,11,21,41,75,29,0,4,7,23,16,24,55,32,31,22,7,26,20,19,10,29,11,2,976,474,32,53,44,20,20,24,3,28,65,73,50,44,18,0,502,11,21,41,68,29,9,23,16,79,59,55,49,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,976,474,32,53,44,20,20,24,3,28,65,73,50,44,18,0,502,11,21,41,68,29,9,23,16,79,59,55,49,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,37.2,40.7,39.5,36.8,40.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.8,.,.,39.5,36.8,40.9,.,.,.,995
160,IN,18,,45504,,,16000US1845504,"Lyons town, Indiana",717,344,18,4,18,7,5,4,5,12,20,28,6,17,48,48,16,16,4,4,8,24,23,9,0,373,28,18,20,16,22,0,6,11,21,7,14,32,9,38,15,10,4,3,5,42,4,7,41,677,325,17,4,18,7,5,21,17,28,23,96,36,34,19,0,352,28,16,20,16,22,14,21,7,44,35,29,48,11,41,26,14,1,0,0,0,0,0,0,0,0,0,0,0,13,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,644,315,17,4,18,7,5,21,17,18,23,96,36,34,19,0,329,28,16,20,16,4,14,21,7,39,35,29,48,11,41,39,13,0,0,0,0,0,0,3,10,0,0,0,0,0,0,26,0,0,0,0,18,3,0,0,5,0,0,0,0,0,45.7,47.5,42.3,45.4,45.8,41.7,65.5,.,.,.,.,.,72.5,.,.,.,.,.,.,.,.,.,.,.,46.5,47.3,44.9,24.5,.,18.7,717
160,IN,18,,45648,,,16000US1845648,"McCordsville town, Indiana",5924,2939,200,99,316,223,108,0,0,0,265,374,182,126,299,291,161,0,104,116,24,0,32,19,0,2985,180,296,163,136,58,151,0,168,211,287,299,316,198,264,76,54,64,11,0,53,0,0,0,5326,2655,200,82,279,147,108,0,265,342,281,552,240,108,51,0,2671,162,256,163,98,21,319,184,287,493,430,194,64,0,0,346,197,0,0,37,76,0,0,0,0,27,0,25,32,0,0,149,0,40,0,0,0,0,27,0,50,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,87,0,17,0,0,0,0,0,32,0,38,0,0,0,0,165,18,0,0,38,37,0,0,0,72,0,0,0,0,0,5043,2542,200,82,223,90,108,0,265,342,281,552,240,108,51,0,2501,125,256,107,98,21,319,184,287,416,430,194,64,0,0,283,113,0,0,56,57,0,0,0,0,0,0,0,0,0,0,170,37,0,56,0,0,0,0,0,77,0,0,0,0,0,31.7,32.6,31.1,31.8,32.8,31.1,25.7,16.7,37.3,.,.,.,.,.,.,.,.,.,.,.,.,30.5,30.8,18.7,32.1,33.6,31.1,14.9,.,12.9,5924
160,IN,18,,45774,,,16000US1845774,"Mackey town, Indiana",90,47,3,0,5,2,7,1,0,1,3,2,2,2,2,3,1,5,2,0,0,2,0,4,0,43,0,3,0,2,0,2,0,0,1,3,10,3,3,0,3,1,7,0,1,0,2,2,0,90,47,3,0,5,2,7,2,3,2,4,5,8,2,4,0,43,0,3,0,2,0,2,1,3,13,3,11,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,47,3,0,5,2,7,2,3,2,4,5,8,2,4,0,43,0,3,0,2,0,2,1,3,13,3,11,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5,31.8,40.3,38.5,31.8,40.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,38.5,31.8,40.3,.,.,.,90
160,IN,18,,45864,,,16000US1845864,"Macy town, Indiana",252,117,7,10,8,12,8,2,8,2,0,6,7,15,8,2,8,2,3,2,0,0,6,0,1,135,22,7,16,4,0,0,1,4,16,8,13,5,3,14,6,0,1,4,0,7,0,1,3,220,105,7,10,8,11,6,8,0,1,22,10,13,2,6,1,115,16,3,9,4,0,5,16,8,15,17,7,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,17,6,4,7,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,105,7,10,8,11,6,8,0,1,22,10,13,2,6,1,115,16,3,9,4,0,5,16,8,15,17,7,11,1,3,22,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,17,6,4,7,0,0,0,0,0,0,0,0,0,0,0,29.9,34.1,29.8,33.5,37.3,32.9,.,.,.,.,.,.,.,.,.,.,.,.,11.3,.,7.6,21.3,21.3,.,33.5,37.3,32.9,11.3,.,7.6,252
160,IN,18,,45990,,,16000US1845990,"Madison city, Indiana",12045,5028,305,195,308,212,53,15,18,318,336,371,240,424,177,269,433,210,225,210,145,205,109,118,132,7017,344,246,180,339,161,63,204,402,437,496,310,608,491,450,492,159,232,277,210,197,304,275,140,11211,4716,281,164,268,212,53,351,336,321,635,394,782,560,227,132,6495,287,218,156,287,111,589,412,470,832,900,854,684,555,140,322,119,0,0,0,0,0,0,0,50,7,12,50,0,0,0,203,49,0,0,24,2,33,15,26,19,28,7,0,0,0,37,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,22,0,0,0,0,0,9,0,0,0,13,0,0,0,0,234,105,0,22,40,0,0,0,0,0,22,16,5,0,0,0,129,0,28,0,0,24,0,0,0,49,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3,0,11,10,0,0,0,8,0,0,0,209,73,24,9,0,0,0,0,0,0,0,24,16,0,0,0,136,8,0,24,25,24,27,0,0,18,0,0,0,10,0,10867,4612,263,164,268,202,53,351,332,321,590,394,767,560,227,120,6255,280,197,156,233,111,503,412,410,832,900,854,684,543,140,376,112,18,0,0,10,0,0,4,0,45,0,23,0,0,12,264,7,21,0,57,0,97,10,60,0,0,0,0,12,0,42.3,42.6,42.2,43.0,42.4,43.6,32.1,47.4,22.3,48.7,.,48.2,42.1,13.5,42.3,.,.,.,26.2,.,26.2,18.6,46.1,18.5,43.6,42.2,44.9,21.5,44.5,20.9,12045
160,IN,18,,46422,,,16000US1846422,"Manilla CDP, Indiana",216,88,0,0,0,0,0,0,0,0,0,3,12,8,13,0,25,7,3,8,0,9,0,0,0,128,13,8,8,6,0,10,0,0,0,10,5,6,13,17,2,0,14,8,0,0,8,0,0,216,88,0,0,0,0,0,0,0,3,20,13,35,17,0,0,128,13,8,8,6,0,10,0,10,11,30,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,88,0,0,0,0,0,0,0,3,20,13,35,17,0,0,128,13,8,8,6,0,10,0,10,11,30,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,57.2,43.7,49.5,57.2,43.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,49.5,57.2,43.7,.,.,.,216
160,IN,18,,46746,,,16000US1846746,"Marengo town, Indiana",763,360,22,28,22,13,4,2,4,9,41,9,20,20,20,28,38,5,13,5,14,29,0,11,3,403,25,26,17,10,13,15,7,5,40,21,29,38,14,25,26,15,9,16,13,6,6,13,14,731,349,18,28,22,13,4,15,41,9,40,48,49,48,11,3,382,25,26,17,10,13,20,40,17,67,39,50,35,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,714,343,15,25,22,13,4,15,41,9,40,48,49,48,11,3,371,19,23,17,10,13,18,40,17,67,39,50,35,16,7,45,17,7,3,0,0,0,0,0,0,0,0,7,0,0,0,28,6,3,0,0,0,9,0,0,0,0,0,0,3,7,40.0,40.6,39.5,39.9,40.5,39.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40.4,40.8,40.0,20.4,8.5,20.6,763
160,IN,18,,46908,,,16000US1846908,"Marion city, Indiana",28698,12672,753,802,525,378,598,305,293,860,873,746,910,605,676,873,833,335,487,221,333,457,267,268,274,16026,1068,942,751,365,1028,686,705,641,910,784,742,820,796,1043,981,344,483,253,562,667,403,401,651,22896,9840,566,654,287,254,435,1070,725,560,1195,1134,1345,888,456,271,13056,783,754,510,217,887,1827,796,638,1202,1479,1410,1226,716,611,4325,2103,111,58,212,72,96,222,111,70,258,388,300,123,79,3,2222,196,120,144,121,86,193,65,92,249,288,327,232,88,21,28,28,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,151,0,0,0,0,0,22,0,94,35,0,0,0,0,0,164,15,0,14,0,0,11,6,0,82,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,96,11,6,8,0,6,19,8,22,0,6,10,0,0,0,59,7,0,18,0,0,1,9,5,0,0,10,9,0,0,979,454,65,84,18,38,61,125,29,0,27,7,0,0,0,0,525,67,68,65,27,55,0,34,49,29,53,44,15,0,19,21582,9205,484,556,219,211,401,1053,708,489,1094,1078,1327,888,426,271,12377,689,679,413,175,864,1748,784,578,1100,1446,1387,1208,709,597,1688,836,120,104,76,60,58,36,61,93,101,69,28,0,30,0,852,114,75,102,42,52,90,21,65,135,64,44,27,7,14,35.7,35.7,35.8,36.6,37.0,36.1,38.5,38.9,37.5,.,.,.,31.0,30.6,43.3,.,.,.,26.2,23.7,26.4,19.1,18.8,19.3,38.1,39.1,37.6,20.6,20.0,20.7,28698
