SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B15001_001,B15001_002,B15001_003,B15001_004,B15001_005,B15001_006,B15001_007,B15001_008,B15001_009,B15001_010,B15001_011,B15001_012,B15001_013,B15001_014,B15001_015,B15001_016,B15001_017,B15001_018,B15001_019,B15001_020,B15001_021,B15001_022,B15001_023,B15001_024,B15001_025,B15001_026,B15001_027,B15001_028,B15001_029,B15001_030,B15001_031,B15001_032,B15001_033,B15001_034,B15001_035,B15001_036,B15001_037,B15001_038,B15001_039,B15001_040,B15001_041,B15001_042,B15001_043,B15001_044,B15001_045,B15001_046,B15001_047,B15001_048,B15001_049,B15001_050,B15001_051,B15001_052,B15001_053,B15001_054,B15001_055,B15001_056,B15001_057,B15001_058,B15001_059,B15001_060,B15001_061,B15001_062,B15001_063,B15001_064,B15001_065,B15001_066,B15001_067,B15001_068,B15001_069,B15001_070,B15001_071,B15001_072,B15001_073,B15001_074,B15001_075,B15001_076,B15001_077,B15001_078,B15001_079,B15001_080,B15001_081,B15001_082,B15001_083,B15002_001,B15002_002,B15002_003,B15002_004,B15002_005,B15002_006,B15002_007,B15002_008,B15002_009,B15002_010,B15002_011,B15002_012,B15002_013,B15002_014,B15002_015,B15002_016,B15002_017,B15002_018,B15002_019,B15002_020,B15002_021,B15002_022,B15002_023,B15002_024,B15002_025,B15002_026,B15002_027,B15002_028,B15002_029,B15002_030,B15002_031,B15002_032,B15002_033,B15002_034,B15002_035,B15003_001,B15003_002,B15003_003,B15003_004,B15003_005,B15003_006,B15003_007,B15003_008,B15003_009,B15003_010,B15003_011,B15003_012,B15003_013,B15003_014,B15003_015,B15003_016,B15003_017,B15003_018,B15003_019,B15003_020,B15003_021,B15003_022,B15003_023,B15003_024,B15003_025,C15002A_001,C15002A_002,C15002A_003,C15002A_004,C15002A_005,C15002A_006,C15002A_007,C15002A_008,C15002A_009,C15002A_010,C15002A_011,C15002B_001,C15002B_002,C15002B_003,C15002B_004,C15002B_005,C15002B_006,C15002B_007,C15002B_008,C15002B_009,C15002B_010,C15002B_011,C15002C_001,C15002C_002,C15002C_003,C15002C_004,C15002C_005,C15002C_006,C15002C_007,C15002C_008,C15002C_009,C15002C_010,C15002C_011,C15002D_001,C15002D_002,C15002D_003,C15002D_004,C15002D_005,C15002D_006,C15002D_007,C15002D_008,C15002D_009,C15002D_010,C15002D_011,C15002E_001,C15002E_002,C15002E_003,C15002E_004,C15002E_005,C15002E_006,C15002E_007,C15002E_008,C15002E_009,C15002E_010,C15002E_011,C15002F_001,C15002F_002,C15002F_003,C15002F_004,C15002F_005,C15002F_006,C15002F_007,C15002F_008,C15002F_009,C15002F_010,C15002F_011,C15002G_001,C15002G_002,C15002G_003,C15002G_004,C15002G_005,C15002G_006,C15002G_007,C15002G_008,C15002G_009,C15002G_010,C15002G_011,C15002H_001,C15002H_002,C15002H_003,C15002H_004,C15002H_005,C15002H_006,C15002H_007,C15002H_008,C15002H_009,C15002H_010,C15002H_011,C15002I_001,C15002I_002,C15002I_003,C15002I_004,C15002I_005,C15002I_006,C15002I_007,C15002I_008,C15002I_009,C15002I_010,C15002I_011,B15011_001,B15011_002,B15011_003,B15011_004,B15011_005,B15011_006,B15011_007,B15011_008,B15011_009,B15011_010,B15011_011,B15011_012,B15011_013,B15011_014,B15011_015,B15011_016,B15011_017,B15011_018,B15011_019,B15011_020,B15011_021,B15011_022,B15011_023,B15011_024,B15011_025,B15011_026,B15011_027,B15011_028,B15011_029,B15011_030,B15011_031,B15011_032,B15011_033,B15011_034,B15011_035,B15011_036,B15011_037,B15011_038,B15011_039,B15012_001,B15012_002,B15012_003,B15012_004,B15012_005,B15012_006,B15012_007,B15012_008,B15012_009,B15012_010,B15012_011,B15012_012,B15012_013,B15012_014,B15012_015,B15012_016,C15010_001,C15010_002,C15010_003,C15010_004,C15010_005,C15010_006,C15010A_001,C15010A_002,C15010A_003,C15010A_004,C15010A_005,C15010A_006,C15010B_001,C15010B_002,C15010B_003,C15010B_004,C15010B_005,C15010B_006,C15010C_001,C15010C_002,C15010C_003,C15010C_004,C15010C_005,C15010C_006,C15010D_001,C15010D_002,C15010D_003,C15010D_004,C15010D_005,C15010D_006,C15010E_001,C15010E_002,C15010E_003,C15010E_004,C15010E_005,C15010E_006,C15010F_001,C15010F_002,C15010F_003,C15010F_004,C15010F_005,C15010F_006,C15010G_001,C15010G_002,C15010G_003,C15010G_004,C15010G_005,C15010G_006,C15010H_001,C15010H_002,C15010H_003,C15010H_004,C15010H_005,C15010H_006,C15010I_001,C15010I_002,C15010I_003,C15010I_004,C15010I_005,C15010I_006
160,CT,09,,47515,,,16000US0947515,"Milford city (balance), Connecticut",42311,20148,2001,0,259,435,762,60,485,0,3258,37,99,746,607,139,982,648,3316,28,90,828,501,267,946,656,8010,195,171,2394,1575,659,1973,1043,3563,173,277,1122,648,231,535,577,22163,1618,13,61,382,718,35,386,23,3465,38,66,410,520,287,1172,972,3350,0,78,462,630,282,1073,825,8353,56,136,2500,1812,858,1708,1283,5377,172,486,2573,671,321,591,563,38692,18147,114,32,100,187,155,179,158,145,5090,789,2542,1296,4436,2151,451,322,20545,75,73,31,87,147,265,201,153,5945,1193,2440,1748,4544,2827,490,326,38692,189,38,0,4,28,28,7,61,70,83,191,302,444,359,298,9997,1038,1982,4982,3044,8980,4978,941,648,35216,16488,976,4932,4219,6361,18728,948,5661,4978,7141,924,448,36,75,255,82,476,12,104,193,167,39,39,0,0,39,0,0,0,0,0,0,1841,741,32,19,33,657,1100,39,107,132,822,0,0,0,0,0,0,0,0,0,0,0,238,130,26,14,20,70,108,15,43,38,12,434,301,0,50,61,190,133,18,30,40,45,33483,15738,810,4705,4000,6223,17745,905,5436,4646,6758,2055,923,192,262,270,199,1132,67,268,380,417,15547,7360,2463,1287,166,425,27,558,3785,1544,225,1094,99,823,1112,376,26,263,140,307,8187,3069,993,439,464,189,984,3964,978,611,757,644,974,1154,180,179,68,430,297,16512,666,823,435,905,1555,1310,68,1753,3160,1621,993,917,889,524,893,15547,5358,1646,3071,1529,3943,13502,4493,1317,2671,1401,3620,249,83,60,37,21,48,0,0,0,0,0,0,1479,696,172,284,107,220,0,0,0,0,0,0,82,20,38,24,0,0,235,66,59,55,0,55,12981,4264,1305,2596,1348,3468,616,262,50,99,53,152
160,CT,09,,49110,,,16000US0949110,"Moodus CDP, Connecticut",1008,492,55,0,18,15,0,12,10,0,92,0,0,0,73,0,0,19,63,0,0,25,38,0,0,0,197,0,0,129,11,18,18,21,85,0,0,31,11,0,43,0,516,51,0,0,12,28,0,11,0,94,0,0,14,0,49,31,0,63,0,0,35,23,0,5,0,161,0,0,40,11,50,35,25,147,0,0,79,48,0,20,0,902,437,0,0,0,0,0,0,0,0,185,11,122,18,61,40,0,0,465,0,0,0,0,0,0,0,0,168,23,59,99,91,25,0,0,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,34,181,117,152,65,0,0,897,437,0,185,151,101,460,0,168,181,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,437,0,185,151,101,460,0,168,181,111,0,0,0,0,0,0,0,0,0,0,0,217,101,19,0,0,0,0,19,39,18,0,0,8,13,43,16,0,11,0,16,116,31,0,0,0,0,31,65,40,13,7,5,0,20,0,0,0,20,0,217,0,0,18,0,56,0,0,13,18,33,16,32,31,0,0,217,74,13,18,33,79,212,74,13,18,28,79,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,74,13,18,28,79,0,0,0,0,0,0
160,CT,09,,49180,,,16000US0949180,"Moosup CDP, Connecticut",2913,1550,185,0,9,91,47,8,10,20,302,68,0,116,84,0,34,0,266,47,0,99,104,0,0,16,497,25,123,214,126,9,0,0,300,31,31,178,1,44,0,15,1363,163,0,39,55,69,0,0,0,281,0,0,93,38,55,85,10,210,4,0,13,94,54,35,10,448,4,37,125,178,61,31,12,261,18,99,49,0,18,40,37,2565,1365,71,16,68,16,29,94,17,14,607,124,191,53,34,16,15,0,1200,8,0,0,18,69,0,20,47,280,173,137,188,191,38,0,31,2565,79,16,0,0,0,0,0,68,0,0,34,98,94,37,61,715,172,297,328,241,225,54,15,31,2268,1213,257,607,300,49,1055,150,252,449,204,98,49,0,0,33,16,49,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,152,68,68,0,0,0,84,0,28,0,56,0,0,0,0,0,0,0,0,0,0,0,47,35,0,0,35,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941,1034,189,496,300,49,907,134,158,411,204,414,230,68,111,35,16,184,28,94,62,0,325,65,34,16,0,0,0,18,16,16,0,0,0,0,15,15,0,0,0,0,260,120,66,0,0,0,54,63,0,0,0,12,51,77,0,0,0,77,0,325,16,66,15,0,0,16,0,0,0,89,44,59,20,0,0,325,113,0,0,89,123,253,41,0,0,89,123,16,16,0,0,0,0,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,41,0,0,89,123,16,16,0,0,0,0
160,CT,09,,49810,,,16000US0949810,"Mystic CDP, Connecticut",3781,1645,57,0,0,28,5,0,24,0,249,0,0,69,22,0,104,54,100,6,0,0,13,0,22,59,712,11,44,103,120,52,113,269,527,14,25,67,45,20,182,174,2136,157,0,0,27,49,0,81,0,221,0,20,10,34,0,73,84,185,0,0,25,34,0,63,63,669,2,16,75,39,36,289,212,904,0,51,171,143,99,251,189,3567,1588,0,7,17,7,17,13,26,13,239,62,138,72,421,299,109,148,1979,2,0,0,0,31,10,12,34,281,125,125,135,676,422,71,55,3567,2,0,0,0,0,0,7,11,6,0,7,48,23,38,47,481,39,187,263,207,1097,721,180,203,3397,1498,89,220,259,930,1899,80,278,376,1165,16,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,20,0,3,0,17,54,9,3,0,42,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,13,0,0,0,0,0,0,67,41,11,0,0,30,26,0,0,9,17,3345,1490,89,220,259,922,1855,80,278,376,1121,76,32,11,0,13,8,44,0,0,0,44,2201,977,178,120,0,22,12,24,443,267,50,55,9,62,356,175,8,62,31,80,1224,179,98,9,6,15,51,605,196,103,96,35,175,440,99,52,32,101,156,2419,73,204,144,116,233,260,18,242,281,222,275,119,129,50,53,2201,955,222,273,203,548,2095,905,201,258,203,528,0,0,0,0,0,0,0,0,0,0,0,0,59,20,21,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,47,30,0,9,0,8,2043,885,181,258,203,516,52,20,20,0,0,12
160,CT,09,,49880,,,16000US0949880,"Naugatuck borough, Connecticut",24553,12122,1369,0,136,597,400,86,150,0,2375,127,56,593,449,189,623,338,2302,23,152,718,415,265,287,442,4205,150,288,1805,664,310,642,346,1871,188,245,760,267,124,152,135,12431,1205,0,182,446,364,91,106,16,1865,25,46,373,397,357,393,274,2042,23,127,420,486,229,415,342,4586,122,272,1652,1069,465,523,483,2733,279,327,1084,524,238,80,201,21979,10753,152,128,90,118,211,84,281,165,3876,613,1182,888,1704,1101,142,18,11226,78,117,159,95,98,216,220,238,3529,609,1867,1289,1411,1050,174,76,21979,230,0,0,0,0,107,138,129,120,78,135,309,300,501,403,6472,933,1222,3049,2177,3115,2151,316,94,18602,8733,988,3597,2264,1884,9869,1095,3099,3277,2398,1550,956,58,117,256,525,594,15,138,337,104,15,15,0,0,15,0,0,0,0,0,0,713,484,0,0,0,484,229,0,62,14,153,0,0,0,0,0,0,0,0,0,0,0,771,431,160,115,92,64,340,79,174,56,31,328,134,23,47,56,8,194,32,56,81,25,17345,8128,865,3356,2153,1754,9217,957,2994,2968,2298,2113,1071,283,382,204,202,1042,209,320,382,131,5676,2965,1358,663,126,388,50,131,1320,588,135,325,64,208,287,104,25,61,61,36,2711,993,377,126,222,49,219,1437,313,127,352,278,367,281,19,83,56,87,36,6004,618,158,208,252,512,477,38,639,1419,589,253,148,122,175,396,5676,2064,622,1404,589,997,4282,1270,515,958,549,990,629,317,0,298,14,0,0,0,0,0,0,0,637,469,82,53,26,7,0,0,0,0,0,0,95,0,0,95,0,0,33,8,25,0,0,0,4052,1137,515,932,529,939,333,141,0,121,20,51
160,CT,09,,50370,,,16000US0950370,"New Britain city, Connecticut",55974,26757,4631,95,517,1544,2075,130,270,0,5615,270,485,1844,1236,460,854,466,4197,269,432,1922,760,238,299,277,8620,700,903,3827,1363,416,876,535,3694,877,494,1203,433,123,298,266,29217,4558,10,539,1088,2381,179,304,57,5924,278,465,1635,1216,715,1222,393,4613,104,589,1700,1036,491,362,331,8930,612,977,3570,1434,760,953,624,5192,1044,623,2196,497,113,377,342,46785,22126,313,382,584,837,443,822,618,431,8796,1368,2424,1237,2327,1161,174,209,24659,353,303,642,740,690,842,824,298,9101,1587,2596,2079,2914,1389,163,138,46785,666,0,17,75,60,224,309,415,811,547,1030,1133,1664,1442,729,14953,2944,2955,5020,3316,5241,2550,337,347,35370,16645,3077,6702,3846,3020,18725,3389,7091,4547,3698,4758,2298,398,1029,557,314,2460,363,949,750,398,25,8,0,4,0,4,17,0,0,14,3,1368,674,35,198,89,352,694,113,174,96,311,70,0,0,0,0,0,70,0,50,0,20,4315,2060,775,658,503,124,2255,709,700,718,128,879,441,145,205,34,57,438,118,137,137,46,24228,11797,1555,4480,2969,2793,12431,1537,4538,3079,3277,15984,7127,2397,2969,1387,374,8857,2640,3368,2251,598,8475,3871,1648,793,85,269,47,454,1659,580,136,366,179,398,564,236,48,65,66,149,4604,2049,594,379,359,274,443,1836,532,148,334,415,407,719,120,70,99,321,109,9041,344,544,182,553,651,731,20,892,1621,1314,331,514,416,437,491,8475,2855,866,1492,1302,1960,6718,2129,729,1078,1164,1618,712,184,28,181,75,244,7,0,0,0,0,7,663,427,70,98,29,39,20,20,0,0,0,0,252,62,39,107,28,16,103,33,0,28,6,36,6070,1919,707,987,1069,1388,972,323,61,193,123,272
160,CT,09,,51420,,,16000US0951420,"New Hartford Center CDP, Connecticut",1075,565,18,0,0,18,0,0,0,0,112,0,0,112,0,0,0,0,145,0,0,105,0,15,8,17,241,51,4,46,31,91,18,0,49,0,0,0,33,0,0,16,510,46,0,0,32,14,0,0,0,63,0,0,20,43,0,0,0,129,0,0,29,50,24,26,0,228,43,0,4,58,9,68,46,44,0,0,0,11,0,17,16,1011,547,0,51,0,0,0,0,0,4,263,0,64,106,26,33,0,0,464,0,0,43,0,0,0,0,0,53,42,120,33,111,16,46,0,1011,0,0,0,0,0,51,0,0,43,0,0,0,0,0,4,145,171,42,184,139,137,49,46,0,992,528,55,263,151,59,464,43,53,195,173,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842,421,4,207,151,59,421,0,53,195,173,169,126,51,56,19,0,43,43,0,0,0,232,59,17,0,0,0,0,17,26,0,18,0,0,8,16,16,0,0,0,0,173,0,0,0,0,0,0,140,46,0,38,0,56,33,0,16,0,17,0,232,0,0,0,0,62,0,0,34,38,17,17,8,30,26,0,232,62,34,38,17,81,232,62,34,38,17,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,62,34,38,17,81,0,0,0,0,0,0
160,CT,09,,52000,,,16000US0952000,"New Haven city, Connecticut",101723,46754,10183,90,1650,3430,3841,105,915,152,12525,446,818,3406,1731,257,3095,2772,6894,584,704,2470,953,191,658,1334,11554,880,1128,4302,1621,511,1520,1592,5598,817,853,1653,683,92,573,927,54969,10309,244,900,3268,4383,273,1093,148,13895,510,727,3165,2065,728,3000,3700,8414,341,958,2147,1602,460,1257,1649,14268,891,1376,4746,2585,951,1636,2083,8083,1083,1125,2561,967,333,843,1171,81231,36571,691,437,867,732,878,771,1309,545,11831,1257,3731,1051,5846,3256,1468,1901,44660,681,564,697,883,1020,1053,1543,570,12619,1682,5537,2472,6736,4980,1879,1744,81231,1372,12,0,24,259,347,359,264,1300,427,1188,1898,1824,2852,1115,21298,3152,2939,9268,3523,12582,8236,3347,3645,38184,18157,2170,4899,2595,8493,20027,2561,4852,3398,9216,26666,10750,1935,4315,2601,1899,15916,2399,5381,4696,3440,286,148,24,78,46,0,138,16,55,25,42,4050,1895,117,140,119,1519,2155,159,171,111,1714,30,9,0,9,0,0,21,0,0,0,21,10101,4856,1855,2140,500,361,5245,1704,1951,1085,505,1914,756,129,250,178,199,1158,172,209,376,401,29226,13865,937,3095,1983,7850,15361,1309,3306,2436,8310,20079,9583,3260,4157,1138,1028,10496,3098,3682,2292,1424,27810,12471,6938,4034,356,882,109,1557,4033,1525,357,649,173,1329,1500,559,55,209,223,454,15339,8491,4250,692,663,358,2528,4834,1453,494,607,567,1713,2014,374,144,175,482,839,30052,1124,3262,1077,1865,3953,1693,222,2200,3279,1992,2855,2350,1840,576,1764,27810,12195,2098,3185,1912,8420,17709,7965,1181,1519,1135,5909,5339,1564,602,1032,496,1645,42,18,19,0,0,5,3233,1908,286,413,61,565,21,21,0,0,0,0,866,420,10,187,173,76,600,299,0,34,47,220,16160,7163,1117,1320,1057,5503,2452,1249,89,327,251,536
160,CT,09,,52210,,,16000US0952210,"Newington CDP, Connecticut",24883,11630,1199,0,170,363,511,9,102,44,1971,34,50,370,472,115,708,222,1810,27,52,326,328,173,614,290,4211,80,157,1223,884,316,983,568,2439,227,203,597,438,153,402,419,13253,1109,0,31,208,388,106,365,11,1691,15,17,132,251,206,595,475,2010,5,42,325,345,272,646,375,4656,182,120,1143,765,603,1118,725,3787,391,279,1471,491,295,432,428,22575,10431,185,24,88,71,35,89,166,172,2516,585,1537,757,2707,1154,252,93,12144,141,112,144,196,82,126,84,166,3071,549,1303,1376,2791,1736,152,115,22575,326,0,0,0,0,62,74,107,125,100,167,117,215,250,338,5007,580,1134,2840,2133,5498,2890,404,208,19317,8702,683,2155,2421,3443,10615,825,2835,2811,4144,895,489,4,141,131,213,406,13,89,137,167,90,40,0,15,13,12,50,33,15,2,0,1173,542,66,57,161,258,631,163,32,118,318,0,0,0,0,0,0,0,0,0,0,0,700,458,57,117,63,221,242,9,100,66,67,400,200,20,31,90,59,200,8,0,94,98,18451,8301,658,2029,2318,3296,10150,780,2747,2732,3891,1692,907,91,247,187,382,785,54,188,150,393,9000,4206,1343,497,79,394,92,281,2042,908,79,607,97,351,821,316,29,227,123,126,4794,1660,452,255,270,334,349,2274,531,248,498,421,576,860,77,94,51,420,218,9561,466,344,160,581,874,578,19,841,2101,1531,459,460,273,351,523,9000,2781,784,2047,1487,1901,7587,2317,625,1736,1329,1580,380,172,23,80,15,90,12,0,0,0,0,12,576,151,118,113,81,113,0,0,0,0,0,0,288,99,0,88,62,39,157,42,18,30,0,67,7187,2166,603,1700,1230,1488,775,272,22,138,174,169
160,CT,09,,52280,,,16000US0952280,"New London city, Connecticut",21940,10512,3150,0,91,1110,1717,65,167,0,1940,42,204,738,453,59,264,180,1320,122,155,402,223,100,175,143,2922,191,275,1050,507,150,454,295,1180,120,111,273,213,62,205,196,11428,2801,12,64,791,1663,71,170,30,2003,33,252,538,493,182,390,115,1551,46,140,436,419,148,168,194,3443,243,533,1114,694,213,485,161,1630,219,153,476,342,83,166,191,15989,7362,82,80,165,148,183,217,196,149,2463,419,977,371,1098,534,133,147,8627,205,103,67,166,175,399,266,238,2564,524,1424,626,1209,511,85,65,15989,287,0,0,0,32,131,20,66,166,98,216,358,616,462,387,4368,659,943,2401,997,2307,1045,218,212,9704,4650,697,1398,1015,1540,5054,663,1409,1569,1413,2685,1050,204,391,363,92,1635,404,400,603,228,0,0,0,0,0,0,0,0,0,0,0,377,213,7,77,9,120,164,59,31,10,64,12,0,0,0,0,0,12,0,0,12,0,2545,1072,274,391,291,116,1473,458,642,300,73,666,377,38,206,89,44,289,35,82,80,92,7798,3716,290,1075,896,1455,4082,346,1141,1292,1303,4723,2079,698,749,431,201,2644,824,960,638,222,3782,1912,668,424,49,83,11,101,843,354,29,250,26,184,401,135,14,89,26,137,1870,630,259,47,119,54,151,883,305,85,106,98,289,357,39,34,34,191,59,4003,140,293,170,189,387,403,13,305,681,406,348,234,116,85,233,3782,1516,258,681,406,921,2953,1132,199,508,339,775,320,83,30,61,40,106,0,0,0,0,0,0,184,75,29,54,7,19,0,0,0,0,0,0,189,124,0,45,20,0,136,102,0,13,0,21,2758,1049,199,456,290,764,423,226,0,111,69,17
160,CT,09,,52560,,,16000US0952560,"New Milford CDP, Connecticut",5790,2869,348,0,11,178,127,0,32,0,564,0,0,237,48,31,224,24,594,0,152,145,57,65,145,30,1079,131,64,387,221,73,124,79,284,51,22,70,37,8,38,58,2921,337,0,14,40,178,43,62,0,444,0,41,75,116,27,97,88,511,67,0,86,114,75,131,38,1003,10,58,332,235,86,233,49,626,80,66,163,163,41,19,94,5105,2521,0,0,18,164,55,8,132,43,839,159,204,177,531,168,9,14,2584,10,0,27,120,12,74,44,35,656,142,486,229,480,262,0,7,5105,10,0,0,0,0,0,0,45,0,160,124,67,82,176,78,1306,189,301,690,406,1011,430,9,21,4223,1917,223,540,481,673,2306,204,593,826,683,214,110,0,70,14,26,104,0,63,8,33,0,0,0,0,0,0,0,0,0,0,0,78,45,14,0,26,5,33,14,0,12,7,0,0,0,0,0,0,0,0,0,0,0,415,286,183,103,0,0,129,104,0,11,14,175,163,0,126,19,18,12,0,0,0,12,4013,1821,203,518,453,647,2192,204,593,759,636,614,382,203,125,28,26,232,104,0,67,61,1471,722,312,112,0,79,18,103,314,178,8,57,0,71,96,26,0,19,18,33,749,301,112,12,11,72,94,335,31,63,30,44,167,113,48,4,0,22,39,1612,69,59,45,88,184,103,0,121,196,181,154,131,69,62,150,1471,507,87,196,174,507,1356,431,78,187,174,486,59,38,9,0,0,12,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,30,12,0,9,0,9,1283,405,78,187,163,450,87,40,0,0,11,36
160,CT,09,,52770,,,16000US0952770,"New Preston CDP, Connecticut",813,432,0,0,0,0,0,0,0,0,81,0,0,12,32,25,12,0,27,0,0,5,7,5,6,4,171,0,0,55,23,0,59,34,153,0,0,12,12,10,49,70,381,11,0,0,11,0,0,0,0,34,0,0,6,13,15,0,0,51,0,0,0,18,16,7,10,167,0,0,26,25,0,62,54,118,0,0,0,40,20,32,26,802,432,0,0,0,0,0,0,0,0,84,35,39,40,126,80,17,11,370,0,0,0,0,0,0,0,0,32,40,56,51,101,85,5,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,75,95,91,227,165,22,11,730,408,0,84,107,217,322,0,32,137,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,0,0,0,8,17,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,23,16,0,0,7,9,7,0,0,0,7,24,0,0,0,0,0,24,0,0,0,24,730,408,0,84,107,217,322,0,32,137,153,14,7,0,0,7,0,7,0,0,0,7,425,234,16,12,0,0,0,4,99,46,0,0,9,44,119,59,14,11,13,22,191,5,0,0,0,0,5,128,19,37,43,22,7,58,15,0,0,21,22,450,12,38,19,51,26,16,0,51,54,79,22,37,34,0,11,425,151,51,54,65,104,370,136,51,30,65,88,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,24,0,0,24,0,0,370,136,51,30,65,88,7,0,0,0,0,7
160,CT,09,,52910,,,16000US0952910,"Newtown borough, Connecticut",1434,667,65,0,6,9,24,0,26,0,61,0,1,11,9,5,28,7,77,0,0,4,11,3,19,40,355,14,11,59,36,15,140,80,109,5,2,25,16,0,23,38,767,63,0,1,3,33,0,21,5,93,0,8,0,7,0,27,51,104,0,2,4,14,3,39,42,371,3,15,47,57,28,115,106,136,0,3,21,30,12,30,40,1306,602,6,0,0,13,0,2,0,12,99,18,54,23,210,92,53,20,704,3,0,0,0,0,0,7,21,72,25,83,43,211,181,49,9,1306,9,0,0,0,0,0,0,0,0,0,13,0,2,7,33,160,11,43,137,66,421,273,102,29,1196,542,22,74,84,362,654,10,72,151,421,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,57,25,11,6,0,8,32,21,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,35,0,19,11,5,15,0,0,0,15,1167,530,22,74,76,358,637,10,72,142,413,65,38,0,15,19,4,27,0,0,9,18,825,375,54,14,0,16,0,24,260,117,7,71,9,56,61,23,9,7,6,16,450,99,28,11,23,8,29,281,63,46,52,48,72,70,12,5,11,28,14,870,36,46,40,32,62,53,3,81,180,107,65,53,49,35,28,825,257,78,180,99,211,783,230,78,170,94,211,3,3,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,10,5,0,771,227,78,161,94,211,22,3,0,19,0,0
160,CT,09,,53120,,,16000US0953120,"Niantic CDP, Connecticut",2650,1280,117,0,0,76,0,12,29,0,197,0,0,68,67,0,48,14,118,3,0,34,28,4,49,0,481,5,10,130,104,43,100,89,367,6,17,74,58,20,123,69,1370,112,0,0,15,36,0,61,0,116,0,0,21,22,9,42,22,144,0,0,20,37,11,41,35,468,4,5,109,102,53,80,115,530,8,14,139,76,56,69,168,2421,1163,5,0,3,6,0,0,4,23,306,163,94,67,320,102,63,7,1258,4,0,0,8,0,14,5,0,289,80,157,129,232,271,54,15,2421,9,0,0,0,0,0,0,0,3,0,14,0,14,9,23,536,59,243,251,196,552,373,117,22,2326,1138,41,291,324,482,1188,24,279,325,560,31,15,0,15,0,0,16,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,10,0,0,0,10,47,0,0,41,6,2293,1116,41,277,324,474,1177,24,279,314,560,33,22,0,14,0,8,11,0,0,11,0,1064,492,101,82,0,0,0,19,199,129,0,20,16,34,192,72,0,49,57,14,572,105,72,5,0,10,18,230,61,0,26,82,61,237,34,7,13,97,86,1095,39,53,65,40,158,94,13,12,118,269,89,46,34,27,38,1064,450,12,108,262,232,1042,434,12,108,262,226,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1034,434,12,108,262,218,8,0,0,0,0,8
