SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
50,KY,21,169,,,,05000US21169,"Metcalfe County, Kentucky",9983,9448,160,6,44,28,206,91,0,91,9539,207,50,44,28,206,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,50,38,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,6,44,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0,9983,9892,9448,160,6,44,28,206,91,0,91,91,47,44,0,0,0,0,0
50,KY,21,171,,,,05000US21171,"Monroe County, Kentucky",10692,10270,275,3,14,0,66,64,0,64,10334,321,23,14,0,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10692,10628,10270,275,3,14,0,66,64,0,64,62,44,18,0,0,0,2,0
50,KY,21,173,,,,05000US21173,"Montgomery County, Kentucky",27391,25841,815,93,5,20,290,327,0,327,26160,1037,146,19,71,290,93,93,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,146,118,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,19,8,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,64,0,0,0,0,0,0,0,0,7,27391,27064,25841,815,93,5,20,290,327,0,327,322,215,40,8,2,57,5,0
50,KY,21,175,,,,05000US21175,"Morgan County, Kentucky",13379,12608,427,10,70,0,23,241,0,241,12803,572,130,92,0,45,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,32,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,147,106,0,0,16,0,0,63,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,92,32,0,0,0,0,24,0,0,0,0,22,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13379,13138,12608,427,10,70,0,23,241,0,241,219,77,74,22,46,0,22,0
50,KY,21,177,,,,05000US21177,"Muhlenberg County, Kentucky",31216,28875,1654,75,121,47,31,413,65,348,29282,1811,168,181,120,96,75,30,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,45,0,121,0,0,0,0,0,21,29,0,0,49,0,0,0,0,0,0,0,0,0,0,22,0,0,0,47,0,0,0,0,30,0,0,0,0,17,0,174,98,0,0,6,0,0,64,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,76,181,0,0,0,0,0,21,87,0,0,49,0,0,0,0,0,0,0,0,0,0,22,0,2,120,73,0,0,0,30,0,0,0,0,17,31216,30803,28875,1654,75,121,47,31,413,65,348,384,122,93,60,0,109,29,0
50,KY,21,179,,,,05000US21179,"Nelson County, Kentucky",44875,41111,2413,134,96,0,424,697,64,633,41803,2747,216,318,0,488,134,82,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,0,4,0,28,0,96,62,0,0,0,0,6,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,216,147,0,0,0,0,0,120,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,0,4,0,45,318,62,0,0,0,0,6,141,0,0,8,95,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,44875,44178,41111,2413,134,96,0,424,697,64,633,697,329,77,222,5,64,0,0
50,KY,21,181,,,,05000US21181,"Nicholas County, Kentucky",7062,6859,70,18,0,0,53,62,5,57,6921,70,75,0,0,58,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7062,7000,6859,70,18,0,0,53,62,5,57,62,0,57,0,0,5,0,0
50,KY,21,183,,,,05000US21183,"Ohio County, Kentucky",24152,23133,535,4,128,0,94,258,0,258,23332,632,124,228,6,94,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,38,7,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,80,228,0,0,0,0,0,83,100,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,6,0,0,0,0,0,0,0,0,0,6,24152,23894,23133,535,4,128,0,94,258,0,258,252,38,114,41,0,59,6,0
50,KY,21,185,,,,05000US21185,"Oldham County, Kentucky",63876,58096,2626,122,781,28,710,1513,112,1401,59469,3310,545,1209,112,918,122,105,0,0,0,0,0,31,0,0,11,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,12,5,781,195,0,0,0,21,102,65,0,0,69,92,0,0,0,0,0,89,40,0,5,103,0,0,0,28,14,0,0,0,2,12,0,0,0,0,0,550,460,0,0,0,0,0,294,0,0,11,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,2,0,5,30,0,0,0,0,0,0,50,46,0,0,0,0,0,0,0,0,44,1209,200,0,0,0,21,120,136,0,0,212,186,31,1,0,0,14,89,40,0,5,121,0,33,112,25,0,0,0,60,12,0,0,0,15,63876,62363,58096,2626,122,781,28,710,1513,112,1401,1339,478,287,330,35,209,174,0
50,KY,21,187,,,,05000US21187,"Owen County, Kentucky",10673,10254,191,19,0,10,160,39,0,39,10293,216,27,6,10,160,19,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,27,27,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,10673,10634,10254,191,19,0,10,160,39,0,39,39,25,8,6,0,0,0,0
50,KY,21,189,,,,05000US21189,"Owsley County, Kentucky",4552,4295,123,9,34,0,9,82,0,82,4377,132,9,107,0,9,9,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4552,4470,4295,123,9,34,0,9,82,0,82,82,9,0,73,0,0,0,0
50,KY,21,191,,,,05000US21191,"Pendleton County, Kentucky",14509,14230,113,15,19,0,0,132,8,124,14362,127,109,35,0,8,15,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,91,0,0,0,0,0,37,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,35,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14509,14377,14230,113,15,19,0,0,132,8,124,132,14,94,16,0,8,0,0
50,KY,21,193,,,,05000US21193,"Perry County, Kentucky",27818,26813,385,39,197,110,3,271,4,267,27074,618,69,204,117,7,39,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,197,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,19,0,0,0,91,0,0,0,0,0,0,69,26,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,204,197,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,19,0,0,0,91,0,0,0,0,7,27818,27547,26813,385,39,197,110,3,271,4,267,271,230,27,0,3,11,0,0
50,KY,21,195,,,,05000US21195,"Pike County, Kentucky",62791,61232,545,84,323,0,222,385,79,306,61599,653,239,376,8,301,84,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,323,51,0,0,0,0,45,71,0,0,0,0,0,0,0,0,0,29,0,0,2,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,173,0,0,5,0,0,61,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,68,376,51,0,0,0,0,45,71,0,0,0,0,0,0,0,0,0,29,0,0,3,125,0,52,24,8,8,0,0,8,0,0,0,0,0,62791,62406,61232,545,84,323,0,222,385,79,306,385,108,155,35,0,87,0,0
50,KY,21,197,,,,05000US21197,"Powell County, Kentucky",12387,12002,65,10,33,16,68,193,3,190,12195,193,63,42,16,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,16,16,0,0,0,0,0,0,0,0,0,0,63,40,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,13,42,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,16,16,0,0,0,0,0,0,0,0,0,12387,12194,12002,65,10,33,16,68,193,3,190,193,128,53,9,0,3,0,0
50,KY,21,199,,,,05000US21199,"Pulaski County, Kentucky",63772,61413,701,164,437,76,311,670,13,657,61986,1036,508,524,76,324,164,76,17,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,437,159,0,0,0,100,144,11,0,0,0,18,0,0,0,0,0,0,0,0,0,5,0,0,0,76,0,76,0,0,0,0,0,0,0,0,0,508,352,17,0,26,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,154,524,159,0,0,0,100,199,32,0,0,6,18,0,0,0,0,0,0,0,0,0,5,0,5,76,0,76,0,0,0,0,0,0,0,0,63772,63102,61413,701,164,437,76,311,670,13,657,658,226,290,32,42,68,12,0
50,KY,21,201,,,,05000US21201,"Robertson County, Kentucky",2191,2143,33,3,0,0,0,12,0,12,2155,45,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2191,2179,2143,33,3,0,0,0,12,0,12,12,12,0,0,0,0,0,0
50,KY,21,203,,,,05000US21203,"Rockcastle County, Kentucky",16893,16521,35,216,4,12,26,79,22,57,16600,49,241,22,12,48,216,92,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,18,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,0,276,164,0,0,28,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,16893,16814,16521,35,216,4,12,26,79,22,57,79,14,25,18,0,22,0,0
50,KY,21,205,,,,05000US21205,"Rowan County, Kentucky",24302,23475,321,40,77,0,60,329,0,329,23775,515,91,190,4,60,40,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,77,16,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,74,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,9,190,23,0,0,0,0,113,4,0,0,0,29,0,0,0,0,0,0,0,0,0,13,0,8,4,0,0,0,0,0,0,0,0,0,4,24302,23973,23475,321,40,77,0,60,329,0,329,325,165,51,80,0,29,4,0
50,KY,21,207,,,,05000US21207,"Russell County, Kentucky",17684,16938,44,24,75,126,322,155,0,155,17093,69,117,110,128,322,24,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,75,52,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,132,113,0,0,15,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,14,110,52,0,0,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,4,26,0,5,128,126,0,0,0,2,0,0,0,0,0,17684,17529,16938,44,24,75,126,322,155,0,155,155,25,93,35,0,2,0,0
50,KY,21,209,,,,05000US21209,"Scott County, Kentucky",51348,45334,2680,73,547,0,1478,1236,128,1108,46515,3468,287,882,3,1606,73,61,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,547,188,0,0,0,0,120,75,0,7,41,47,0,0,0,19,0,0,0,0,0,42,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,316,244,0,0,29,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,72,907,220,0,0,0,0,120,122,0,7,112,126,8,0,0,19,0,0,0,0,103,42,0,28,3,0,0,0,0,0,0,0,0,0,3,51348,50112,45334,2680,73,547,0,1478,1236,128,1108,1059,563,194,164,0,138,177,0
50,KY,21,211,,,,05000US21211,"Shelby County, Kentucky",44967,39216,3258,24,442,0,912,1115,134,981,40194,4080,177,593,49,1046,24,24,0,0,0,0,0,18,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,26,0,0,0,4,342,0,0,9,10,22,0,0,0,0,0,0,0,0,0,10,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,177,151,0,0,0,0,0,84,0,0,0,6,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,643,60,0,0,0,23,361,6,0,25,83,22,0,8,0,0,0,0,0,0,8,35,0,12,49,16,0,0,0,0,0,0,0,0,33,44967,43852,39216,3258,24,442,0,912,1115,134,981,1065,661,61,98,75,170,43,7
50,KY,21,213,,,,05000US21213,"Simpson County, Kentucky",17856,15300,1822,154,30,0,276,274,74,200,15548,1985,166,81,0,350,154,140,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,30,7,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,171,157,5,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,118,7,0,0,0,0,0,37,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17856,17582,15300,1822,154,30,0,276,274,74,200,274,137,12,25,0,100,0,0
50,KY,21,215,,,,05000US21215,"Spencer County, Kentucky",17798,17098,303,11,78,0,16,292,14,278,17363,527,93,199,0,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,78,38,0,0,0,0,24,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,74,0,0,0,0,0,24,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,11,199,150,0,0,0,0,24,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,17798,17506,17098,303,11,78,0,16,292,14,278,170,75,32,22,27,14,122,0
50,KY,21,217,,,,05000US21217,"Taylor County, Kentucky",25315,23201,1138,0,130,0,70,776,6,770,23977,1617,271,150,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,43,0,0,0,45,32,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,180,0,0,0,0,0,28,0,129,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,150,20,0,0,0,0,43,0,0,0,45,32,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25315,24539,23201,1138,0,130,0,70,776,6,770,771,474,271,20,0,6,5,0
50,KY,21,219,,,,05000US21219,"Todd County, Kentucky",12465,10785,996,7,6,0,450,221,5,216,11001,1119,99,20,0,455,7,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,90,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,9,20,0,0,0,0,0,0,15,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12465,12244,10785,996,7,6,0,450,221,5,216,213,110,84,14,0,5,8,0
