SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
320,CT,09,,,14860,,32000US0914860,"Bridgeport-Stamford-Norwalk, CT Metro Area; Connecticut",941618,694622,107282,2441,47742,392,62931,26208,7999,18209,714719,119548,6432,56304,1380,71533,2441,1526,206,0,130,18,149,61,0,0,25,0,8,7,0,0,0,4,0,0,8,0,0,0,200,0,0,0,0,0,0,0,0,13,0,8,448,0,0,0,0,0,0,241,117,38,0,0,22,16,0,0,0,688,72,47742,18311,549,0,40,1412,10522,4564,23,44,2221,3128,647,20,0,350,0,1617,194,184,261,2262,0,570,823,392,101,65,0,0,84,0,37,0,0,88,17,6700,4306,206,0,302,55,233,676,5,0,126,71,8,7,12,11,0,97,0,0,115,0,0,0,288,38,18,0,0,0,0,0,0,110,0,102,991,0,0,0,0,0,6,829,278,226,125,63,22,16,0,0,0,1890,57570,19716,549,0,40,1765,12877,6250,46,95,2980,3958,867,32,0,377,0,1774,194,293,499,2873,69,2316,1452,241,105,0,0,183,0,37,26,0,860,941618,915410,694622,107282,2441,47742,392,62931,26208,7999,18209,24195,6114,1493,6046,990,9552,1947,66
320,CT,09,,,25540,,32000US0925540,"Hartford-West Hartford-East Hartford, CT Metro Area; Connecticut",1211826,929883,133213,2684,54947,387,53599,37113,8948,28165,959560,153765,11115,63277,1381,63380,2684,1115,0,0,21,7,110,265,0,0,65,0,0,0,0,0,0,0,0,0,16,0,57,0,30,23,0,0,0,0,0,4,0,0,0,24,174,67,0,0,0,0,0,252,209,10,10,0,0,0,0,0,0,1251,99,54947,23867,1316,20,558,709,9720,3521,43,121,862,3412,1653,35,0,783,0,2282,347,473,372,3483,0,585,785,387,28,32,0,0,132,0,5,0,0,190,0,11561,6813,92,0,492,58,137,1541,0,67,246,45,0,0,35,139,0,38,0,0,488,0,67,154,86,40,0,60,4,0,15,4,0,113,122,134,887,67,0,0,28,0,0,1654,831,89,89,0,0,0,0,0,0,3828,64485,24966,1330,20,577,767,12137,4827,51,150,1589,4419,1860,96,0,790,0,2409,363,548,638,4376,26,2546,1381,169,97,0,11,172,14,20,21,4,873,1211826,1174713,929883,133213,2684,54947,387,53599,37113,8948,28165,33732,12095,3888,5998,1485,10266,3223,158
320,CT,09,,,35300,,32000US0935300,"New Haven-Milford, CT Metro Area; Connecticut",860874,644385,110829,1688,33744,163,46626,23439,5578,17861,662793,123069,7357,39193,568,52635,1688,991,7,0,14,9,40,121,0,10,20,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,76,0,0,0,0,0,0,0,0,0,204,31,0,0,0,0,0,437,43,0,0,0,0,0,0,0,5,607,42,33744,10880,567,3,120,205,8573,2740,0,94,607,2551,700,100,0,300,0,1957,377,339,435,1977,100,284,835,163,66,37,0,0,42,0,0,0,0,18,0,7587,4889,75,0,371,33,63,1601,0,160,68,112,0,0,22,31,0,0,69,0,137,10,124,0,135,11,76,0,0,0,0,0,0,21,0,222,329,39,0,0,0,12,0,1168,512,26,0,0,26,0,0,0,5,2155,40124,12030,582,3,145,326,10032,3560,0,164,1249,3448,798,127,11,317,0,2078,499,372,562,2182,104,1535,568,131,53,0,0,86,0,0,0,0,298,860874,837435,644385,110829,1688,33744,163,46626,23439,5578,17861,22209,7615,2560,3632,1827,6575,1167,63
320,CT,09,,,35980,,32000US0935980,"Norwich-New London, CT Metro Area; Connecticut",272033,221407,15526,1616,11283,57,8668,13476,1308,12168,232992,22744,6803,14397,703,10300,1616,1214,0,0,17,5,0,61,0,0,9,3,31,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,27,244,0,0,0,0,0,0,799,104,30,0,30,0,0,0,0,0,268,0,11283,2517,25,0,80,217,4340,1885,8,36,206,581,60,11,0,0,0,625,49,12,125,291,12,86,117,57,0,8,0,0,29,0,12,0,0,8,0,7350,5581,0,0,472,37,0,1073,0,18,75,85,31,8,16,64,0,0,0,0,168,0,13,0,0,58,5,0,0,0,17,0,0,184,11,165,395,0,0,0,0,31,0,2655,274,41,0,30,0,0,11,0,0,1454,14652,2807,25,0,80,263,4642,3266,8,73,662,1026,147,11,0,0,0,625,65,12,211,368,12,349,703,63,18,0,14,125,0,55,0,0,428,272033,258557,221407,15526,1616,11283,57,8668,13476,1308,12168,11367,3735,2520,2283,978,1851,1861,248
320,CT,09,,,45860,,32000US0945860,"Torrington, CT Micro Area; Connecticut",185141,172643,3154,286,3511,6,2664,2877,483,2394,175384,4152,1295,4073,108,3185,286,204,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,82,0,3511,747,112,0,0,67,631,393,0,0,42,372,81,0,0,0,0,255,0,24,7,488,0,215,77,6,0,0,0,0,6,0,0,0,0,0,0,1295,627,0,0,5,0,0,69,50,0,4,0,0,0,0,0,0,0,0,0,41,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,345,40,0,0,0,0,0,0,0,0,628,4154,828,130,0,4,85,815,562,0,3,83,425,130,0,0,0,0,255,0,24,7,519,0,284,190,92,0,0,0,6,0,0,0,0,92,185141,182264,172643,3154,286,3511,6,2664,2877,483,2394,2702,798,865,459,46,534,171,4
320,CT,09,,,49340,,32000US0949340,"Worcester, MA-CT Metro Area (part); Connecticut",117078,105140,2692,684,1555,26,3106,3875,305,3570,108772,4465,2615,2047,82,3414,684,257,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,427,0,1555,335,20,0,0,0,421,127,0,0,48,66,308,19,0,0,0,56,0,11,50,28,0,57,9,26,5,21,0,0,0,0,0,0,0,0,0,2723,1436,9,0,327,37,0,216,0,0,12,7,0,0,0,15,7,0,0,0,40,0,0,0,123,0,0,0,0,0,0,0,0,131,0,63,184,0,0,0,0,0,0,265,18,14,0,0,11,3,0,0,0,1255,2062,390,20,0,0,0,488,251,0,0,130,115,308,19,0,0,0,61,0,11,66,65,0,138,82,10,24,0,0,0,0,0,0,0,48,117078,113203,105140,2692,684,1555,26,3106,3875,305,3570,3433,1254,1383,417,26,353,442,0
500,CT,09,,,,01,50000US0901,"Congressional District 1 (115th Congress), Connecticut",715145,504828,108646,2197,35192,290,39289,24703,6920,17783,523894,122498,7488,40427,933,46786,2197,777,0,0,21,7,110,146,0,0,55,0,0,0,0,0,0,0,0,0,16,0,0,0,23,23,0,0,0,0,0,4,0,0,0,15,170,67,0,0,0,0,0,120,208,0,0,0,0,0,0,0,0,1212,0,35192,16457,1147,20,519,149,4339,2013,11,112,545,1792,939,0,0,741,0,1853,165,170,284,2998,0,275,663,290,5,32,0,0,121,0,5,0,0,127,0,7760,4277,47,0,421,26,132,899,0,5,137,10,0,0,22,65,0,0,0,0,313,0,0,0,73,23,0,0,4,0,0,4,0,66,122,81,642,67,0,0,28,0,0,1090,540,34,34,0,0,0,0,0,0,2909,41286,17257,1152,20,538,180,5989,2662,11,120,910,2549,1105,0,0,741,0,1900,181,198,403,3693,26,1651,1015,188,67,0,11,121,14,20,0,0,594,715145,690442,504828,108646,2197,35192,290,39289,24703,6920,17783,22655,8024,2247,3386,1096,7902,1918,130
500,CT,09,,,,02,50000US0902,"Congressional District 2 (115th Congress), Connecticut",709761,614744,27829,2696,23272,100,16377,24743,2559,22184,636454,40400,11940,29066,910,19422,2696,1749,0,0,17,5,0,204,0,0,19,6,31,0,0,0,0,0,0,0,0,0,0,0,103,18,0,0,0,0,0,0,0,0,0,36,387,0,0,0,0,0,0,923,104,30,0,30,0,0,0,0,0,740,73,23272,6639,72,0,119,500,7584,2722,32,45,499,1482,517,56,0,0,0,998,136,219,240,930,12,274,196,100,5,29,0,0,40,0,12,0,0,14,0,12685,8816,9,0,842,95,0,1748,0,80,156,121,31,8,29,153,7,38,0,0,350,0,23,154,123,67,5,60,0,0,32,0,0,315,11,251,736,0,0,0,0,31,0,3341,561,55,0,30,11,3,11,0,0,3253,29566,7242,72,0,119,546,8469,4674,32,103,1346,2082,645,117,0,7,0,1075,152,219,479,1222,12,953,910,86,42,0,14,167,0,55,21,0,525,709761,685018,614744,27829,2696,23272,100,16377,24743,2559,22184,21394,7125,5249,4541,1207,3272,3083,266
500,CT,09,,,,03,50000US0903,"Congressional District 3 (115th Congress), Connecticut",715345,528774,97746,1750,30447,167,37223,19238,4569,14669,543536,108185,6607,34741,598,42141,1750,1176,209,0,42,9,35,107,0,10,20,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,76,0,0,0,0,0,0,0,0,8,160,31,0,0,0,0,0,390,51,0,0,0,0,0,0,0,0,490,33,30447,9860,125,3,69,260,7720,2790,0,94,525,2301,746,109,0,329,0,1765,472,305,400,1377,100,272,825,167,33,37,0,0,42,0,37,0,0,18,0,6801,4376,231,0,271,25,58,1445,0,10,90,104,0,0,22,17,0,0,0,0,85,0,181,0,135,11,76,0,0,0,0,0,0,49,0,43,286,39,0,0,0,12,0,1186,408,71,45,0,26,0,0,0,0,1946,35685,10631,149,3,94,387,9066,3413,0,164,1038,3135,930,136,11,373,0,1836,506,345,595,1611,122,1140,598,105,53,0,0,86,0,37,0,4,313,715345,696107,528774,97746,1750,30447,167,37223,19238,4569,14669,18077,6152,1967,2621,1788,5549,1097,64
500,CT,09,,,,04,50000US0904,"Congressional District 4 (115th Congress), Connecticut",733754,536539,91900,1774,37934,220,45226,20161,5880,14281,551684,101250,4700,45213,1041,51545,1774,1103,0,0,96,18,149,38,0,0,0,0,0,7,0,0,0,0,0,0,8,0,0,0,192,0,0,0,0,0,0,0,0,13,0,0,391,0,0,0,0,0,0,191,56,16,0,0,0,16,0,0,0,527,72,37934,14261,509,0,40,614,8959,3601,0,31,1997,2474,494,10,0,350,0,1157,178,168,226,1850,0,504,511,220,59,65,0,0,48,0,0,0,0,31,17,4895,3128,0,0,237,26,233,478,5,0,0,71,0,7,12,11,0,93,0,0,96,0,0,0,280,38,18,0,0,0,0,0,0,61,0,84,869,0,0,0,0,0,6,503,214,204,125,63,0,16,0,0,0,1349,46009,15439,509,0,40,647,10945,5040,0,82,2726,3232,613,22,0,350,0,1237,178,277,372,2246,51,2003,1091,155,94,0,0,147,0,0,26,0,669,733754,713593,536539,91900,1774,37934,220,45226,20161,5880,14281,18687,4390,1174,5175,686,7262,1441,33
500,CT,09,,,,05,50000US0905,"Congressional District 5 (115th Congress), Connecticut",714565,583195,46575,982,25937,254,39479,18143,4693,13450,598652,55410,4882,29844,740,44553,982,502,4,0,6,0,5,37,0,0,25,0,8,0,0,0,0,4,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,267,54,32,10,0,22,0,0,0,5,354,35,25937,9440,736,0,51,1087,5605,2104,31,13,420,2061,753,10,0,13,0,1019,16,181,100,1374,0,472,451,254,98,0,0,0,42,0,0,0,0,114,0,5075,3055,95,0,198,48,10,606,50,150,148,14,8,0,0,14,0,4,69,0,145,10,0,0,42,8,0,0,0,0,0,0,0,68,0,227,345,0,0,0,0,0,0,796,230,32,10,0,22,0,0,0,5,1753,30501,10168,754,0,55,1446,6522,2927,62,16,673,2393,817,10,0,13,0,1154,104,221,134,1611,0,1421,762,172,41,0,0,51,0,0,0,0,498,714565,696422,583195,46575,982,25937,254,39479,18143,4693,13450,16825,5920,2072,3112,575,5146,1272,46
