SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
160,HI,15,,46400,,,16000US1546400,"Maalaea CDP, Hawaii",339,297,0,0,16,2,5,19,0,19,312,2,1,31,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,0,0,1,14,0,0,13,0,0,0,0,0,2,0,0,0,0,0,0,2,7,7,0,0,0,0,0,0,0,0,0,339,320,297,0,0,16,2,5,19,0,19,19,0,1,11,0,7,0,0
160,HI,15,,47050,,,16000US1547050,"Mahinahina CDP, Hawaii",902,659,10,0,113,7,25,88,2,86,739,13,5,174,42,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,72,0,0,23,4,0,0,0,0,0,0,2,0,3,0,0,0,9,7,7,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,15,116,0,0,45,6,0,0,0,0,0,0,2,0,3,0,0,2,42,42,0,0,0,0,0,0,0,0,0,902,814,659,10,0,113,7,25,88,2,86,78,0,2,46,0,30,10,0
160,HI,15,,47300,,,16000US1547300,"Maili CDP, Hawaii",8943,1478,95,23,1198,2816,90,3243,9,3234,3740,325,290,3842,5506,131,23,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198,0,0,0,0,0,15,708,0,0,246,53,0,0,0,0,0,0,0,0,0,0,0,0,176,2816,2102,241,0,0,0,195,110,0,0,16,152,290,152,0,0,7,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,4981,47,0,0,0,0,1726,1904,0,0,939,350,0,0,0,0,0,0,0,0,0,0,0,15,5921,4802,701,0,0,19,195,163,0,0,41,8943,5700,1478,95,23,1198,2816,90,3243,9,3234,1880,32,26,365,11,1446,1078,285
160,HI,15,,47450,,,16000US1547450,"Makaha CDP, Hawaii",8934,1337,184,8,1075,3341,107,2882,77,2805,3183,348,315,3061,5696,228,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075,8,0,0,0,0,23,513,0,0,138,11,0,0,0,0,41,0,0,0,0,0,0,0,341,3341,2143,339,0,0,0,149,670,0,0,0,40,315,300,16,0,36,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,67,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4210,17,0,0,0,0,1359,2142,0,17,557,45,0,0,0,0,57,16,0,0,0,0,0,0,5802,4416,454,0,0,0,231,701,0,0,0,8934,6052,1337,184,8,1075,3341,107,2882,77,2805,1883,37,86,221,42,1497,983,16
160,HI,15,,47560,,,16000US1547560,"Makaha Valley CDP, Hawaii",1631,662,87,0,124,254,14,490,11,479,1052,236,7,383,564,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,9,70,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3,254,214,14,0,0,0,0,0,0,0,0,26,12,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,464,0,0,0,0,0,91,218,0,0,116,39,0,0,0,0,0,0,0,0,0,0,0,0,626,535,69,0,0,22,0,0,0,0,0,1631,1141,662,87,0,124,254,14,490,11,479,347,132,2,27,0,186,130,13
160,HI,15,,47600,,,16000US1547600,"Makakilo CDP, Hawaii",20353,4571,1152,11,6558,2069,68,5924,58,5866,8944,1574,533,11470,5634,200,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6558,65,0,0,5,0,446,3955,0,0,973,343,0,0,0,0,78,0,0,0,36,72,0,0,585,2069,1463,357,74,0,37,4,0,0,0,0,134,533,306,0,0,35,0,0,203,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,227,14341,183,0,0,9,0,2707,7020,0,0,3244,755,0,0,0,0,173,0,0,0,79,111,0,60,6192,4814,1029,195,27,105,4,1,0,0,17,20353,14429,4571,1152,11,6558,2069,68,5924,58,5866,4039,65,168,1807,1,1998,1717,168
160,HI,15,,48050,,,16000US1548050,"Makawao CDP, Hawaii",6362,2322,9,14,1281,439,39,2258,41,2217,3998,29,215,3091,2064,91,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281,12,0,0,0,0,9,702,0,0,379,16,0,0,0,0,0,0,0,0,19,0,0,0,144,439,409,0,0,0,0,13,1,0,0,0,16,215,150,0,0,20,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,59,3919,120,0,0,0,0,785,1664,0,0,1102,173,0,0,0,0,0,0,0,0,75,0,0,0,2133,2011,0,47,0,0,13,40,0,0,22,6362,4104,2322,9,14,1281,439,39,2258,41,2217,1472,6,46,494,0,926,704,82
160,HI,15,,48350,,,16000US1548350,"Makena CDP, Hawaii",120,90,0,2,4,5,0,19,0,19,105,0,2,19,24,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,13,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,3,0,0,0,0,0,0,0,0,120,101,90,0,2,4,5,0,19,0,19,8,0,0,0,0,8,11,0
160,HI,15,,49425,,,16000US1549425,"Manele CDP, Hawaii",9,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,HI,15,,50150,,,16000US1550150,"Maunaloa CDP, Hawaii",459,40,2,0,20,309,0,88,0,88,75,2,5,100,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,309,275,22,0,2,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,26,77,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,399,346,27,14,12,0,0,0,0,0,0,459,371,40,2,0,20,309,0,88,0,88,67,0,0,6,0,61,18,3
160,HI,15,,50750,,,16000US1550750,"Maunawili CDP, Hawaii",2124,762,11,0,814,77,0,460,2,458,1179,15,27,1211,327,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814,3,0,0,0,0,65,39,0,0,522,37,0,0,0,0,3,0,0,0,5,3,0,0,137,77,77,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,17,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534,3,0,0,0,0,357,175,0,0,837,112,0,0,0,0,26,0,0,0,5,12,0,7,338,317,3,0,0,10,0,5,0,0,3,2124,1664,762,11,0,814,77,0,460,2,458,291,4,6,190,0,91,161,8
160,HI,15,,51000,,,16000US1551000,"Mililani Mauka CDP, Hawaii",20322,3498,488,6,10188,292,82,5768,133,5635,7979,624,355,15255,3678,409,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10188,79,0,0,0,0,658,2152,0,0,4765,385,8,0,0,0,63,0,0,0,5,132,13,9,1919,292,241,0,0,7,11,0,33,0,0,0,0,355,285,119,0,0,0,0,89,17,0,15,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,29,21,9,0,0,0,0,0,9,0,40,20234,109,0,0,0,0,4042,5284,0,0,9002,1137,8,0,0,0,368,5,0,0,39,212,13,15,3885,3451,64,0,7,239,18,101,0,0,5,20322,14554,3498,488,6,10188,292,82,5768,133,5635,3895,79,65,2006,0,1745,1648,225
160,HI,15,,51050,,,16000US1551050,"Mililani Town CDP, Hawaii",28460,4936,383,23,12003,1215,276,9624,161,9463,12500,865,747,20050,7238,694,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0,12003,26,0,0,0,0,722,2866,0,0,5862,444,36,0,0,15,73,0,0,31,56,106,7,8,1751,1215,753,142,0,17,181,7,39,0,0,0,76,760,644,0,0,20,0,8,461,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,39,0,37,0,7,0,0,0,0,0,39,0,19,0,19,0,0,0,0,0,97,26271,55,0,0,0,0,5080,8295,0,0,10817,1495,36,0,0,15,188,0,0,31,93,106,34,26,7653,6400,589,89,64,240,25,195,0,0,51,28460,18836,4936,383,23,12003,1215,276,9624,161,9463,6098,75,188,2733,13,3089,3118,408
160,HI,15,,52550,,,16000US1552550,"Mokuleia CDP, Hawaii",1730,1201,22,0,138,28,14,327,18,309,1478,96,84,311,191,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,8,53,0,0,46,7,0,0,0,0,0,0,0,0,0,0,0,0,24,28,23,5,0,0,0,0,0,0,0,0,0,84,23,0,0,0,0,0,11,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,19,0,0,0,0,0,39,342,0,0,0,0,0,63,132,0,3,130,14,0,0,0,0,0,0,0,0,0,0,0,0,191,178,5,0,0,8,0,0,0,0,0,1730,1403,1201,22,0,138,28,14,327,18,309,234,47,36,44,0,107,67,26
160,HI,15,,53300,,,16000US1553300,"Mountain View CDP, Hawaii",3684,901,0,0,708,1063,22,990,29,961,1599,23,16,1449,1847,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,0,0,0,0,0,26,202,0,0,394,13,0,0,0,0,0,0,0,0,0,35,0,0,38,1063,1025,0,0,0,0,0,5,0,0,33,0,22,22,0,0,0,0,0,16,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945,0,0,0,0,0,356,537,0,0,862,155,0,0,0,0,0,0,0,0,0,35,0,0,1847,1809,0,0,0,0,0,5,0,0,33,3684,2694,901,0,0,708,1063,22,990,29,961,679,0,16,161,0,502,311,0
160,HI,15,,53600,,,16000US1553600,"Naalehu CDP, Hawaii",1062,121,0,0,682,18,6,235,20,215,296,40,37,891,171,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,0,0,0,0,0,0,599,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,18,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,0,0,0,104,787,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0,1062,827,121,0,0,682,18,6,235,20,215,108,0,0,22,0,86,90,37
160,HI,15,,53900,,,16000US1553900,"Nanakuli CDP, Hawaii",12042,568,52,4,800,5553,32,5033,215,4818,3972,296,461,4475,10000,329,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,0,0,0,0,0,34,589,0,0,86,34,0,0,0,0,0,0,0,0,7,1,0,0,49,5553,4634,397,0,2,63,0,178,0,0,25,254,497,382,10,15,36,0,0,138,0,0,0,80,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,6,0,0,0,0,0,0,0,0,109,5705,20,0,0,0,0,2251,2383,0,0,787,166,0,0,0,0,29,0,0,0,17,12,0,40,10812,9123,1207,41,67,103,0,186,11,0,74,12042,7009,568,52,4,800,5553,32,5033,215,4818,2870,32,97,265,0,2476,1892,271
160,HI,15,,53975,,,16000US1553975,"Nanawale Estates CDP, Hawaii",1590,632,17,51,242,269,31,348,25,323,917,133,78,401,421,56,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,156,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,6,269,246,0,0,0,0,0,10,0,0,0,13,78,73,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,5,0,0,5,0,0,0,0,0,441,0,0,0,0,0,69,238,0,0,129,5,0,0,0,0,0,0,0,0,0,0,0,0,434,411,0,0,0,0,0,23,0,0,0,1590,1242,632,17,51,242,269,31,348,25,323,280,113,8,56,0,103,68,0
160,HI,15,,54100,,,16000US1554100,"Napili-Honokowai CDP, Hawaii",6856,4092,47,4,1394,476,39,804,0,804,4698,192,145,1849,985,70,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1394,77,0,0,0,0,94,750,0,34,206,18,0,0,0,0,0,0,0,0,51,92,0,0,72,476,73,7,385,0,0,11,0,0,0,0,0,145,105,0,0,0,0,0,10,37,0,0,13,0,0,0,0,0,0,0,0,11,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,40,2219,77,0,0,0,0,396,1105,0,34,411,40,0,0,0,0,0,0,0,0,51,105,0,0,985,388,7,471,37,0,32,50,0,0,0,6856,6052,4092,47,4,1394,476,39,804,0,804,552,96,98,85,0,273,225,27
160,HI,15,,56685,,,16000US1556685,"Ocean Pointe CDP, Hawaii",12274,4435,1038,12,3276,660,25,2828,150,2678,6564,1543,266,5416,2032,350,12,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3276,0,0,0,0,99,256,1761,0,0,706,63,0,0,0,0,0,0,0,0,28,41,0,0,322,660,304,138,0,0,190,0,19,0,0,0,9,301,248,73,0,48,0,0,79,0,16,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,53,6728,15,0,0,0,99,1156,3187,0,0,1606,399,10,0,0,14,97,0,0,0,58,87,0,0,2130,1300,399,0,18,337,0,19,0,0,57,12274,9446,4435,1038,12,3276,660,25,2828,150,2678,1873,190,83,821,0,779,849,106
160,HI,15,,57350,,,16000US1557350,"Olinda CDP, Hawaii",1098,788,2,10,66,76,4,152,12,140,930,8,18,159,181,16,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,66,0,0,0,0,0,3,12,0,0,42,4,0,0,0,0,0,0,0,0,0,0,0,0,5,76,76,0,0,0,0,0,0,0,0,0,0,18,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,174,0,0,0,0,0,45,33,0,0,85,11,0,0,0,0,0,0,0,0,0,0,0,0,181,181,0,0,0,0,0,0,0,0,0,1098,946,788,2,10,66,76,4,152,12,140,93,0,5,30,0,58,56,3
160,HI,15,,57650,,,16000US1557650,"Olowalu CDP, Hawaii",109,77,0,0,4,12,0,16,0,16,93,2,2,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0,0,12,0,0,0,13,0,0,0,0,0,0,0,0,0,0,4,0,0,23,23,0,0,0,0,0,0,0,0,0,109,93,77,0,0,4,12,0,16,0,16,3,0,0,3,0,0,13,0
160,HI,15,,57800,,,16000US1557800,"Omao CDP, Hawaii",1289,546,3,13,350,26,12,339,2,337,771,9,17,615,281,22,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,3,199,0,0,120,0,0,0,0,0,0,0,0,0,15,0,0,0,13,26,24,2,0,0,0,0,0,0,0,0,0,20,20,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,779,0,0,0,0,0,119,390,0,0,251,4,0,0,0,0,0,0,0,0,15,0,0,0,281,263,11,4,0,0,0,0,0,0,3,1289,950,546,3,13,350,26,12,339,2,337,252,0,1,70,3,178,87,0
160,HI,15,,58775,,,16000US1558775,"Orchidlands Estates CDP, Hawaii",3221,1030,44,42,578,568,125,834,95,739,1589,159,145,1009,1063,232,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,33,0,578,0,0,0,0,0,22,497,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,360,0,0,0,24,0,123,0,0,0,61,145,106,8,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,39,1224,0,0,0,0,0,180,831,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,900,21,0,0,80,0,123,0,0,0,3221,2387,1030,44,42,578,568,125,834,95,739,704,84,43,99,0,478,118,12
160,HI,15,,59300,,,16000US1559300,"Paauilo CDP, Hawaii",676,115,0,0,242,31,3,285,0,285,325,0,58,459,237,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,3,199,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,25,0,6,0,0,0,0,0,0,0,0,58,32,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,529,6,0,0,0,0,54,393,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,260,231,23,6,0,0,0,0,0,0,0,676,391,115,0,0,242,31,3,285,0,285,180,0,16,63,0,101,89,16
160,HI,15,,59750,,,16000US1559750,"Pahala CDP, Hawaii",1341,106,0,0,594,68,1,572,22,550,499,0,8,1108,534,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,0,0,0,0,0,10,484,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,46,68,50,0,0,0,0,18,0,0,0,0,0,8,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,0,0,0,0,0,274,946,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,534,516,0,0,0,0,18,0,0,0,0,1341,769,106,0,0,594,68,1,572,22,550,310,0,8,79,0,223,255,7
