SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,KS,20,,37500,,,16000US2037500,"La Crosse city, Kansas",1317,639,33,37,43,16,26,4,5,10,42,27,29,16,57,73,44,14,22,19,18,31,10,42,21,678,23,36,42,13,13,0,0,41,39,40,10,22,53,58,36,26,25,9,6,48,27,43,68,1284,625,33,37,43,16,26,19,42,27,39,130,73,67,52,21,659,23,36,42,6,13,30,39,39,32,111,87,63,70,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,13,0,0,0,0,0,0,0,0,6,0,7,0,0,0,18,0,0,0,7,0,11,0,0,0,0,0,0,0,0,1213,594,33,24,43,16,26,19,42,27,33,118,73,67,52,21,619,23,29,42,6,13,30,33,39,32,99,79,63,63,68,71,31,0,13,0,0,0,0,0,0,6,12,0,0,0,0,40,0,7,0,0,0,0,6,0,0,12,8,0,7,0,48.7,48.0,50.3,48.9,47.9,50.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,22.8,.,.,48.8,48.1,50.5,52.3,36.4,53.6,1317
160,KS,20,,37575,,,16000US2037575,"La Cygne city, Kansas",919,379,33,40,21,24,22,0,0,5,32,15,25,44,22,12,13,8,6,8,10,14,15,5,5,540,36,51,70,48,13,0,0,22,33,17,28,36,39,5,32,8,18,3,9,23,6,19,24,870,376,33,40,21,24,22,2,32,15,69,34,27,32,20,5,494,36,51,70,27,8,22,33,17,53,35,58,35,25,24,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,21,5,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,374,33,40,21,24,22,2,30,15,69,34,27,32,20,5,494,36,51,70,27,8,22,33,17,53,35,58,35,25,24,5,5,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4,32.8,27.6,31.8,33.5,29.0,.,.,.,18.4,.,18.4,.,.,.,.,.,.,.,.,.,.,.,.,31.9,35.0,29.0,.,.,.,919
160,KS,20,,37725,,,16000US2037725,"La Harpe city, Kansas",562,287,15,8,21,8,3,0,3,16,4,19,6,27,32,35,32,16,6,13,7,10,3,3,0,275,15,8,6,21,7,0,3,10,10,18,10,16,29,19,27,3,27,14,2,7,8,9,6,523,268,14,8,15,5,3,19,3,19,27,65,54,30,6,0,255,14,8,6,21,2,13,10,18,23,43,56,21,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,2,0,0,16,12,0,0,6,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,1,0,0,3,0,0,1,0,0,0,0,0,0,0,10,1,0,0,0,5,0,0,0,0,1,0,0,3,0,516,264,14,8,15,5,3,19,3,19,27,61,54,30,6,0,252,14,8,6,21,2,13,10,18,23,43,53,21,14,6,14,7,0,0,0,3,0,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,3,0,0,0,48.3,47.4,48.6,48.7,49.1,48.6,.,.,.,51.5,.,.,36.7,27.0,.,.,.,.,.,.,.,19.5,16.5,19.8,48.5,48.5,48.5,51.5,.,.,562
160,KS,20,,37975,,,16000US2037975,"Lake Quivira city, Kansas",987,503,12,35,37,20,19,18,10,12,6,7,13,17,47,46,27,23,17,21,30,44,26,12,4,484,13,34,31,34,9,0,0,18,0,6,10,31,63,36,26,34,17,25,26,32,21,12,6,959,488,9,33,37,20,17,40,6,7,28,90,67,92,38,4,471,13,34,29,32,9,18,0,6,38,96,77,83,30,6,5,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,2,0,0,0,0,0,0,2,1,0,0,0,0,9,0,0,2,2,0,0,0,0,3,2,0,0,0,0,943,481,9,33,35,20,17,40,6,7,28,90,67,87,38,4,462,13,34,29,30,9,18,0,6,36,93,77,81,30,6,16,7,0,0,2,0,0,0,0,0,0,0,0,5,0,0,9,0,0,0,2,0,0,0,0,2,3,0,2,0,0,49.4,49.7,49.3,49.9,50.1,49.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,35.3,43.3,35.2,50.0,50.0,49.9,47.7,66.5,47.2,987
160,KS,20,,38175,,,16000US2038175,"Lakin city, Kansas",1935,1061,136,111,39,49,17,4,7,15,143,82,44,17,50,84,49,80,39,7,12,30,21,7,18,874,60,55,69,19,47,18,12,18,92,55,23,25,64,46,83,22,0,31,2,45,35,11,42,1586,819,113,85,17,42,17,8,94,65,61,112,110,49,28,18,767,60,38,44,19,47,38,77,55,23,95,105,78,46,42,27,27,0,0,0,0,0,3,17,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,143,0,4,22,3,0,0,27,17,0,12,58,0,0,0,97,0,17,25,0,0,0,15,0,25,15,0,0,0,0,57,57,23,22,0,4,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1273,667,108,32,17,22,1,7,94,33,61,87,110,49,28,18,606,15,20,26,4,34,16,52,55,23,90,105,78,46,42,605,337,28,57,22,23,16,16,27,49,0,41,58,0,0,0,268,45,35,43,15,13,32,40,0,25,20,0,0,0,0,30.8,30.2,33.5,33.8,31.1,35.3,25.6,25.6,.,.,.,.,.,.,.,.,.,.,30.4,30.9,29.4,8.3,8.3,.,45.6,35.8,52.1,20.5,25.2,15.7,1935
160,KS,20,,38325,,,16000US2038325,"Lancaster city, Kansas",254,130,14,3,13,6,7,0,0,3,5,1,5,19,15,6,16,5,0,2,4,2,2,2,0,124,4,4,8,0,0,0,0,2,6,15,2,7,15,12,8,4,5,4,3,6,10,7,2,247,124,14,3,13,3,7,3,5,1,24,18,21,8,4,0,123,4,4,7,0,0,2,6,15,9,27,17,13,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,124,14,3,13,3,7,3,5,1,24,18,21,8,4,0,123,4,4,7,0,0,2,6,15,9,27,17,13,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,43.7,49.9,46.1,43.7,49.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46.1,43.7,49.9,.,.,.,254
160,KS,20,,38400,,,16000US2038400,"Lane city, Kansas",290,145,1,2,2,2,5,0,0,25,9,9,6,12,9,10,16,6,10,2,4,6,6,2,1,145,2,7,5,2,3,1,2,0,28,12,1,12,9,10,9,3,11,0,6,4,5,10,3,274,145,1,2,2,2,5,25,9,9,18,19,32,12,8,1,129,2,7,5,2,3,3,28,5,13,19,23,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,145,1,2,2,2,5,25,9,9,18,19,32,12,8,1,122,2,7,5,2,0,3,28,5,10,19,22,10,6,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,3,0,1,0,0,0,43.4,42.0,43.5,43.2,42.0,43.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,43.7,42.0,43.8,42.2,.,42.2,290
160,KS,20,,38500,,,16000US2038500,"Langdon city, Kansas",28,14,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,0,0,2,2,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,2,2,4,0,0,28,14,0,0,0,0,0,4,0,0,0,3,1,6,0,0,14,0,0,0,0,0,0,0,0,3,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14,0,0,0,0,0,4,0,0,0,3,1,6,0,0,14,0,0,0,0,0,0,0,0,3,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,56.0,67.5,63.0,56.0,67.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63.0,56.0,67.5,.,.,.,28
160,KS,20,,38650,,,16000US2038650,"Lansing city, Kansas",11706,7144,270,310,495,390,184,126,79,387,793,495,574,615,575,610,440,180,206,44,110,77,92,57,35,4562,161,358,373,180,168,0,75,66,223,236,332,404,394,302,419,149,160,143,67,124,92,60,76,9134,5351,246,268,344,248,132,410,465,353,821,964,728,214,123,35,3783,161,255,318,92,97,117,223,164,613,648,653,263,107,72,1307,992,24,32,34,0,12,101,273,92,150,151,93,4,26,0,315,0,34,0,33,0,24,0,0,81,17,49,48,25,4,58,58,0,0,0,0,0,0,0,5,25,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,137,0,0,0,30,0,0,5,14,77,11,0,0,0,0,105,0,0,0,0,0,0,0,23,9,15,15,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,67,0,0,0,42,0,16,0,0,9,0,0,0,0,0,166,0,36,0,41,0,0,0,49,24,16,0,0,0,0,732,539,0,10,117,70,40,65,50,31,107,35,5,9,0,0,193,0,33,55,14,71,0,0,0,9,0,11,0,0,0,8632,4929,224,268,310,218,132,385,372,284,736,946,691,205,123,35,3703,161,255,306,92,97,117,223,164,572,625,653,259,107,72,957,669,22,0,59,84,32,50,93,91,148,44,37,9,0,0,288,0,36,46,49,0,0,0,49,65,39,0,4,0,0,37.6,35.3,41.7,40.0,37.5,42.9,33.8,30.7,42.7,41.8,41.8,.,41.7,38.4,60.4,.,.,.,17.9,15.8,34.1,18.7,23.2,16.6,40.5,38.3,43.0,30.2,29.8,34.3,11706
160,KS,20,,38700,,,16000US2038700,"Larned city, Kansas",3966,1960,149,105,133,66,0,29,41,20,164,76,81,98,132,201,150,77,63,86,33,75,81,46,54,2006,98,133,79,138,0,11,131,46,114,79,61,178,70,94,204,15,82,74,62,58,99,142,38,3669,1784,118,91,106,47,0,84,164,74,166,303,283,167,127,54,1885,98,129,65,111,0,159,114,79,236,155,280,194,227,38,62,41,0,0,0,0,0,0,0,2,2,30,7,0,0,0,21,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,32,0,0,0,5,0,0,0,0,0,0,0,27,0,0,56,0,4,0,0,0,29,0,0,0,9,0,0,14,0,147,103,31,14,27,14,0,6,0,0,11,0,0,0,0,0,44,0,0,14,27,0,0,0,0,3,0,0,0,0,0,3382,1601,118,91,77,47,0,70,164,74,166,210,236,167,127,54,1781,76,129,37,82,0,134,114,79,236,155,280,194,227,38,392,232,17,0,29,5,0,14,0,0,0,93,47,27,0,0,160,22,4,28,29,0,54,0,0,0,9,0,0,14,0,42.8,45.4,41.7,43.8,45.9,41.8,54.9,54.4,.,.,.,.,.,.,.,.,.,.,50.7,.,21.8,11.7,11.2,17.3,43.9,43.5,45.2,24.6,53.5,16.9,3966
160,KS,20,,38775,,,16000US2038775,"Latham city, Kansas",131,63,8,0,3,1,2,0,2,6,0,6,2,2,0,7,9,1,3,5,0,3,2,1,0,68,3,7,2,1,6,0,3,6,3,0,6,12,3,3,2,0,2,6,0,3,0,0,0,121,61,8,0,3,1,2,6,0,6,4,7,13,8,3,0,60,3,7,2,1,6,6,3,0,18,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,3,0,2,0,0,121,61,8,0,3,1,2,6,0,6,4,7,13,8,3,0,60,3,7,2,1,6,6,3,0,18,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,42.8,39.4,39.7,51.1,39.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,35.5,.,49.3,39.7,51.1,39.2,.,.,.,131
160,KS,20,,38800,,,16000US2038800,"Latimer city, Kansas",31,25,4,3,0,2,0,0,0,0,6,6,0,2,1,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,25,19,2,2,0,1,0,0,6,6,0,2,0,0,0,0,6,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,19,2,2,0,1,0,0,6,6,0,2,0,0,0,0,6,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,26.6,33.0,28.5,26.8,33.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.0,12.0,.,28.5,26.8,33.0,.,.,.,31
160,KS,20,,38900,,,16000US2038900,"Lawrence city, Kansas",92611,45872,2359,2195,2611,1092,2934,2564,2846,4801,4462,3547,3002,1936,2157,2093,1934,619,1147,448,760,950,600,451,364,46739,2447,2182,1921,1186,3604,2940,2162,4691,3890,3199,2377,2291,2106,2352,2261,1003,1033,701,748,1221,889,549,986,75960,37479,1819,1847,1983,828,2290,8155,3575,2880,4021,3579,3333,1864,941,364,38481,1993,1717,1371,893,2829,7835,3100,2683,3939,3636,3789,2442,1309,945,3983,2233,106,73,64,102,188,472,293,161,167,268,168,91,80,0,1750,84,70,102,109,215,195,131,130,125,269,224,78,18,0,2108,939,51,0,133,23,97,132,89,61,80,188,38,47,0,0,1169,14,83,78,45,87,330,102,104,114,60,53,87,12,0,5050,2613,146,68,128,30,109,1016,285,224,331,107,91,63,15,0,2437,107,60,100,61,244,621,238,192,339,183,161,39,51,41,28,28,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,585,28,16,61,32,6,36,35,20,165,56,33,93,4,0,507,33,51,0,10,8,164,83,10,21,69,8,24,26,0,4390,1995,209,191,242,77,244,372,185,201,174,52,37,0,11,0,2395,216,201,270,68,221,648,236,80,130,241,62,0,22,0,71725,35415,1709,1571,1886,784,2182,7674,3326,2694,3758,3395,3284,1847,941,364,36310,1671,1567,1186,806,2602,7417,2876,2471,3799,3576,3705,2401,1288,945,6101,3041,157,322,239,146,145,600,339,206,431,240,82,119,15,0,3060,398,245,192,87,243,612,307,255,227,256,115,65,58,0,27.3,26.6,28.2,28.3,27.4,29.2,27.2,26.9,27.4,23.8,25.7,22.7,24.2,23.9,25.8,23.3,23.3,.,29.3,41.0,24.6,20.8,20.2,21.5,28.8,27.6,30.1,22.3,22.7,21.9,92611
160,KS,20,,39000,,,16000US2039000,"Leavenworth city, Kansas",35948,19305,1433,1453,1271,533,482,260,324,932,1262,1843,1894,1425,1288,1057,1206,324,600,404,320,460,200,180,154,16643,1562,1269,1055,491,536,208,281,591,974,1375,1241,1033,936,930,1078,338,577,278,364,431,460,390,245,27019,14060,1013,997,1012,412,313,1052,874,1399,2160,1672,1659,1048,307,142,12959,1184,937,745,410,315,848,682,1111,1878,1364,1591,937,755,202,5223,3204,104,186,89,75,98,325,274,301,692,531,348,106,63,12,2019,168,170,166,14,128,116,82,159,229,349,262,78,71,27,178,141,0,0,0,0,0,21,0,37,36,22,17,8,0,0,37,0,0,0,0,0,0,0,4,20,0,13,0,0,0,771,354,84,58,18,0,0,15,19,9,69,31,42,9,0,0,417,0,14,39,12,5,39,42,54,20,77,66,18,15,16,117,117,0,0,0,0,0,0,26,0,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,473,0,0,37,21,42,64,25,57,155,27,26,9,10,0,391,35,7,14,0,68,6,96,0,71,44,21,29,0,0,1776,956,232,212,115,25,29,39,44,40,139,39,38,4,0,0,820,175,141,91,55,20,71,72,47,56,32,40,11,9,0,25151,12892,945,969,860,389,287,902,744,1214,1937,1570,1620,1006,307,142,12259,1118,841,702,363,284,795,628,1030,1765,1311,1562,914,751,195,3215,1882,148,79,207,44,68,231,155,248,432,144,65,51,10,0,1333,170,204,57,47,99,82,140,101,198,97,75,52,4,7,34.8,34.5,35.0,35.3,34.8,35.7,36.6,37.1,35.2,44.0,36.7,44.7,34.3,25.3,37.4,42.3,42.3,.,31.8,34.1,28.1,12.1,10.9,15.2,35.9,35.6,36.2,28.5,30.2,25.3,35948
