SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,MN,27,,38222,,,16000US2738222,"Loretto city, Minnesota",672,324,19,25,31,17,3,0,6,4,28,23,18,19,18,37,23,8,10,4,6,3,12,0,10,348,22,37,19,10,8,0,0,16,31,25,25,15,22,38,21,6,10,9,5,2,6,8,13,672,324,19,25,31,17,3,10,28,23,37,55,41,13,12,10,348,22,37,19,10,8,16,31,25,40,60,37,16,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,318,19,25,31,17,3,10,28,17,37,55,41,13,12,10,339,22,31,16,10,8,16,31,25,40,60,37,16,14,13,15,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,9,0,6,3,0,0,0,0,0,0,0,0,0,0,0,37.0,37.4,36.6,37.0,37.4,36.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,37.8,38.0,37.5,10.5,.,.,672
160,MN,27,,38258,,,16000US2738258,"Louisburg city, Minnesota",33,13,1,0,0,0,0,0,0,1,0,0,0,0,0,4,3,2,1,0,0,0,1,0,0,20,1,0,0,0,0,0,0,0,0,4,0,0,0,8,0,0,1,0,1,0,1,2,2,33,13,1,0,0,0,0,1,0,0,0,4,6,0,1,0,20,1,0,0,0,0,0,0,4,0,8,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,13,1,0,0,0,0,1,0,0,0,4,6,0,1,0,20,1,0,0,0,0,0,0,4,0,8,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.2,59.2,51.5,54.2,59.2,51.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,54.2,59.2,51.5,.,.,.,33
160,MN,27,,38366,,,16000US2738366,"Lowry city, Minnesota",395,216,22,30,22,11,2,0,0,16,11,26,9,12,5,9,16,5,4,1,3,2,5,4,1,179,24,1,16,2,0,0,2,8,14,20,21,3,15,15,5,3,5,3,3,8,6,0,5,389,214,22,30,22,11,0,16,11,26,21,14,25,6,9,1,175,24,1,16,2,0,10,14,20,24,26,13,14,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,212,20,30,22,11,0,16,11,26,21,14,25,6,9,1,173,24,1,14,2,0,10,14,20,24,26,13,14,6,5,6,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,31.3,28.6,36.3,31.3,28.8,35.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.4,29.0,36.1,10.5,.,.,395
160,MN,27,,38420,,,16000US2738420,"Lucan city, Minnesota",170,87,4,11,4,6,2,0,0,1,1,6,6,4,9,8,5,3,0,2,2,3,2,2,6,83,6,5,3,1,0,0,0,4,3,7,6,3,4,13,4,0,3,2,2,4,2,8,3,169,87,4,11,4,6,2,1,1,6,10,17,8,7,4,6,82,6,5,3,1,0,4,3,6,9,17,7,8,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,87,4,11,4,6,2,1,1,6,10,17,8,7,4,6,82,6,5,3,1,0,4,3,6,9,17,7,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,41.8,49.5,48.1,41.8,50.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,48.1,41.8,50.5,.,.,.,170
160,MN,27,,38546,,,16000US2738546,"Lutsen CDP, Minnesota",456,208,8,18,14,6,1,2,0,40,26,7,10,27,13,12,0,4,3,0,6,8,1,2,0,248,13,15,0,2,0,103,0,1,35,13,11,16,8,4,4,3,0,4,6,8,2,0,0,428,208,8,18,14,6,1,42,26,7,37,25,7,14,3,0,220,13,15,0,2,0,104,7,13,27,12,7,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,208,8,18,14,6,1,42,26,7,37,25,7,14,3,0,220,13,15,0,2,0,104,7,13,27,12,7,18,2,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28,0,0,0,0,0,0,0,26.8,28.4,20.9,23.4,28.4,20.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,23.4,28.4,20.8,.,.,.,456
160,MN,27,,38564,,,16000US2738564,"Luverne city, Minnesota",4660,2210,186,150,171,92,38,73,0,34,120,98,160,123,123,131,157,45,74,80,54,112,78,56,55,2450,146,212,142,77,44,14,19,89,109,164,141,110,125,111,120,59,135,65,81,112,142,125,108,4483,2137,169,150,171,85,33,100,111,91,283,235,274,246,134,55,2346,136,194,135,77,44,122,94,140,246,215,310,258,267,108,14,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,13,0,0,0,0,0,24,0,12,0,0,0,0,51,19,0,0,0,7,5,0,0,2,0,5,0,0,0,0,32,10,0,0,0,0,0,4,0,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,16,0,5,0,0,0,0,11,0,0,0,0,0,0,0,38,31,17,0,0,0,0,7,0,5,0,0,2,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4344,2060,148,146,171,85,33,93,89,91,283,227,274,231,134,55,2284,124,168,131,70,44,122,94,140,233,215,310,258,267,108,186,108,38,4,0,0,0,7,31,5,0,8,0,15,0,0,78,12,31,4,7,0,0,11,0,13,0,0,0,0,0,40.9,38.4,43.3,41.9,39.0,44.4,.,.,.,32.5,.,32.5,29.9,19.5,40.4,.,.,.,26.8,.,.,14.3,4.8,.,42.5,40.3,46.3,17.6,26.6,7.8,4660
160,MN,27,,38654,,,16000US2738654,"Lyle city, Minnesota",478,253,12,13,22,11,4,9,0,3,14,13,17,11,6,11,20,1,18,21,7,17,12,2,9,225,6,21,13,13,5,3,6,9,6,18,11,13,15,13,12,4,4,13,2,12,6,14,6,444,234,12,13,22,7,4,12,14,13,28,15,26,45,14,9,210,5,21,9,13,5,16,6,18,24,20,20,27,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0,0,0,4,0,0,0,0,0,0,11,0,0,0,15,1,0,4,0,0,2,0,0,0,8,0,0,0,0,444,234,12,13,22,7,4,12,14,13,28,15,26,45,14,9,210,5,21,9,13,5,16,6,18,24,20,20,27,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.2,43.8,40.2,40.6,42.5,40.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,45.5,.,45.1,40.6,42.5,40.1,.,.,.,478
160,MN,27,,38708,,,16000US2738708,"Lynd city, Minnesota",503,265,16,20,13,8,6,1,2,66,8,17,10,12,13,19,25,4,6,3,3,2,8,2,1,238,7,20,9,14,8,1,2,13,43,3,20,15,18,7,28,4,5,5,4,7,3,0,2,399,220,6,9,9,8,4,67,6,12,16,29,35,8,10,1,179,7,8,9,5,2,3,43,3,20,25,37,13,2,2,10,8,1,1,0,0,2,0,2,0,0,2,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,0,3,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,28,8,2,4,0,0,2,0,5,6,1,0,0,0,0,41,0,7,0,6,6,12,0,0,10,0,0,0,0,0,5,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,220,6,9,9,8,4,67,6,12,16,29,35,8,10,1,179,7,8,9,5,2,3,43,3,20,25,37,13,2,2,69,28,8,2,4,0,0,2,0,5,6,1,0,0,0,0,41,0,7,0,6,6,12,0,0,10,0,0,0,0,0,29.1,25.3,34.5,34.3,31.1,39.2,22.0,22.5,.,.,.,.,16.5,.,35.1,.,.,.,21.4,18.0,21.8,.,.,.,34.3,31.1,39.2,21.4,18.0,21.8,503
160,MN,27,,38888,,,16000US2738888,"Mabel city, Minnesota",774,327,14,25,37,1,2,0,0,16,16,24,25,4,24,17,22,8,18,11,11,21,11,16,4,447,15,18,17,18,3,3,2,18,13,32,18,6,27,13,39,9,16,20,18,15,20,24,83,762,321,14,25,34,1,2,16,16,24,29,41,45,43,27,4,441,15,16,17,18,3,23,13,32,24,40,60,53,44,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,747,316,14,25,34,1,2,16,16,24,24,41,45,43,27,4,431,15,13,14,18,3,23,13,30,24,40,58,53,44,83,15,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,3,3,0,0,0,0,2,0,0,2,0,0,0,53.2,44.8,57.5,53.1,44.8,57.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,53.5,45.3,57.8,33.8,.,10.7,774
160,MN,27,,38996,,,16000US2738996,"McGrath city, Minnesota",65,43,2,5,3,0,0,0,0,1,3,1,1,8,0,0,9,0,0,0,2,3,2,0,3,22,0,0,0,0,0,1,0,0,2,0,0,0,4,1,10,0,0,0,0,3,1,0,0,62,40,2,2,3,0,0,1,3,1,9,0,9,5,2,3,22,0,0,0,0,0,1,2,0,0,5,10,3,1,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,37,2,2,3,0,0,1,3,1,9,0,9,2,2,3,22,0,0,0,0,0,1,2,0,0,5,10,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.1,42.5,55.8,55.5,42.8,55.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,55.1,42.5,55.8,.,.,.,65
160,MN,27,,39014,,,16000US2739014,"McGregor city, Minnesota",470,246,18,10,20,14,43,0,0,22,14,18,22,4,2,10,21,0,2,1,0,12,5,8,0,224,17,9,12,10,1,0,28,2,29,7,10,4,25,5,11,2,4,1,3,10,7,8,19,407,227,11,10,16,14,43,21,14,15,24,10,23,13,13,0,180,9,7,7,10,0,15,22,7,13,25,17,14,15,19,9,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,14,6,0,0,1,0,0,0,0,3,0,2,0,0,0,0,8,0,2,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,11,7,0,3,0,0,1,0,0,0,0,0,0,0,0,29,8,0,5,0,0,15,0,0,1,0,0,0,0,0,407,227,11,10,16,14,43,21,14,15,24,10,23,13,13,0,180,9,7,7,10,0,15,22,7,13,25,17,14,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2,24.4,34.3,31.4,24.8,44.5,.,.,.,41.0,33.7,48.2,.,.,.,.,.,.,.,.,.,13.4,4.3,21.1,31.4,24.8,44.5,.,.,.,470
160,MN,27,,39050,,,16000US2739050,"McIntosh city, Minnesota",642,304,22,22,18,14,5,8,0,6,23,22,4,11,20,21,22,3,19,1,14,24,9,5,11,338,13,16,24,6,14,0,0,14,18,11,8,6,16,32,16,18,5,7,14,21,32,20,27,609,290,22,22,18,14,5,14,23,22,15,38,34,38,14,11,319,13,16,22,6,6,14,18,11,14,48,30,42,52,27,5,5,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,0,0,2,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,287,22,22,18,11,5,14,23,22,15,38,34,38,14,11,314,13,16,22,6,6,14,18,11,14,46,30,42,49,27,9,4,0,0,0,3,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,3,0,50.0,43.4,53.7,48.8,40.5,53.8,.,.,.,.,.,.,58.2,.,18.8,.,.,.,.,.,.,.,.,.,48.9,42.1,53.7,45.8,.,.,642
160,MN,27,,39140,,,16000US2739140,"McKinley city, Minnesota",191,74,0,16,0,2,2,0,0,0,4,13,2,1,9,1,9,2,2,6,0,0,2,1,2,117,17,18,0,3,0,0,3,14,16,7,2,6,2,6,8,1,6,1,0,1,2,4,0,188,74,0,16,0,2,2,0,4,13,3,10,13,6,3,2,114,17,18,0,0,0,17,16,7,8,8,15,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,188,74,0,16,0,2,2,0,4,13,3,10,13,6,3,2,114,17,18,0,0,0,17,16,7,8,8,15,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,34.5,29.2,30.1,34.5,29.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,30.1,34.5,29.3,.,.,.,191
160,MN,27,,39230,,,16000US2739230,"Madelia city, Minnesota",2399,1135,142,96,69,28,27,25,22,116,38,81,54,27,38,71,81,29,14,18,20,26,19,25,69,1264,115,44,62,29,22,16,0,61,115,47,142,51,63,56,99,9,52,27,10,54,50,49,91,2169,1032,101,79,49,28,27,160,30,81,81,109,117,57,44,69,1137,115,25,49,29,22,77,95,44,158,108,145,80,99,91,63,32,24,0,0,0,0,0,8,0,0,0,0,0,0,0,31,0,11,0,0,0,0,20,0,0,0,0,0,0,0,26,11,0,4,0,0,0,0,0,0,0,0,7,0,0,0,15,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,53,10,13,20,0,0,3,0,0,0,0,0,7,0,0,60,0,0,6,0,0,0,0,3,22,11,7,11,0,0,28,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,8,7,0,0,0,0,0,6,0,0,0,0,0,1759,800,65,66,49,28,21,56,15,46,77,90,117,57,44,69,959,97,25,49,17,16,52,78,42,95,108,110,80,99,91,549,296,46,30,20,0,6,107,15,35,4,19,7,7,0,0,253,18,0,6,12,6,25,17,5,92,11,50,11,0,0,35.7,30.2,38.5,36.2,32.1,41.4,5.7,4.3,26.4,64.1,.,.,.,.,.,.,.,.,37.1,11.3,38.0,7.9,.,10.4,44.3,42.2,47.0,24.9,22.5,36.8,2399
