SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,KY,21,,35542,,,16000US2135542,"Hebron CDP, Kentucky",6095,2803,157,402,326,76,94,0,0,45,118,225,234,321,256,249,49,9,116,0,35,23,16,35,17,3292,242,217,434,122,137,40,30,62,242,278,306,259,202,186,135,58,173,17,48,26,78,0,0,5472,2581,134,376,306,76,94,45,118,210,456,486,154,58,51,17,2891,194,202,350,87,137,96,197,278,536,350,295,91,78,0,282,127,8,0,20,0,0,0,0,15,45,19,20,0,0,0,155,25,0,14,0,0,0,45,0,0,0,71,0,0,0,12,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,68,15,26,0,0,0,0,0,0,27,0,0,0,0,0,246,23,15,70,35,0,36,0,0,29,38,0,0,0,0,5131,2418,134,376,285,76,62,25,101,210,433,436,154,58,51,17,2713,156,182,310,87,137,96,187,278,466,350,295,91,78,0,356,178,0,0,21,0,32,20,17,0,38,50,0,0,0,0,178,38,20,40,0,0,0,10,0,70,0,0,0,0,0,33.6,34.6,32.6,33.8,34.3,33.5,38.6,38.9,26.8,.,.,.,.,.,.,.,.,.,.,.,.,15.4,7.7,15.8,34.0,34.4,33.6,25.4,25.9,14.6,6095
160,KY,21,,35545,,,16000US2135545,"Hebron Estates city, Kentucky",1134,547,15,17,14,18,8,8,6,42,18,14,23,37,41,55,30,24,42,24,35,21,34,18,3,587,7,17,45,33,31,4,23,6,12,14,14,35,37,68,46,18,24,30,28,27,25,33,10,1079,527,15,17,6,18,8,56,18,14,60,84,96,80,52,3,552,7,17,41,33,31,10,12,14,44,102,88,85,58,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0,0,8,0,0,0,0,0,0,12,0,0,0,0,12,0,0,4,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,1079,527,15,17,6,18,8,56,18,14,60,84,96,80,52,3,552,7,17,41,33,31,10,12,14,44,102,88,85,58,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6,51.6,51.6,52.2,52.1,52.4,.,.,.,.,.,.,40.8,51.2,40.4,.,.,.,.,.,.,.,.,.,52.2,52.1,52.4,.,.,.,1134
160,KY,21,,35866,,,16000US2135866,"Henderson city, Kentucky",28870,13729,1024,884,993,520,370,110,168,667,931,855,678,1156,798,971,870,368,343,341,393,484,318,264,223,15141,785,831,729,668,297,222,192,491,1104,1059,990,820,1021,1004,908,474,678,387,406,696,583,371,425,23969,11159,716,663,760,373,282,750,770,722,1545,1473,1285,1082,515,223,12810,585,599,644,489,258,775,928,886,1560,1705,1799,1325,846,411,3216,1571,88,62,38,74,88,135,137,115,222,250,208,87,67,0,1645,102,92,26,112,39,85,119,120,220,254,248,119,95,14,80,60,10,0,0,0,0,0,0,0,0,17,17,16,0,0,20,0,0,0,0,0,0,0,10,0,0,0,10,0,0,111,27,0,0,0,0,0,0,0,6,0,0,0,21,0,0,84,0,0,10,5,0,0,28,0,7,0,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,297,32,0,70,49,0,27,0,12,55,23,29,0,0,0,186,38,10,0,56,0,0,18,22,13,29,0,0,0,0,1011,615,178,159,125,24,0,33,24,0,12,6,42,12,0,0,396,60,130,49,6,0,45,11,21,10,37,0,14,13,0,23614,10994,676,659,715,369,274,738,755,710,1537,1468,1273,1082,515,223,12620,575,592,599,478,251,757,894,884,1529,1692,1787,1325,846,411,738,422,50,4,101,40,8,74,15,24,29,28,49,0,0,0,316,10,27,45,21,7,18,34,34,44,54,12,0,10,0,39.7,37.2,41.7,41.0,39.6,43.0,40.5,39.1,42.6,55.3,55.3,.,43.9,70.7,27.0,.,.,.,17.8,17.9,16.0,9.7,9.5,10.3,41.3,40.1,43.4,22.5,20.4,29.4,28870
160,KY,21,,35902,,,16000US2135902,"Hendron CDP, Kentucky",5155,2609,99,119,221,124,61,84,18,89,131,214,94,190,201,127,176,57,128,22,119,137,41,64,93,2546,107,150,169,112,8,52,10,41,161,130,116,154,224,195,210,36,98,95,151,160,45,54,68,4654,2366,99,119,152,33,44,191,131,214,284,296,327,278,105,93,2288,92,150,152,102,8,96,161,85,223,326,344,382,99,68,382,175,0,0,56,73,0,0,0,0,0,32,14,0,0,0,207,0,0,17,10,0,0,0,45,34,77,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,68,0,0,13,18,17,0,0,0,0,0,20,0,0,0,35,15,0,0,0,0,7,0,0,13,0,0,0,0,0,4440,2268,62,84,152,33,44,191,131,214,284,270,327,278,105,93,2172,55,150,113,102,8,96,161,85,223,326,304,382,99,68,238,115,37,35,0,0,17,0,0,0,0,26,0,0,0,0,123,37,0,39,0,0,7,0,0,0,0,40,0,0,0,43.9,40.7,46.7,44.9,41.7,47.5,34.8,16.7,41.8,.,.,.,.,.,.,.,.,.,.,.,.,19.3,19.2,22.4,45.4,43.5,48.0,10.3,8.6,10.6,5155
160,KY,21,,36102,,,16000US2136102,"Heritage Creek city, Kentucky",1010,482,14,24,41,17,13,6,0,11,36,22,16,54,29,59,36,14,26,5,25,11,12,9,2,528,14,44,8,24,7,3,3,9,24,47,36,14,27,37,55,19,37,16,10,29,26,29,10,936,449,14,24,41,16,13,17,20,12,70,85,76,41,18,2,487,3,33,8,24,7,15,9,47,50,62,109,55,55,10,67,32,0,0,0,0,0,0,16,10,0,3,0,0,3,0,35,11,11,0,0,0,0,11,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,449,14,24,41,16,13,17,20,12,70,85,76,41,18,2,482,3,33,8,24,7,15,9,47,50,57,109,55,55,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,4,0,0,5,2,0,0,0,46.4,42.4,50.3,48.7,44.2,52.8,25.7,29.0,5.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,48.4,44.2,53.7,51.3,.,51.3,1010
160,KY,21,,36298,,,16000US2136298,"Hickman city, Kentucky",2321,1229,51,17,65,52,19,7,5,29,112,128,113,59,119,132,84,40,72,7,15,47,29,18,9,1092,47,51,50,29,38,31,3,23,65,66,62,111,107,64,77,9,40,26,48,55,63,0,27,1468,788,31,6,18,43,6,16,95,114,90,160,103,59,42,5,680,29,19,24,8,25,42,43,42,73,109,69,118,56,23,795,436,16,11,47,9,13,24,17,14,82,91,93,10,5,4,359,4,32,26,16,13,15,13,11,100,50,57,11,7,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,5,0,5,0,0,0,0,38,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,34,10,0,0,0,0,0,9,8,0,7,0,0,0,0,1465,788,31,6,18,43,6,16,95,114,90,160,103,59,42,5,677,29,19,24,8,25,39,43,42,73,109,69,118,56,23,37,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,32,4,0,0,0,0,3,0,13,0,12,0,0,0,0,43.1,40.9,44.3,45.5,41.0,47.1,41.2,40.5,41.6,.,.,.,.,.,.,.,.,.,31.6,.,31.6,26.6,.,26.8,45.6,41.0,47.2,32.2,.,32.5,2321
160,KY,21,,36316,,,16000US2136316,"Hickory CDP, Kentucky",178,92,0,0,0,8,38,5,8,0,8,0,0,6,0,0,19,0,0,0,0,0,0,0,0,86,0,0,0,0,31,10,6,0,0,0,0,0,16,15,0,0,0,0,8,0,0,0,0,139,53,0,0,0,8,26,13,0,0,6,0,0,0,0,0,86,0,0,0,0,31,16,0,0,0,31,0,8,0,0,20,20,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,53,0,0,0,8,26,13,0,0,6,0,0,0,0,0,86,0,0,0,0,31,16,0,0,0,31,0,8,0,0,7,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8,20.0,21.3,20.3,19.0,21.3,19.6,19.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,20.3,19.0,21.3,.,.,.,178
160,KY,21,,36374,,,16000US2136374,"Hickory Hill city, Kentucky",153,85,2,15,7,5,1,0,1,0,3,1,4,12,0,8,4,4,2,4,5,2,5,0,0,68,4,3,5,0,0,0,0,0,0,2,2,10,5,3,3,4,6,4,0,5,5,3,4,142,80,2,15,7,5,1,1,3,1,14,8,7,11,5,0,62,4,1,5,0,0,0,0,2,12,7,10,9,8,4,8,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,142,80,2,15,7,5,1,1,3,1,14,8,7,11,5,0,62,4,1,5,0,0,0,0,2,12,7,10,9,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8,40.5,53.5,44.3,40.4,53.5,60.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,44.3,40.4,53.5,.,.,.,153
160,KY,21,,36460,,,16000US2136460,"High Bridge CDP, Kentucky",264,138,0,0,0,0,0,0,0,15,0,48,0,0,0,14,46,0,15,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,37,0,0,0,56,0,0,18,0,15,0,0,0,0,264,138,0,0,0,0,0,15,0,48,0,14,61,0,0,0,126,0,0,0,0,0,0,0,37,0,56,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,138,0,0,0,0,0,15,0,48,0,14,61,0,0,0,126,0,0,0,0,0,0,0,37,0,56,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.7,51.4,51.9,51.7,51.4,51.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51.7,51.4,51.9,.,.,.,264
160,KY,21,,36604,,,16000US2136604,"Highland Heights city, Kentucky",7136,3426,109,93,30,97,458,252,187,289,304,225,135,153,119,201,138,86,66,39,83,91,32,95,144,3710,132,100,144,65,592,227,186,235,285,156,144,103,227,192,169,71,155,60,73,129,132,27,106,6639,3200,109,93,30,79,370,632,304,201,288,320,290,213,127,144,3439,116,100,144,53,518,542,231,156,247,410,395,262,159,106,284,150,0,0,0,18,76,56,0,0,0,0,0,0,0,0,134,0,0,0,0,58,67,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,12,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,150,64,0,0,0,0,0,40,0,24,0,0,0,0,0,0,86,16,0,0,0,16,0,54,0,0,0,0,0,0,0,6501,3111,109,93,30,79,362,618,287,201,288,270,290,213,127,144,3390,116,100,144,53,507,542,209,156,247,394,395,262,159,106,150,101,0,0,0,0,20,14,17,0,0,50,0,0,0,0,49,0,0,0,0,11,0,22,0,0,16,0,0,0,0,27.2,27.4,26.9,30.0,28.9,30.2,19.9,19.6,20.6,.,.,.,21.4,.,21.4,.,.,.,.,.,.,25.1,.,25.5,30.0,28.3,30.4,29.6,29.0,29.6,7136
160,KY,21,,36865,,,16000US2136865,"Hills and Dales city, Kentucky",206,92,2,5,8,6,3,2,0,0,0,1,0,8,3,8,14,2,2,6,9,8,4,0,1,114,0,13,6,2,6,0,0,4,2,1,12,2,8,10,13,2,3,4,12,9,0,1,4,204,91,2,5,7,6,3,2,0,1,8,11,18,23,4,1,113,0,13,6,2,6,4,2,0,14,18,18,25,1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,91,2,5,7,6,3,2,0,1,8,11,18,23,4,1,113,0,13,6,2,6,4,2,0,14,18,18,25,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.3,55.0,51.0,52.5,55.2,51.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52.5,55.2,51.1,.,.,.,206
160,KY,21,,36982,,,16000US2136982,"Hillview city, Kentucky",8688,4130,163,283,372,164,165,0,88,192,275,164,294,411,406,261,291,53,104,75,84,169,69,34,13,4558,295,312,469,102,32,53,25,163,333,164,490,244,354,276,298,142,94,146,144,245,100,44,33,8241,3934,142,251,278,151,165,280,255,164,689,667,448,328,103,13,4307,264,252,437,73,32,241,333,164,714,602,498,520,144,33,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,134,21,0,64,13,0,0,20,0,16,0,0,0,0,0,57,0,0,0,29,0,0,0,0,0,28,0,0,0,0,246,52,0,32,20,0,0,0,0,0,0,0,0,0,0,0,194,31,60,32,0,0,0,0,0,20,0,36,15,0,0,8241,3934,142,251,278,151,165,280,255,164,689,667,448,328,103,13,4307,264,252,437,73,32,241,333,164,714,602,498,520,144,33,150,93,0,0,64,13,0,0,0,0,16,0,0,0,0,0,57,0,0,0,29,0,0,0,0,0,28,0,0,0,0,38.0,37.7,38.5,39.2,39.6,39.1,.,.,.,.,.,.,.,.,.,.,.,.,15.4,13.4,.,11.5,.,14.2,39.2,39.6,39.1,15.4,13.5,.,8688
160,KY,21,,37108,,,16000US2137108,"Hindman city, Kentucky",705,295,31,17,14,15,18,3,0,22,14,22,17,17,41,2,23,2,3,9,7,8,2,0,8,410,40,23,38,25,16,1,0,24,32,17,28,23,4,23,28,0,8,4,22,18,10,15,11,683,292,31,17,14,15,17,24,13,22,34,43,28,24,2,8,391,40,14,29,25,16,24,32,17,51,27,36,44,25,11,3,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,9,9,0,0,1,0,0,0,0,0,0,0,0,673,282,31,8,14,15,17,23,13,22,34,43,28,24,2,8,391,40,14,29,25,16,24,32,17,51,27,36,44,25,11,28,10,0,9,0,0,0,1,0,0,0,0,0,0,0,0,18,0,9,9,0,0,0,0,0,0,0,0,0,0,0,32.2,32.8,32.0,33.9,33.2,34.8,20.5,20.5,.,.,.,.,.,.,.,.,.,.,.,.,.,14.1,.,14.1,34.6,34.0,34.8,9.6,.,.,705
160,KY,21,,37234,,,16000US2137234,"Hiseville CDP, Kentucky",118,51,0,0,6,0,0,0,0,0,0,0,0,0,7,6,24,0,8,0,0,0,0,0,0,67,0,0,0,7,0,0,0,0,0,0,7,0,0,17,26,0,10,0,0,0,0,0,0,118,51,0,0,6,0,0,0,0,0,0,13,32,0,0,0,67,0,0,0,7,0,0,0,0,7,17,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,51,0,0,6,0,0,0,0,0,0,13,32,0,0,0,67,0,0,0,7,0,0,0,0,7,17,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7,56.4,55.2,55.7,56.4,55.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,55.7,56.4,55.2,.,.,.,118
