SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,OH,39,,32158,,,16000US3932158,"Greenhills village, Ohio",3591,1636,113,62,118,112,9,19,21,12,137,129,85,117,82,129,134,84,47,26,54,17,70,26,33,1955,92,155,88,96,12,0,12,79,148,109,61,162,135,181,175,37,68,33,54,45,52,93,68,2980,1474,113,62,111,53,7,40,137,115,189,201,240,81,92,33,1506,42,63,67,53,0,76,138,67,140,262,270,126,134,68,518,120,0,0,0,59,2,12,0,0,13,0,25,9,0,0,398,43,92,21,43,12,15,10,34,74,44,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,23,17,0,0,0,0,0,0,0,0,0,10,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,25,0,0,7,0,0,0,0,14,0,0,0,0,4,0,36,7,0,0,0,0,0,0,8,0,10,0,0,11,0,2834,1422,113,62,111,53,7,40,137,115,187,151,240,81,92,33,1412,42,63,19,53,0,76,138,60,130,243,260,126,134,68,155,52,0,0,0,0,0,0,0,0,2,50,0,0,0,0,103,0,0,48,0,0,0,0,7,19,19,10,0,0,0,41.9,41.0,44.3,45.9,41.3,50.3,18.1,19.5,17.5,.,.,.,66.3,.,.,.,.,.,.,.,.,33.3,30.4,45.3,45.6,39.3,50.9,48.1,48.9,31.5,3591
160,OH,39,,32207,,,16000US3932207,"Green Meadows CDP, Ohio",2514,1298,57,100,34,60,14,8,17,27,206,16,96,70,133,103,95,27,27,28,68,17,30,37,28,1216,59,93,77,54,29,19,0,41,56,30,77,68,134,63,83,10,17,68,37,32,26,76,67,2383,1227,57,100,34,60,14,52,154,16,166,236,139,113,67,19,1156,59,73,77,54,29,60,56,30,145,167,100,137,102,67,20,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,20,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2383,1227,57,100,34,60,14,52,154,16,166,236,139,113,67,19,1156,59,73,77,54,29,60,56,30,145,167,100,137,102,67,52,52,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,40.6,45.2,43.5,44.0,43.4,.,.,.,.,.,.,49.4,.,49.4,.,.,.,.,.,.,.,.,.,43.5,44.0,43.4,.,.,.,2514
160,OH,39,,32256,,,16000US3932256,"Green Springs village, Ohio",1637,735,59,45,45,41,26,0,6,62,30,12,35,92,66,73,15,11,23,11,11,16,9,28,19,902,74,68,96,47,20,0,10,33,48,36,50,77,72,32,24,5,29,21,25,23,19,20,73,1553,701,59,45,45,41,21,68,27,12,113,132,44,38,37,19,852,70,68,93,38,20,43,48,36,121,97,37,69,39,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,19,0,0,0,0,0,0,0,0,14,0,5,0,0,0,20,0,0,0,0,0,0,0,0,0,3,17,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,4,0,0,0,31,15,0,0,0,0,5,0,3,0,0,7,0,0,0,0,16,0,0,3,9,0,0,0,0,0,4,0,0,0,0,1510,684,59,45,45,33,21,64,27,10,113,132,41,38,37,19,826,68,62,75,38,20,43,48,36,121,97,37,69,39,73,71,25,0,0,0,8,5,4,0,2,0,3,3,0,0,0,46,6,6,18,9,0,0,0,0,0,3,4,0,0,0,38.5,40.1,37.8,38.0,39.6,37.3,.,.,.,60.5,.,.,.,.,.,.,.,.,30.0,.,30.0,18.7,26.8,15.6,38.5,40.1,38.0,15.6,18.9,13.6,1637
160,OH,39,,32298,,,16000US3932298,"Greentown CDP, Ohio",4088,2218,156,145,227,105,74,9,43,118,93,151,155,214,124,123,114,110,84,40,64,16,0,27,26,1870,54,176,145,14,0,0,0,101,117,183,160,83,176,105,199,104,41,30,71,41,37,33,0,4031,2175,156,133,215,105,74,170,93,151,369,247,289,120,27,26,1856,54,176,145,14,0,101,117,183,229,281,344,142,70,0,19,19,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,24,0,12,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,3989,2157,156,115,215,105,74,170,93,151,369,247,289,120,27,26,1832,54,176,145,14,0,101,117,183,205,281,344,142,70,0,42,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,37.9,33.9,39.6,37.8,33.9,39.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10.6,.,.,38.1,34.0,39.7,.,.,.,4088
160,OH,39,,32340,,,16000US3932340,"Greenville city, Ohio",12979,5934,364,379,335,257,138,66,96,205,480,302,432,258,351,399,413,142,136,119,194,252,258,145,213,7045,216,454,479,280,91,100,57,280,227,434,319,508,246,464,517,137,333,222,253,338,373,259,458,12534,5767,343,372,331,251,136,343,459,284,690,714,663,565,403,213,6767,216,427,409,238,91,437,227,394,818,690,941,789,632,458,192,62,21,0,0,6,2,0,0,0,0,24,9,0,0,0,130,0,27,70,0,0,0,0,33,0,0,0,0,0,0,68,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,3,0,0,0,0,8,0,29,24,0,0,68,19,0,0,0,0,0,0,0,0,0,0,19,0,0,0,49,0,0,0,39,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,13,0,0,0,0,0,0,0,0,0,13,0,0,0,0,92,70,0,7,0,0,0,24,21,18,0,0,0,0,0,0,22,0,0,0,0,0,0,0,7,0,7,8,0,0,0,12411,5705,333,337,331,250,136,343,459,284,690,714,658,565,392,213,6706,191,427,409,238,91,430,227,382,817,690,941,785,620,458,148,74,10,35,0,1,0,0,0,0,0,12,5,0,11,0,74,25,0,0,0,0,7,0,12,1,13,0,4,12,0,43.8,39.2,47.3,44.2,39.4,48.1,14.5,49.1,14.2,64.7,.,64.7,17.9,.,17.6,.,.,.,.,.,.,27.7,27.2,48.6,44.3,39.5,48.3,22.4,8.2,34.4,12979
160,OH,39,,32368,,,16000US3932368,"Greenwich village, Ohio",1453,727,41,58,62,48,30,11,4,25,31,32,64,65,69,39,30,22,30,0,10,6,28,19,3,726,61,23,75,24,17,3,6,11,60,36,75,47,91,16,20,20,24,3,3,33,38,24,16,1418,705,41,58,62,48,30,30,31,32,129,97,81,16,47,3,713,61,23,75,24,17,14,53,36,122,107,64,39,62,16,4,4,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1353,674,41,58,62,26,30,26,31,32,126,95,81,16,47,3,679,55,23,57,19,17,14,48,36,122,107,64,39,62,16,65,31,0,0,0,22,0,4,0,0,3,2,0,0,0,0,34,6,0,18,5,0,0,5,0,0,0,0,0,0,0,37.6,37.3,37.9,37.7,37.3,39.1,48.5,48.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,38.7,37.6,39.8,17.2,17.7,14.6,1453
160,OH,39,,32536,,,16000US3932536,"Groesbeck CDP, Ohio",6957,3361,420,206,321,93,43,36,38,127,217,294,206,161,231,246,202,73,150,0,84,126,15,56,16,3596,141,316,163,176,83,67,0,44,279,318,183,315,273,242,240,76,99,46,198,124,88,46,79,5233,2586,260,108,206,85,43,123,135,281,231,424,409,194,71,16,2647,92,192,77,72,83,60,150,257,340,413,363,335,134,79,1206,553,51,91,98,1,0,78,82,13,68,39,16,16,0,0,653,10,58,86,104,0,0,129,33,100,86,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,31,0,0,0,40,23,0,7,0,7,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,0,0,0,0,0,433,185,109,0,17,0,0,0,0,0,59,0,0,0,0,0,248,39,66,0,0,0,51,0,28,41,16,7,0,0,0,4899,2315,68,108,206,85,43,123,135,202,231,424,409,194,71,16,2584,92,192,77,72,83,60,150,219,329,399,363,335,134,79,394,314,211,7,0,8,0,0,0,79,9,0,0,0,0,0,80,0,0,0,0,0,0,0,38,28,14,0,0,0,0,36.0,32.6,40.7,41.8,35.8,45.1,25.5,23.4,29.1,.,.,.,.,.,.,.,.,.,35.4,15.6,.,11.3,4.1,20.4,44.1,42.0,46.6,4.8,4.3,35.1,6957
160,OH,39,,32592,,,16000US3932592,"Grove City city, Ohio",38374,18565,1318,1699,1303,861,309,256,104,641,1217,1181,1166,1168,1459,1515,1241,357,716,351,371,452,465,237,178,19809,1058,1080,1486,952,267,122,209,650,1123,1309,1226,1584,1730,1200,1464,473,693,478,608,790,482,388,437,35620,17018,1217,1363,1132,829,277,886,1098,1098,2140,2729,2237,1157,677,178,18602,969,991,1360,799,252,930,1123,1213,2557,2783,2515,1829,870,411,1277,781,0,183,90,8,9,92,32,60,117,110,70,10,0,0,496,0,27,53,33,4,51,0,18,85,127,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,275,0,40,54,0,10,0,17,0,26,111,0,0,17,0,233,0,0,0,0,11,0,0,34,112,12,8,39,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,54,0,14,0,0,0,0,0,16,0,24,0,0,0,0,53,0,18,0,0,0,0,0,12,13,0,10,0,0,0,862,437,101,99,27,24,13,23,70,7,51,0,7,7,8,0,425,89,44,73,120,0,0,0,32,43,8,0,8,0,8,35245,16866,1217,1346,1125,829,277,886,1069,1091,2081,2704,2237,1157,677,170,18379,969,907,1351,795,252,930,1123,1193,2520,2775,2515,1768,870,411,490,206,0,31,7,0,0,0,29,23,59,49,0,0,0,8,284,0,102,9,4,0,0,0,32,50,8,10,69,0,0,39.0,36.7,41.7,40.3,37.8,42.4,33.7,28.1,35.7,.,.,.,43.0,44.3,42.9,.,.,.,32.5,30.8,32.7,14.8,14.1,15.2,40.4,37.8,42.5,35.4,35.6,32.6,38374
160,OH,39,,32606,,,16000US3932606,"Groveport city, Ohio",5500,2676,154,219,211,113,44,13,14,72,146,331,117,168,216,197,304,62,43,59,24,71,56,37,5,2824,192,142,145,63,26,62,7,68,123,239,148,152,153,271,253,84,102,31,125,161,93,93,91,4060,1958,113,153,123,63,34,61,114,298,201,308,296,96,93,5,2102,150,104,102,27,20,78,112,198,179,337,293,269,179,54,1183,574,41,59,43,50,0,13,22,33,58,105,92,58,0,0,609,36,38,18,36,0,59,11,41,82,80,134,37,0,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,178,118,0,0,33,0,10,18,10,0,26,0,21,0,0,0,60,0,0,13,0,6,0,0,0,28,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,12,0,0,0,0,0,5,0,0,0,0,0,51,26,0,7,12,0,0,7,0,0,0,0,0,0,0,0,25,6,0,0,0,0,0,0,0,6,0,6,0,7,0,4027,1947,113,153,123,63,34,61,114,291,201,304,296,96,93,5,2080,150,98,102,27,15,73,111,198,179,332,293,269,179,54,74,18,0,0,0,0,0,7,0,7,0,4,0,0,0,0,56,0,6,12,0,5,5,1,0,11,5,0,11,0,0,42.8,35.5,46.8,43.3,37.0,48.3,43.6,44.1,43.5,.,.,.,26.9,22.9,38.7,.,.,.,14.4,.,14.4,23.1,13.1,55.1,43.4,37.1,48.8,30.1,30.3,23.0,5500
160,OH,39,,32620,,,16000US3932620,"Grover Hill village, Ohio",386,171,14,8,14,3,2,0,2,22,14,7,16,7,8,14,15,5,6,0,1,9,1,1,2,215,25,16,7,13,8,1,3,12,23,5,11,17,8,10,10,4,4,12,0,11,7,3,5,380,169,12,8,14,3,2,24,14,7,23,22,26,10,2,2,211,25,16,7,13,8,16,20,5,28,18,17,23,10,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,165,11,5,14,3,2,24,14,7,23,22,26,10,2,2,199,18,15,7,13,8,12,20,5,28,18,17,23,10,5,17,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,13,7,1,0,0,0,4,0,0,0,0,1,0,0,0,32.6,32.9,29.9,33.0,36.5,31.5,.,.,.,.,.,.,.,.,.,.,.,.,3.5,.,.,.,.,.,35.5,38.1,35.2,7.1,.,4.8,386
160,OH,39,,32956,,,16000US3932956,"Hamden village, Ohio",951,503,2,42,30,36,39,5,18,13,47,33,13,16,31,27,30,27,11,12,12,13,35,11,0,448,39,40,39,14,0,4,0,6,4,52,17,25,34,22,51,22,10,17,13,18,12,9,0,930,488,2,42,30,21,39,36,47,33,29,58,68,37,46,0,442,39,40,39,14,0,10,4,52,38,56,82,48,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,1,0,930,488,2,42,30,21,39,36,47,33,29,58,68,37,46,0,442,39,40,39,14,0,10,4,52,38,56,82,48,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4,33.4,41.3,36.7,33.9,41.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,17.7,.,.,36.7,33.9,41.1,.,.,.,951
160,OH,39,,32984,,,16000US3932984,"Hamersville village, Ohio",795,395,13,31,38,13,25,11,0,6,2,21,48,24,47,35,28,6,18,10,4,8,2,5,0,400,16,61,7,27,19,0,0,9,22,20,43,38,44,34,23,7,5,11,2,6,6,0,0,776,388,13,31,38,13,25,17,2,21,72,82,45,22,7,0,388,16,61,7,27,19,9,22,20,81,70,35,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,12,0,0,0,0,0,0,0,0,0,8,0,4,0,0,776,388,13,31,38,13,25,17,2,21,72,82,45,22,7,0,388,16,61,7,27,19,9,22,20,81,70,35,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8,39.3,36.8,37.2,39.0,36.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,58.2,.,.,37.2,39.0,36.4,.,.,.,795
160,OH,39,,33012,,,16000US3933012,"Hamilton city, Ohio",62259,29079,2096,2022,2041,892,530,430,740,1197,1951,2159,1840,1762,1814,2301,2069,534,908,642,546,820,721,575,489,33180,2705,1890,2281,1233,739,478,745,1478,1958,2140,1631,1839,1918,2261,2248,935,1227,795,837,907,1007,916,1012,52750,24737,1632,1514,1635,761,416,1991,1651,1855,3120,3544,3062,1872,1243,441,28013,2166,1504,1842,943,539,2189,1586,1944,2967,3467,3814,2314,1783,955,6399,2972,211,309,238,71,110,363,172,268,248,468,354,116,44,0,3427,299,245,250,162,93,327,280,165,373,478,435,136,127,57,325,125,27,0,0,37,0,0,0,0,32,0,17,12,0,0,200,46,37,36,0,0,44,0,0,37,0,0,0,0,0,471,103,0,0,9,0,4,1,57,0,9,23,0,0,0,0,368,10,16,16,14,0,13,48,11,8,105,62,65,0,0,114,57,0,27,18,0,0,0,0,0,0,12,0,0,0,0,57,0,0,9,18,17,0,0,0,13,0,0,0,0,0,482,235,44,0,47,21,0,0,0,13,68,11,16,0,0,15,247,19,2,8,20,0,47,0,7,41,59,44,0,0,0,1718,850,182,172,94,2,0,12,71,23,125,57,62,8,9,33,868,165,86,120,76,90,81,44,13,31,70,55,24,13,0,50382,23467,1527,1250,1576,711,360,1833,1572,1728,3067,3370,2967,1846,1243,417,26915,1940,1312,1674,916,500,2134,1522,1868,2885,3384,3766,2291,1768,955,3118,1617,159,279,108,95,56,158,79,149,153,188,118,26,10,39,1501,272,248,204,43,39,108,71,83,148,135,92,23,35,0,37.2,36.3,38.1,38.7,37.7,39.8,31.0,30.2,32.3,17.4,18.0,14.5,47.5,27.6,49.4,15.3,10.2,18.1,35.2,34.1,37.1,17.2,12.9,17.7,39.8,38.6,40.7,20.6,21.9,17.4,62259
160,OH,39,,33096,,,16000US3933096,"Hamler village, Ohio",647,350,50,53,18,9,10,0,4,30,27,18,14,7,5,19,30,6,16,2,10,0,2,15,5,297,21,21,19,14,13,0,2,17,18,26,11,17,22,15,17,10,16,6,0,7,2,15,8,602,328,50,53,15,9,10,34,27,10,19,17,52,10,17,5,274,16,16,19,14,13,19,18,26,28,31,36,13,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14,0,0,3,0,0,0,0,0,2,7,0,2,0,0,14,0,2,0,0,0,0,0,0,0,6,6,0,0,0,16,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,548,288,49,53,12,7,7,27,19,10,13,17,45,10,14,5,260,16,10,16,14,13,19,18,26,28,31,36,13,14,6,91,58,1,0,6,2,3,7,8,4,8,7,7,2,3,0,33,5,11,3,0,0,0,0,0,0,6,3,0,3,2,29.8,26.0,34.2,29.3,24.2,33.9,.,.,.,.,.,.,.,.,.,.,.,.,53.1,53.3,52.8,20.0,.,4.7,29.6,23.9,34.3,26.9,32.5,12.2,647
