SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,NM,35,,32520,,,16000US3532520,"Hobbs city, New Mexico",36863,19225,1890,1486,1734,834,743,172,182,919,1506,1540,1159,1245,1101,1214,1137,288,513,221,302,362,328,160,189,17638,1325,1845,1465,742,362,277,169,773,1358,1215,1440,758,929,1123,1084,292,370,228,285,566,335,392,305,31642,16448,1643,1411,1410,666,478,1156,1332,1274,2106,1965,1585,843,425,154,15194,1127,1574,1188,644,333,1033,1208,1093,1969,1662,1552,910,625,276,2033,1142,108,0,110,0,232,18,52,76,121,159,207,13,46,0,891,29,103,43,36,24,115,29,57,40,151,111,76,48,29,377,183,0,0,21,0,0,9,0,73,11,26,32,11,0,0,194,11,44,0,0,0,0,0,7,0,94,10,0,28,0,80,50,0,0,0,0,0,0,0,0,50,0,0,0,0,0,30,0,0,0,0,5,0,0,0,0,0,0,25,0,0,31,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,1587,864,100,36,35,30,23,90,114,43,90,121,114,16,17,35,723,110,59,52,57,0,45,82,43,51,78,73,51,22,0,1113,529,39,39,158,138,10,0,8,74,26,35,0,2,0,0,584,48,65,182,5,0,4,39,15,138,67,0,17,4,0,12317,6343,304,417,334,206,174,354,563,413,735,953,927,540,277,146,5974,325,316,370,161,93,230,364,388,675,767,894,669,491,231,21280,11140,1465,1047,1127,591,325,892,891,915,1468,1118,772,321,165,43,10140,943,1350,998,536,240,848,932,763,1342,973,718,292,160,45,31.3,30.6,32.4,31.6,30.7,32.7,34.3,32.8,39.2,46.5,34.5,49.8,40.7,.,.,.,.,.,28.5,30.2,27.8,15.3,15.3,15.0,43.2,40.1,46.1,25.6,25.9,25.5,36863
160,NM,35,,32940,,,16000US3532940,"Holloman AFB CDP, New Mexico",4070,2256,338,279,89,54,40,58,180,381,457,210,126,39,5,0,0,0,0,0,0,0,0,0,0,1814,391,234,105,23,29,47,99,179,314,241,63,38,18,7,0,0,0,0,26,0,0,0,0,3101,1686,205,250,74,0,13,450,372,190,127,5,0,0,0,0,1415,335,201,45,15,14,228,301,194,63,19,0,0,0,0,499,301,64,5,0,24,3,123,61,4,17,0,0,0,0,0,198,7,6,24,0,15,83,3,28,0,6,0,26,0,0,46,25,0,0,6,11,0,3,0,0,5,0,0,0,0,0,21,0,0,0,8,0,7,0,0,6,0,0,0,0,0,100,74,0,4,0,0,18,29,15,0,8,0,0,0,0,0,26,5,5,0,0,0,1,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,18,5,6,3,0,0,0,0,4,0,0,0,0,0,0,21,4,0,5,0,0,0,7,5,0,0,0,0,0,0,285,152,64,14,6,19,6,14,9,12,8,0,0,0,0,0,133,40,22,31,0,0,6,3,4,27,0,0,0,0,0,2634,1496,172,212,62,0,8,404,351,168,114,5,0,0,0,0,1138,254,152,27,15,14,207,237,157,63,12,0,0,0,0,612,276,78,44,15,11,5,60,21,29,13,0,0,0,0,0,336,93,71,23,0,0,29,71,42,0,7,0,0,0,0,22.5,23.1,21.8,23.1,23.4,21.8,22.7,22.7,22.7,17.8,15.6,21.4,23.6,23.5,31.5,.,.,.,11.9,5.7,26.2,10.3,7.7,10.6,23.4,23.7,22.0,10.9,15.1,10.2,4070
160,NM,35,,33130,,,16000US3533130,"Homestead CDP, New Mexico",61,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,61,41,0,0,0,0,0,0,0,0,0,0,21,20,0,0,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,41,0,0,0,0,0,0,0,0,0,0,21,20,0,0,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5,.,.,57.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,57.5,.,.,.,.,.,61
160,NM,35,,33290,,,16000US3533290,"Hope village, New Mexico",83,43,0,10,4,0,0,0,0,0,0,0,6,0,4,1,0,0,6,0,0,0,6,6,0,40,6,3,2,0,0,0,0,0,5,6,4,0,7,1,0,0,0,0,0,6,0,0,0,82,42,0,10,4,0,0,0,0,0,6,4,6,0,12,0,40,6,3,2,0,0,0,5,6,4,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,0,0,0,0,0,0,0,0,6,0,0,0,12,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,59,25,0,10,4,0,0,0,0,0,0,5,6,0,0,0,34,6,3,2,0,0,0,5,6,4,8,0,0,0,0,39.3,47.4,30.7,39.2,47.3,30.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,75.0,76.5,.,27.9,10.6,30.2,83
160,NM,35,,33640,,,16000US3533640,"Hot Springs Landing CDP, New Mexico",129,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,24,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,28,0,0,52,24,0,0,0,0,0,0,0,0,0,0,0,0,24,0,28,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,39,0,0,0,0,0,0,0,0,0,0,0,39,0,0,38,0,0,0,0,0,0,0,0,0,0,0,38,0,0,52,24,0,0,0,0,0,0,0,0,0,0,0,0,24,0,28,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,129
160,NM,35,,33710,,,16000US3533710,"House village, New Mexico",41,19,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,7,0,2,4,0,0,0,22,2,0,0,0,0,0,0,0,1,0,0,1,3,2,1,0,4,2,2,3,0,1,0,41,19,0,0,0,0,0,0,0,0,0,3,10,6,0,0,22,2,0,0,0,0,0,1,0,1,5,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17,0,0,0,0,0,0,0,0,0,3,10,4,0,0,17,2,0,0,0,0,0,1,0,1,2,5,5,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,3,0,2,0,0,62.6,62.7,62.3,62.6,62.7,62.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,62.5,62.5,62.5,65.3,.,.,41
160,NM,35,,33850,,,16000US3533850,"Hurley town, New Mexico",1330,661,39,42,27,12,27,0,0,66,9,15,43,41,4,40,23,20,21,14,31,39,89,26,33,669,39,32,34,9,17,0,5,18,32,58,37,21,21,52,33,23,19,24,47,77,29,16,26,1249,614,36,35,25,12,27,47,9,15,77,39,60,84,115,33,635,39,32,31,9,17,23,32,47,58,64,72,145,40,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,19,3,7,2,0,0,0,0,0,7,0,0,0,0,0,21,0,0,3,0,0,0,0,11,0,4,3,0,0,0,38,28,0,0,0,0,0,19,0,0,0,5,4,0,0,0,10,0,0,0,0,0,0,0,0,0,5,0,0,5,0,437,204,10,0,4,0,0,15,0,10,4,31,27,57,42,4,233,18,11,3,0,0,9,11,0,30,24,19,86,16,6,874,438,29,42,23,12,27,32,9,5,80,13,37,27,73,29,436,21,21,31,9,17,14,21,58,28,49,56,62,29,20,51.2,51.1,51.2,51.5,51.9,51.0,.,.,.,.,.,.,.,.,.,.,.,.,31.7,7.8,32.1,39.0,24.7,64.5,62.5,66.1,57.9,40.6,40.1,44.3,1330
160,NM,35,,34430,,,16000US3534430,"Indian Hills CDP, New Mexico",1265,707,61,65,25,27,0,16,0,57,104,0,29,36,57,54,53,47,47,0,13,0,16,0,0,558,23,43,10,23,8,0,0,40,58,54,0,55,4,60,86,9,21,15,44,0,5,0,0,1194,685,61,65,25,27,0,73,104,0,65,100,136,13,16,0,509,23,43,10,23,8,40,58,20,55,64,116,44,5,0,56,22,0,0,0,0,0,0,0,0,0,11,11,0,0,0,34,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,955,591,61,65,25,10,0,73,80,0,45,100,103,13,16,0,364,0,22,10,23,8,40,58,0,39,64,51,44,5,0,239,94,0,0,0,17,0,0,24,0,20,0,33,0,0,0,145,23,21,0,0,0,0,0,20,16,0,65,0,0,0,38.3,29.0,40.6,38.1,28.8,40.8,31.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,37.2,28.8,41.3,40.9,43.3,40.5,1265
160,NM,35,,34760,,,16000US3534760,"Isleta Village Proper CDP, New Mexico",489,241,28,10,10,14,5,0,0,7,11,21,21,5,0,43,6,6,16,7,7,7,7,7,3,248,12,0,4,0,0,0,8,8,39,13,13,10,7,17,22,0,11,9,6,18,7,16,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,231,28,10,10,14,5,7,11,21,26,33,28,21,14,3,242,12,0,4,0,0,16,39,13,23,24,33,33,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,26,11,0,0,0,0,0,0,5,0,10,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,6,45.8,39.4,53.3,.,.,.,.,.,.,44.8,38.9,53.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.4,32.4,.,489
160,NM,35,,34900,,,16000US3534900,"Jacona CDP, New Mexico",437,217,14,9,20,9,3,0,1,7,14,11,4,11,5,23,26,16,5,6,9,11,6,6,1,220,17,11,11,5,3,2,3,8,4,13,8,8,12,21,18,5,8,8,9,20,13,9,4,369,178,12,7,14,7,3,5,8,6,15,28,40,21,11,1,191,17,9,7,3,3,13,3,13,14,33,23,30,19,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15,0,0,5,2,0,1,3,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,4,1,1,0,6,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17,2,2,1,0,0,0,3,1,0,0,2,5,1,0,17,0,2,1,2,0,0,1,0,1,0,2,6,2,0,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,124,61,0,1,2,2,0,0,2,1,5,12,17,13,6,0,63,0,0,0,0,1,0,0,4,5,6,13,21,11,2,291,144,14,8,18,7,3,6,9,6,10,16,27,13,6,1,147,17,11,8,5,2,13,4,9,10,27,14,15,10,2,50.5,51.0,50.5,50.8,51.6,50.1,.,.,.,29.0,23.5,61.3,.,.,.,.,.,.,58.5,30.5,58.8,.,.,.,61.0,57.1,66.4,38.4,37.5,38.6,437
160,NM,35,,34925,,,16000US3534925,"Jaconita CDP, New Mexico",421,234,3,11,23,14,2,2,10,8,1,15,12,6,34,6,43,7,9,3,10,11,3,1,0,187,9,4,9,1,0,0,0,1,11,6,11,38,12,14,16,2,15,4,17,12,2,1,2,374,208,3,11,20,14,2,20,1,15,14,24,58,23,3,0,166,7,4,8,1,0,1,11,5,44,26,32,22,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,19,0,0,0,0,0,0,0,0,0,16,1,1,1,0,11,0,0,0,0,0,0,0,0,1,0,1,9,0,0,6,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,132,68,0,3,8,0,0,0,0,2,1,4,29,21,0,0,64,3,2,7,0,0,0,2,2,5,9,21,13,0,0,275,162,3,8,15,14,2,20,1,13,13,36,30,3,4,0,113,4,2,1,1,0,1,9,3,40,17,12,18,3,2,46.0,45.7,48.2,45.4,45.3,48.0,.,.,.,14.8,.,52.0,.,.,.,.,.,.,49.9,49.6,72.4,.,.,.,58.4,58.7,57.2,43.7,37.4,43.9,421
160,NM,35,,35040,,,16000US3535040,"Jal city, New Mexico",2105,1058,23,150,117,35,11,8,8,71,44,88,89,22,47,89,56,6,17,16,43,25,36,49,8,1047,139,54,37,38,36,20,5,41,63,94,35,63,74,89,52,13,14,29,35,54,27,23,12,2037,1029,19,150,117,35,11,87,44,70,107,136,76,84,85,8,1008,120,54,37,30,36,66,63,94,98,163,67,118,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,24,19,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,31,19,4,0,0,0,0,0,0,11,4,0,0,0,0,0,12,0,0,0,8,0,0,0,0,0,0,4,0,0,0,1038,522,0,31,82,18,0,55,15,32,55,65,52,59,50,8,516,69,8,11,3,20,26,25,53,67,76,61,55,42,0,1035,521,23,119,35,17,11,32,29,45,52,71,27,25,35,0,514,70,46,26,27,16,40,38,41,31,87,9,63,8,12,34.5,33.7,34.9,34.8,34.2,37.4,.,.,.,2.7,.,2.3,.,.,.,.,.,.,.,.,.,31.3,31.5,15.8,40.1,36.8,41.1,28.9,28.6,29.4,2105
160,NM,35,,35110,,,16000US3535110,"Jarales CDP, New Mexico",2036,1137,109,31,133,30,24,43,15,48,50,70,27,102,88,45,100,13,25,41,45,30,25,28,15,899,24,60,51,32,21,14,0,16,44,121,24,54,66,59,109,19,31,0,20,28,30,62,14,1673,907,99,21,118,30,24,42,16,70,122,97,121,92,40,15,766,15,60,33,32,21,20,44,121,63,74,151,48,70,14,40,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,19,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,124,0,0,0,0,0,12,34,0,0,36,17,12,13,0,99,0,0,18,0,0,0,0,0,15,44,0,0,22,0,73,64,10,10,15,0,0,22,0,0,7,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,520,271,32,0,10,9,0,9,16,42,40,14,44,27,28,0,249,15,0,6,26,0,6,10,19,22,36,82,0,27,0,1455,827,67,21,123,21,24,97,34,28,89,119,94,77,18,15,628,9,60,45,6,21,24,34,102,56,82,69,48,58,14,41.0,35.8,41.5,41.3,42.0,40.8,22.2,.,.,.,.,.,.,.,.,.,.,.,49.6,49.3,49.9,10.9,12.6,.,44.7,43.3,47.4,35.6,34.8,38.7,2036
160,NM,35,,35250,,,16000US3535250,"Jemez Pueblo CDP, New Mexico",2002,886,78,91,67,33,22,12,15,38,60,101,28,73,30,76,62,15,13,16,16,18,16,0,6,1116,70,128,66,35,23,9,5,39,73,104,86,57,101,50,69,27,18,34,17,55,20,15,15,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,3,8,1,0,0,9,9,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1902,873,78,87,62,33,22,65,60,101,101,106,87,50,16,5,1029,61,106,66,35,23,53,72,104,137,119,106,105,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,77,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,74,9,22,0,0,0,0,0,0,6,29,0,0,0,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,8,1,0,0,16,9,0,0,0,0,0,0,0,6,0,0,3,0,0,0,7,0,0,0,0,0,0,1,0,0,3,3,0,0,0,32.6,31.1,35.2,55.9,.,55.8,.,.,.,32.4,31.2,34.3,.,.,.,.,.,.,.,.,.,45.1,.,44.0,59.3,.,59.2,50.3,.,50.8,2002
