SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,ND,38,,27100,,,16000US3827100,"Forest River city, North Dakota",120,69,1,0,8,7,3,0,0,0,9,4,1,12,5,4,3,2,0,0,1,3,2,3,1,51,0,1,3,1,0,0,0,0,4,0,1,0,13,7,4,4,2,0,2,2,5,0,2,89,45,1,0,0,0,3,0,9,4,5,9,4,4,5,1,44,0,1,3,1,0,0,4,0,1,13,10,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,23,0,0,8,7,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,37,1,0,0,0,3,0,1,4,5,9,4,4,5,1,40,0,1,3,1,0,0,0,0,1,13,10,4,5,2,42,31,0,0,8,7,0,0,8,0,8,0,0,0,0,0,11,0,0,0,0,0,0,4,0,0,7,0,0,0,0,45.4,41.4,51.4,51.1,45.5,52.5,.,.,.,.,.,.,.,.,.,.,.,.,31.0,17.5,.,.,.,.,52.2,49.5,56.0,25.5,25.1,.,120
160,ND,38,,27260,,,16000US3827260,"Forman city, North Dakota",608,302,13,29,12,21,2,0,34,6,2,27,21,16,7,21,20,10,2,10,2,21,9,0,17,306,16,23,17,4,5,0,29,4,3,23,24,19,9,8,18,3,8,2,9,32,15,2,33,562,280,13,23,5,18,2,40,2,27,31,28,32,33,9,17,282,16,17,11,4,5,33,3,14,42,15,29,43,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,19,0,6,7,0,0,0,0,0,6,0,0,0,0,0,19,0,6,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,278,13,23,3,18,2,40,2,27,31,28,32,33,9,17,269,16,13,4,4,5,33,3,14,40,15,29,43,17,33,53,21,0,6,9,0,0,0,0,0,6,0,0,0,0,0,32,0,10,13,0,0,0,0,7,2,0,0,0,0,0,38.3,36.3,40.6,41.0,38.5,41.7,.,.,.,.,.,.,25.5,.,.,.,.,.,11.0,10.5,11.6,.,.,.,41.5,38.6,46.5,11.1,10.6,11.4,608
160,ND,38,,27580,,,16000US3827580,"Fort Ransom city, North Dakota",93,46,3,1,2,0,0,0,0,0,7,3,8,0,0,1,2,2,1,8,2,1,2,3,0,47,5,1,0,0,0,0,0,0,3,8,0,0,3,3,0,3,7,0,4,3,3,4,0,93,46,3,1,2,0,0,0,7,3,8,1,5,11,5,0,47,5,1,0,0,0,0,3,8,0,6,10,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,43,3,1,2,0,0,0,4,3,8,1,5,11,5,0,45,3,1,0,0,0,0,3,8,0,6,10,7,7,0,5,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54.3,36.8,61.2,54.3,36.8,61.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,58.0,54.5,61.5,.,.,.,93
160,ND,38,,27700,,,16000US3827700,"Fort Totten CDP, North Dakota",1285,605,78,104,76,43,27,0,13,24,50,22,32,31,19,21,22,7,5,8,10,7,6,0,0,680,63,115,102,44,13,4,9,41,45,33,56,33,23,36,24,3,6,0,10,3,10,0,7,28,27,0,0,0,0,0,0,4,0,3,11,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255,576,78,104,76,43,27,37,45,21,60,29,32,18,6,0,679,63,115,102,44,13,54,45,33,89,59,33,13,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,4,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,20,0,0,0,0,0,0,0,1,0,11,1,7,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,18.9,18.1,20.8,50.6,50.6,.,.,.,.,18.1,16.9,20.6,.,.,.,.,.,.,.,.,.,.,.,.,35.5,32.0,.,50.4,50.8,.,1285
160,ND,38,,27820,,,16000US3827820,"Fortuna city, North Dakota",84,46,0,0,25,0,0,0,0,0,0,0,11,2,0,7,0,0,0,0,0,1,0,0,0,38,0,13,0,0,0,0,2,0,0,13,0,0,6,0,0,0,2,0,0,0,2,0,0,84,46,0,0,25,0,0,0,0,0,13,7,0,1,0,0,38,0,13,0,0,0,2,0,13,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,46,0,0,25,0,0,0,0,0,13,7,0,1,0,0,38,0,13,0,0,0,2,0,13,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.2,13.6,31.3,31.2,13.6,31.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.2,13.6,31.3,.,.,.,84
160,ND,38,,27860,,,16000US3827860,"Fort Yates city, North Dakota",219,119,5,17,16,13,1,0,2,2,17,2,12,5,9,6,3,0,4,0,0,3,2,0,0,100,8,6,7,4,0,0,0,6,5,3,14,16,11,2,6,2,1,2,2,2,1,1,1,14,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,11,0,2,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,115,5,17,16,13,1,4,17,2,15,15,7,1,2,0,86,8,4,7,2,0,6,5,3,23,13,7,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,14,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,11,0,2,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3,26.1,39.5,40.5,.,40.3,.,.,.,29.1,25.5,39.0,.,.,.,.,.,.,.,.,.,30.5,.,.,40.5,.,40.3,.,.,.,219
160,ND,38,,27950,,,16000US3827950,"Four Bears Village CDP, North Dakota",577,279,52,45,28,10,0,0,0,20,28,8,9,20,21,8,5,0,0,25,0,0,0,0,0,298,32,33,27,32,19,15,7,13,27,26,0,26,12,12,11,0,0,0,6,0,0,0,0,9,9,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,270,52,45,28,10,0,20,28,8,25,29,0,25,0,0,291,32,33,27,25,19,35,27,26,26,24,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7,22.4,20.4,.,.,.,.,.,.,20.6,20.0,20.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,577
160,ND,38,,27980,,,16000US3827980,"Foxholm CDP, North Dakota",52,43,6,5,9,0,0,0,0,0,0,0,4,0,8,7,0,0,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,52,43,6,5,9,0,0,0,0,0,4,15,4,0,0,0,9,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,43,6,5,9,0,0,0,0,0,4,15,4,0,0,0,9,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,36.4,.,36.5,36.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,36.5,36.4,.,.,.,.,52
160,ND,38,,28380,,,16000US3828380,"Fredonia city, North Dakota",47,28,2,0,2,0,4,0,0,0,1,0,0,2,1,2,8,0,3,0,2,1,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,1,2,0,5,0,2,2,3,0,0,3,0,47,28,2,0,2,0,4,0,1,0,2,3,11,3,0,0,19,0,0,0,0,0,0,1,0,1,2,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,28,2,0,2,0,4,0,1,0,2,3,11,3,0,0,19,0,0,0,0,0,0,1,0,1,2,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.4,55.0,63.3,57.4,55.0,63.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,57.4,55.0,63.3,.,.,.,47
160,ND,38,,28720,,,16000US3828720,"Frontier city, North Dakota",192,100,6,3,4,5,0,2,2,4,2,1,14,6,9,3,17,5,7,2,6,0,2,0,0,92,6,4,3,4,1,2,0,2,1,2,2,11,1,13,19,5,5,2,3,4,0,2,0,190,98,6,3,4,5,0,8,2,1,19,12,28,8,2,0,92,6,4,3,4,1,4,1,2,13,14,29,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,98,6,3,4,5,0,8,2,1,19,12,28,8,2,0,92,6,4,3,4,1,4,1,2,13,14,29,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.8,46.5,53.2,49.8,46.5,53.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,49.8,46.5,53.2,.,.,.,192
160,ND,38,,28780,,,16000US3828780,"Fullerton city, North Dakota",62,33,0,0,2,2,0,0,0,0,2,0,2,0,4,1,2,1,2,3,5,0,6,0,1,29,3,0,2,0,0,0,0,0,0,1,0,1,0,5,3,0,1,3,3,0,1,2,4,62,33,0,0,2,2,0,0,2,0,2,5,5,8,6,1,29,3,0,2,0,0,0,0,1,1,5,4,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,33,0,0,2,2,0,0,2,0,2,5,5,8,6,1,29,3,0,2,0,0,0,0,1,1,5,4,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,62.3,59.8,62.0,62.3,59.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,62.0,62.3,59.8,.,.,.,62
160,ND,38,,28860,,,16000US3828860,"Gackle city, North Dakota",325,153,9,10,4,4,0,0,0,9,4,2,2,12,6,12,8,9,22,3,6,15,5,5,6,172,6,5,14,2,1,0,0,11,9,4,8,10,1,11,8,12,7,5,13,9,14,2,20,323,153,9,10,4,4,0,9,4,2,14,18,39,24,10,6,170,6,5,14,2,1,10,9,4,17,12,27,27,16,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,153,9,10,4,4,0,9,4,2,14,18,39,24,10,6,158,6,5,14,2,1,1,9,4,17,12,27,24,16,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,3,0,0,56.3,56.4,56.0,56.4,56.4,57.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,56.8,56.4,60.0,.,.,.,325
160,ND,38,,28980,,,16000US3828980,"Galesburg city, North Dakota",145,74,7,0,0,1,3,0,2,0,4,10,3,1,5,20,9,0,2,0,2,3,1,1,0,71,16,5,0,0,0,0,0,11,0,6,0,0,11,7,6,1,0,1,1,5,1,0,0,145,74,7,0,0,1,3,2,4,10,4,25,11,5,2,0,71,16,5,0,0,0,11,0,6,0,18,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,63,0,0,0,1,3,2,0,10,4,25,11,5,2,0,67,12,5,0,0,0,11,0,6,0,18,7,7,1,0,15,11,7,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,45.7,50.5,34.5,45.7,50.5,34.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,48.8,52.4,34.9,1.9,4.5,.,145
160,ND,38,,29180,,,16000US3829180,"Gardena city, North Dakota",13,8,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,13,8,0,0,0,0,0,1,0,0,1,2,2,2,0,0,5,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,0,0,0,0,1,0,0,1,2,2,2,0,0,5,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.3,57.0,62.5,60.3,57.0,62.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,60.3,57.0,62.5,.,.,.,13
